V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_00133_18900 1.43121344290981 0.436796801164129 0.34022152642253 0.119289048589011 -1.6711018895429 -2.16059300809621 -1.08238959830987 -0.152621062852403 0.809427427450205 0.768416009409252 1.29120134368398 0.147511959929021 -0.105612276151698 -0.171759724604847
GS1_SS_00449_11300 0.567145369536241 0.342020462554126 -0.127992224923801 -0.82055205327336 -1.59731890789867 -1.98054680299036 -0.925381208432971 0.707203994872442 1.41351190914457 1.27689030528901 1.11277252958831 0.351472271625894 -0.157808386268379 -0.161417258823054
GS1_SS_01306_09932 0.119760538643334 -0.191358859024814 -0.294892768398574 -0.0603884636670083 -2.18956330993838 -1.09404513137728 -0.149298208341725 1.43153517040887 1.54930499232152 1.35453182531214 0.63104333747764 -0.147356947540967 0.103712782690401 -1.06298495856516
GS1_SS_02633_11012 0.931670474299943 0.434308225158969 -0.0372405122084068 -0.0776049525932363 -0.6911280047154 -1.67927581209962 -2.42737440171662 0.0552442035409478 1.40683639166107 0.823155074487367 0.560087438578092 0.790271619998708 0.224018533703992 -0.312968278095816
GS1_SS_02959_16437 0.465937336741109 0.171724486253036 -0.191812613137411 -0.678989233640345 -1.64657613269478 -1.87417127106105 -0.424021166470564 1.33615042389452 1.6627802035499 1.17560358304696 0.75424501607157 0.0793331625162426 -0.421868239486018 -0.408335555583159
GS1_SS_03201_21192 0.841512778637273 0.232551699665115 0.342467911014861 -0.0766315129757741 -2.36058650487919 -2.08684881377829 -0.658499579444099 0.639297832980428 1.10956514846146 0.711592659091691 0.428730378287427 0.557878417165801 0.334957671797478 -0.01598808602419
GS1_SS_05550_13006 0.633059327605222 -0.000110171250570067 -0.0819593847038984 -1.02476262964864 -2.01659572915172 -1.11260778573233 -0.809031269591944 0.973203943603703 1.49006032707287 1.20200993154262 1.06717783150719 0.571772009407297 -0.214544283072075 -0.677672117587725
GS1_SS_06140_09921 0.676608039296779 0.445114970464931 -0.167924846164562 -0.872022878234836 -2.02414443040812 -1.50900288296144 -0.540280271746352 0.55883086392619 1.43328898450891 1.2687001913413 0.886084685146466 0.74714609351147 -0.166107956889335 -0.736290561791417
GS1_SS_06528_02894 1.03705610689766 0.639326946195197 -0.127053697074341 -0.195013021452073 -1.30107887788178 -1.62639236506699 -1.94167906668827 -0.359675122157462 1.14657088700145 1.06078616606562 1.18556394197228 0.55833280058436 0.14055006875404 -0.21729476714969
GS1_SS_07178_19847 0.545618058578176 1.05060132589287 -0.0840492216456577 -1.10859259285732 -2.55846723148764 -1.13201965165027 -0.680788469232735 0.623708254554675 0.820235247762197 0.835853286957496 0.828044267359846 0.788999169371597 0.0172077324705356 0.053649823926235
GS1_SS_08755_15279 0.548879065782237 0.9109989606194 -0.832495809890375 -0.687511460281371 -1.11782719218768 -1.24296655320956 -0.283110146461338 1.48623084629764 1.86233088773398 0.835301581472648 0.816274942930356 -0.65409550011749 -0.745818900975491 -0.896190721712956
GS1_SS_09452_17912 0.742595776691319 -0.143040346812744 0.283220610760844 -1.07902358302268 -1.85281477830094 -1.39124326181618 -0.0991133357270789 1.57315418629566 1.88773916568608 0.438823600029681 -0.2305564688988 0.492887613673577 -0.105871337432566 -0.516757841126172
GS1_SS_09508_21559 -0.133265230803479 -0.345127935031199 -0.0136862811780177 -0.787050140168775 -1.65031483991056 -1.56474656979813 0.0930032707975979 1.69334655043183 1.58936485510534 1.28933433838204 0.755345007174135 -0.0596115299472167 -0.26389223555738 -0.602699259496188
GS1_SS_10428_12424 0.570489371415341 -1.20735249006795 -0.377219208089017 -0.463139617819133 -2.25906998661403 -0.251245675026065 -0.538077719538632 1.02967904988276 1.91420705742016 0.965852459797528 0.671268197865703 -0.18121731100543 0.42022555710538 -0.294399685326605
GS1_SS_11521_16969 0.843696186662758 0.165373271556774 0.704121040062814 -0.97016585064929 -1.54629762317857 -1.95211082474669 -1.02919322542283 1.72480272885536 0.392997585527256 0.836932633303289 0.551018786743932 0.597133923285764 -0.0540118046848996 -0.264296827315652
GS1_SS_12134_13913 0.199672835945923 0.0638493554317367 -0.260402255192606 -1.01001851193518 -1.80986789718539 -1.60936656880731 0.126802460685931 1.41324485469886 1.99103362894969 1.00146255663205 0.0110291130095533 0.0187904547532211 -0.146181175864962 0.0099511488784883
GS1_SS_12927_17042 0.418155382652339 -0.138346541830616 0.0393347031750027 -0.897248051459087 -1.92475552394111 -0.998060105362984 0.00133631362661074 1.57361661585854 1.6094824427282 1.23822266729365 0.706051344281737 -0.127005185766427 -0.580271689665103 -0.920512371590755
GS1_SS_13493_02002 0.933190447786738 0.00364180547870323 -0.12817378794558 -1.879082802487 -1.23492735537588 -1.35679460212664 -0.79968718840891 -0.033415785880199 1.45112624647744 1.41755057645427 1.08801159289356 0.435151342443102 0.253594015651165 -0.150184504960767
