V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_00277_09034 -1.11504212214606 -1.04109592845462 0.0114898907118838 0.92102807311666 1.99962255351257 1.71276231936472 1.141591719817 0.1186226261583 -0.48777441014277 -0.876629394209853 -0.455901050793009 -0.365380710239689 -0.730011941200953 -0.833281625494178
GS1_SS_00304_06316 0.00916570646606184 0.127822115010778 -0.0862611780879115 1.00617687614876 2.32282629594409 1.21617177302508 0.496242365503967 -0.400603096730649 0.346179640523765 -0.74440005179365 -0.736966604116612 -0.779708928259579 -1.42363133328298 -1.35301358035112
GS1_SS_00350_11004 -0.176935683901383 -0.222142050591429 -0.745475799704495 1.23344218650687 1.11865380208106 1.46301895535848 0.941407032011804 0.317160788472639 1.00724154660896 -0.474879064065425 -0.312318454944761 -0.876638409555747 -1.67340484262899 -1.59913000564759
GS1_SS_00428_03383 -0.717214155705054 -0.370766608265422 0.287109938377468 0.660903430788201 1.05881644013028 2.12440332028475 0.857440114429424 0.527518174022687 0.424626596901206 -0.482117722320409 -0.783316583836637 -0.661341865260503 -0.99578867425958 -1.93027240528641
GS1_SS_00440_09405 -0.526983870674429 -0.973064877342234 -0.201579668885353 0.830082979836067 2.09521949531198 2.26156962537456 0.278500969628575 -0.351148864774951 -0.550331257349879 -0.553833365351196 -0.763959845430241 -0.719599810746887 -0.0323111154883452 -0.792560394107666
GS1_SS_00522_13919 -1.1209815816594 -1.45871714587671 0.369720984349803 0.779521615230158 1.31278829557329 1.58608746924915 1.38463116778618 0.846179950273049 -0.624006661506281 -0.122217528266737 -0.438103971553328 -0.455138879397623 -0.837313333643534 -1.22245038055802
GS1_SS_00688_21138 -0.292569315455096 -1.19591131595671 -0.63154867247152 0.764344442841043 1.45767842119961 2.06545357572212 1.01450903769361 0.886080359208201 -0.154011051060976 -0.93362739510622 -0.853314249687174 -0.604415853073194 -0.489553584286946 -1.03311439956675
GS1_SS_00743_08174 -0.231870284333986 0.447253745834868 0.364574637430473 1.22819222390783 1.59104158611925 1.37080465980187 1.0411713586088 -0.00257115006485286 -0.979592701388583 -1.58253641770011 -1.33341596006241 -0.669094739695221 -0.892942107427645 -0.351014851030276
GS1_SS_00811_00697 -0.841764811818273 -1.17414427036087 0.152851443256883 0.421997736515764 2.20459651281873 1.72269133579898 0.800315819409773 -0.0239672226290557 0.354440935998976 -0.264370349161394 -0.744483019074099 -1.0354276399664 -1.08947308037983 -0.483263390409188
GS1_SS_00984_05811 -0.465209919793147 -0.847866509359493 -0.662282482087131 0.485068673187666 1.45293356208619 2.02426724604611 1.47193383154503 0.528106492845589 0.136612568647226 -0.508512859490031 -0.62074700931665 -0.883215847887562 -0.874378513255544 -1.23670923316825
