V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_00700_09031 0.643564984389827 0.482552895886402 1.15927036930659 -0.62399684858206 -0.246201817731272 -1.13876883008721 -1.83228756491645 -0.69633561298215 -1.03679450736838 -0.337675352069449 -0.264169833404842 1.11960072431299 1.20127352282922 1.56996787041678
GS1_SS_00718_07593 0.725288416522038 1.18612119095807 0.488906836014616 -0.351845504862305 -0.446575337575879 -0.909079814942152 -1.53318224223158 -1.63348441804595 -1.19048314153247 0.432183169420038 -0.202506709760907 0.911961910398786 1.28085102367164 1.24184462196606
GS1_SS_00722_11341 0.196044906501021 0.23199093028511 0.436808378304868 0.000962839922788095 -1.87122589883185 -1.39568995918817 -1.06992911864486 -0.650933278911577 -0.731062956930275 0.120034043707583 0.843447772362375 0.809748375064792 1.68218832732445 1.39761563903375
GS1_SS_00739_13132 0.833918052616277 1.33860626376227 1.40450504292465 0.132015690172152 -1.07553925579595 -0.937312548284631 -1.41949873727762 -1.23626798546028 -1.06911010660938 -0.583709343023107 0.639597018452103 0.1791092079638 1.34985727483877 0.44382942572095
GS1_SS_00764_21538 0.865981269961927 -0.436865845358241 0.44418645744841 0.520470562978926 -1.0052115476314 -1.54677046475644 -1.08479547452074 -0.933391906292238 -1.30801868408841 0.315299317315426 0.420117172242853 0.735929486996415 1.31630983187235 1.69675982383116
GS1_SS_00826_08079 0.267438325130051 1.86833107986548 2.0216323870126 0.497771632385934 -0.25576912115318 -0.837703933855957 -1.87191573729628 -1.17100080561364 -0.490144701682097 -0.262557089479595 0.0668500476191329 -0.246769342922652 0.220914047836644 0.192923212153562
GS1_SS_00847_08886 1.21416363117646 1.48239116145697 0.967151837754296 -0.0496881216706882 -0.0784809074070141 -0.787844223363549 -1.06758886793859 -1.55600543861321 -1.36961003621489 -0.846793663634238 -0.0448388103887806 -0.0547798985166911 0.777725615804783 1.41419772155515
GS1_SS_00861_09410 0.91065147416472 1.53519346531839 1.57794103487032 0.411359861798202 -0.411103376380891 -1.11515584690114 -1.40583931985425 -1.32461893770559 -0.888593728275926 -0.623558797053972 -0.296967365677243 -0.154190483373804 0.639546388066394 1.1453356310048
GS1_SS_00994_12094 0.873978923008061 0.327435909565871 0.189299842050776 -0.129088254603489 -0.38917842982392 -1.01427360578633 -1.75157084744952 -1.27575692986456 -1.0132019528188 -0.490235304662348 0.743237260968949 1.67986195459341 1.24584250274226 1.00364893207964
GS1_SS_01029_13458 0.656769891345454 0.87181617428618 0.377694061997601 -0.482394202070287 -1.35904684198631 -1.98287479790446 -1.54600149337172 -0.834992611937064 0.24895689531822 0.991932116108929 1.11882879658296 0.746856847712515 0.578307058380594 0.614148105537382
GS1_SS_01059_14325 0.141307081827949 0.682829444331425 0.371409405829014 -0.169219355416206 -1.86170013855413 -1.22724324519197 -0.537606474132473 -0.557042301499553 -1.04025718190179 -0.343337560587497 0.971015850119166 2.02323133171627 0.358898988213422 1.18771415524638
GS1_SS_01091_17799 1.13686600889689 0.256072712251725 1.58389743013814 0.0221588984995532 -1.37020802020548 -1.36150667867281 -1.12657045729055 -1.23316189106583 -0.815497497497368 -0.209884126823093 0.344826395885024 0.558879397588862 1.00656341944506 1.20756440884988
GS1_SS_01127_21787 -0.0641273134009781 0.315767020283278 1.88290736951047 0.243080977626515 -0.134557161780644 -1.34588957568719 -1.21966465261714 -1.08185386704307 -1.66297633895494 1.04720081362881 -0.226939170694231 0.785299342814382 1.05146928928818 0.410283267026552
GS1_SS_01200_20855 0.923943005976924 0.837620269294108 0.922902973004842 0.811619444992055 -0.69330826561077 -1.18940399329394 -1.61165737995928 -1.41925128012409 -1.1218018501086 -0.521702825217221 0.206008245348637 0.67641515862138 1.19747167763452 0.98114481944144
GS1_SS_01258_11156 1.15308184896411 1.10882090683714 1.15750794317681 0.630802731865817 -0.0612908665263054 -1.38307013491152 -2.22845412953673 -1.51437759655487 -0.120305456028938 -0.0140791949241995 0.434136612348294 0.0669183291681636 0.278190559587588 0.49211844653463
GS1_SS_01276_11748 1.04570425282127 1.0398634293046 1.13756447721975 0.490826018737967 -0.479281668984701 -0.991150202627094 -1.32036025538465 -1.60709159165736 -1.29912089714223 -0.59822207514227 -0.182031540542432 0.649590221600078 0.963401739631877 1.1503080921652
GS1_SS_01325_09206 0.95382328030822 0.400396838511244 0.11670147790881 0.0751026245147746 -1.58326579948349 -1.66558155178265 -1.65823193104165 -0.601356468486469 -0.147884868767035 0.0746616472703149 0.622208392474494 1.42272908358375 1.21693970283587 0.773757572153825
GS1_SS_01350_20189 1.55897882250304 -0.618321830319748 1.94947296132452 0.750774286699802 -0.232560953787014 -0.685376379410305 -1.01670473962247 -1.661611726464 -0.953594575772533 -0.52172383577694 -0.257410580802927 0.213943455451283 0.986648524088937 0.48748657188835
GS1_SS_01367_18099 0.681891763325362 -0.0483857083451788 0.0387356885222795 0.792756494878517 0.832836556391391 -0.756537110970016 -1.63384512408515 -1.8002594145772 -1.39711493620209 -0.405660782988888 0.773302429933672 0.827211284600111 1.30535938685896 0.78970947265824
GS1_SS_01390_10375 0.683132136599448 0.662587909984535 0.758765793600013 0.292381892395778 -1.18213543149266 -1.67721502911987 -1.93421494763336 -0.969282738245291 -0.34491483805301 0.0751144766217976 0.719348628183833 0.891207469398375 1.17816443362816 0.847060244132254
GS1_SS_01405_05608 -0.0666779504965839 -1.12536838565456 0.0967795670379268 -0.645308187700888 0.551616906215958 -0.64566532552426 0.283763538687059 -1.16420712394625 -1.18920677158228 -1.27090204867859 1.46231835581421 1.66544049285696 0.790452825595893 1.25696410737539
GS1_SS_01458_20328 1.3140280381088 0.0510179187867662 0.92164767581277 -0.390899228794592 -1.11833486267337 -1.41187886167065 -1.62437704276296 0.0845036786723817 -1.25670577129162 -0.206272902152532 0.412739241187521 0.817869494349086 1.09955312975051 1.30710949267788
GS1_SS_01490_00648 0.744357021257304 1.28453547777672 0.0454594626988558 0.77992432703636 -1.48749141637845 -1.94319752167261 -1.14515609825504 -0.574300840501193 -0.35289436202657 -0.370900310577217 0.0352338622873773 1.18227947366193 0.53317614319416 1.26897478149838
GS1_SS_01508_05779 0.695715261519273 0.849799478834293 0.762485089022448 -0.132744213577822 -0.859508105247002 -1.60733017328257 -0.996129444599654 -1.71416189728765 -0.839990771053766 -0.123335831268566 0.918623762568335 1.40655711739923 0.655653365017367 0.984366361956078
GS1_SS_01551_17710 0.476004190130486 1.43644890913951 0.344051199455823 1.20282722073191 -0.692104251907516 -2.32637448886994 -0.912746957625806 0.00876081331528501 -0.437283558440708 -0.576591305972647 -0.727147505168656 0.78317344711085 1.32093596320464 0.100046324896773
GS1_SS_01555_10051 1.21452934533418 0.922100481605224 1.9877614942126 0.770127174571603 -0.798385900701975 -1.70258312352036 -1.2702189753076 -0.932939058859472 -0.676391037305844 -0.515824268571231 0.27445128034047 -0.0384296634284304 0.291494680373753 0.474307571257073
GS1_SS_01559_15829 0.314503729446343 2.09347505672846 0.883931637737528 0.458235187677083 0.307434969205487 -0.111978138418641 -1.93179119153681 -1.53436978243979 -0.58193288176489 -0.848032433942894 -0.137504217066177 1.10384862300861 -0.146929230720652 0.131108672086354
GS1_SS_01574_09658 1.08321365616113 1.33441995250473 1.01057569095335 1.5523338481281 -0.433103867551434 -1.57109865580677 -1.32594552323049 -1.32897210511415 -0.0553864484709381 -0.521480058554242 0.109864922376779 -0.711549400847953 0.0584130303545959 0.798714959097299
GS1_SS_01580_20234 0.478614995854306 1.20311779523358 0.188605685643006 -0.442835978298753 -0.849640136341021 -0.98912774426749 -1.17649915790006 -2.01342480545887 -0.826947376245521 0.38597024133598 0.888750201250042 1.0865311378622 0.949125434531648 1.11775970680096
GS1_SS_01629_07084 0.388870278102297 1.28001630061145 1.15543543348485 0.679558968064349 -0.0193284730142998 -0.845714891620706 -1.08253077417666 -1.53034848573983 -1.6403388008606 -0.928768803038436 -0.161081297501586 0.726697674544682 0.742410576704793 1.2351222944397
GS1_SS_01635_09392 1.1942689490403 1.0049071126308 0.680337385551347 0.268696608459298 -1.22673097813907 -1.65854675462428 -1.69040201682401 -1.23027045171682 -0.356728372728707 0.174192663933437 0.360722921480737 1.00667684941968 0.826871591670099 0.646004491847195
GS1_SS_01691_08510 0.961797933314301 0.460479534150451 0.53652727869728 -0.335166235871118 -0.937447450917737 -1.12336420306706 -1.94496038921199 -1.42840126946775 -0.333830307113159 0.523167991117687 1.6665003531378 0.852697084747631 0.583284785225853 0.518714895257823
GS1_SS_01698_11467 1.16289875374914 1.00854385872674 1.39842303322298 0.460983175091231 -0.895610061765151 -1.46179978445509 -1.78780796790758 -1.10984401089107 -0.614843830301986 -0.39129536164885 0.105567722845679 0.567434826830819 0.682535675274249 0.874813971228881
GS1_SS_01758_18783 1.03807215618351 0.842760608591974 0.977037297561157 0.586414202378079 -1.48510889926468 -1.99536031734758 -1.32733378972589 -0.144478229624634 -0.47986477775448 -0.735906009675264 0.357228308251132 0.461292742202249 1.04417564204575 0.861071066178681
GS1_SS_01760_17579 0.0394852692145625 0.0246267384564032 -0.351538597193201 0.374460500610535 -0.732970247541899 -1.82610671293965 -1.18173549297188 -0.400440090827649 -0.840948507140118 0.047572823931029 0.291704126767622 2.08413195113798 0.998894957788877 1.47286328070738
GS1_SS_01812_21497 0.841100331292363 1.11728655519596 0.413551110460343 -1.115398563431 -1.08033585922449 -1.89217231815988 -1.07655987569455 -1.0393394666138 -0.0656211994880333 0.952222132316078 1.11027401435466 1.11243171922891 0.369641816269419 0.352919603494006
GS1_SS_01877_07548 0.310446402605346 0.306568131067742 1.2476953575263 1.00207149347805 0.279420230304514 0.0809820032971113 0.245162165055679 -1.85168997960886 -1.90986405267292 -1.66100829567667 0.0922936286151228 0.846940631973893 0.631696561636874 0.379285722397816
GS1_SS_01906_06557 0.623192966618387 1.27281927490949 0.400888641798092 0.481156028025925 -0.540629080608218 -1.29926048130749 -1.57893011233451 -1.61416408159775 -0.889665588622251 -0.0847896032649684 0.0616515814853991 0.602272797368335 1.10325579783012 1.46220185969944
GS1_SS_01919_08613 0.969776291240698 1.11385899423565 1.03731505826958 0.848206510588706 -0.277439606559367 -1.49313741307929 -1.26350560518108 -1.36256246349011 -1.23649009836953 -0.630217099673573 -0.16487499484456 0.379937725855107 0.990037921349363 1.08909477965839
GS1_SS_01925_01073 0.633912840555932 0.821888439866981 0.689285497717326 0.565425606698418 -0.247823865979849 -1.14384088936252 -1.15404111568172 -1.31433038641207 -1.86077108208373 -0.600460261586623 0.251841506142311 1.06086517077405 0.99674946248191 1.30129907686958
GS1_SS_01991_16034 0.909550350922666 0.559879137887812 0.543277758175917 -0.529484042938038 -1.53375584703431 -1.79357116180792 -1.5925679096908 -0.155022428808739 -0.334436442735501 0.0169470202247952 0.576033843706114 1.1306539282515 1.04504143197939 1.15745436186711
GS1_SS_01996_09312 0.614895510777851 0.585479620627931 1.09756252507027 0.72485857657389 -0.063826101215348 -1.30961215054891 -1.58220966659791 -1.62071214061613 -1.09399829604687 -0.655840141719514 0.404980022430511 1.099102624031 0.697136795280771 1.10218282195246
GS1_SS_02018_16242 1.24383382537759 1.41258818503812 1.54581531108591 -0.175123885115388 -0.653320449542916 -1.55393582162596 -1.75111196817669 -1.02280367911545 -0.358089138221017 -0.303732470793519 0.199333157162929 0.305914858001159 0.317994117429492 0.792637958495745
GS1_SS_02036_11692 0.985099418713813 1.61601027463916 0.805409617975582 -0.13516666122198 -0.0413286541697931 -1.98177884680854 -1.32511245277738 -1.37881973766469 -0.68681434948835 -0.260550211070435 0.467992103256015 0.49993695672059 0.465995549914479 0.969126991981526
GS1_SS_02073_08230 1.09303379221041 1.01709119098946 0.701832033613243 -0.199217193642438 -0.769896633125122 -0.416860899756948 -1.46175320270985 -1.92519779477618 -1.15408830545574 -0.0375373428892139 0.337307547752669 0.51859616759038 0.777209933440502 1.51948070675884
GS1_SS_02074_05038 0.737319039265635 2.54819584525553 0.275964866622433 0.278432001235498 -0.622294174648496 -1.17890441470215 -0.826844305417736 -1.83096809293529 -0.372891536613729 -0.372644823152423 0.20515810322746 0.399321597275695 0.0425739322264597 0.717581962361113
GS1_SS_02122_15843 0.975543029181517 1.04481295506411 0.817789621332116 1.04177923568239 0.258978511219432 -0.724856684272117 -2.08952478614882 -2.03390659748397 -0.519069386212162 -0.273843736189857 0.106888046215908 0.349383348794666 0.320259642730161 0.725766800086633
GS1_SS_02140_13252 -0.000950600208785606 1.43751550052917 1.56420381332296 1.18222964704036e-05 -0.595218911845941 -0.950967867610424 -0.877406911794678 -0.260230492500569 -2.03006622222974 -0.654680684463669 -0.0526046947106258 0.0398573400299995 1.22909279238456 1.15144511680127
GS1_SS_02144_18497 0.751633826451655 1.11147051667025 0.958663155070575 0.563828649775921 -1.25342879032349 -0.767567104032894 -1.80008480327201 -1.96110761442006 -0.146807736158069 0.429588204155558 0.758206186090351 0.017961319984036 0.810785063199918 0.526859126808257
GS1_SS_02157_11793 1.19091078573326 0.532554727263505 0.830751294923335 1.18471449341825 -0.516942283591222 -1.77478962353814 -1.85456688709389 -1.17374926898222 -0.367998907069182 -0.379849316121638 0.12948591217214 0.92911743542411 0.592968577334847 0.677393060126851
GS1_SS_02222_12311 1.08666396443913 0.435792094780829 0.951065658260315 1.90233992929937 -0.814841513745293 -1.3165552466069 -1.67745535382128 -1.30612460767007 -0.118492058322408 -0.256176492288587 0.894740208001424 -0.36194317110806 0.224467349920618 0.356519238860908
GS1_SS_02288_13096 0.958683269036384 0.40768957365796 0.108884549780961 -0.447050865272636 0.159959717628923 -1.52183465260589 -1.5990993250516 -1.40915700528924 -1.03088204644048 0.253160228766553 1.07779963905684 1.55909416116654 0.734937655079035 0.747815100486652
GS1_SS_02324_12752 0.102723537029703 -0.330346360968027 0.910745727666159 0.472239021425168 -0.284602181266102 -0.485951562413099 -1.1927366340371 -1.5451917891175 -1.5170703671696 -0.481827087194073 0.102723537029703 1.63252889099571 1.12484348676287 1.49192178125619
GS1_SS_02329_16706 0.954172657389151 1.35722544126332 1.61524667947566 1.01656995029017 -0.95653363603946 -1.60411635155278 -1.25840162061468 -0.285341134023055 -0.737299904225056 -0.826679810272467 -0.347232502927583 -0.161895678878329 0.219402373146569 1.01488353696852
GS1_SS_02332_13676 0.994604784889813 1.33916572986322 1.34383774267641 0.953724672774324 -0.950120548604142 -1.52127411501768 -1.23114211931804 -1.37176970499532 -0.770248055295993 -0.502775321740368 0.172330529766843 0.22021866110213 0.452651298558765 0.870796445340048
GS1_SS_02337_06060 -0.0587314758691849 0.295753694561315 0.767026144883901 1.03504264390936 0.752473212810121 -1.14062070112081 -1.60267629446333 -1.42682836523848 -1.38559505769611 -0.659161198346572 0.523143258214132 0.654240921312104 0.807046708086797 1.43888650895676
GS1_SS_02343_19827 1.73508261057722 0.866442225436218 0.685277700666372 1.0325756324304 -0.488731708759175 -1.22683870269047 -1.91985234329476 -1.65087444625657 0.0669449820632675 0.269153071719042 0.424922918562634 0.416774470505301 -0.322598301764994 0.111721890805509
GS1_SS_02393_18805 1.01298380747835 0.933330354287825 1.50348138765159 0.975253224388102 -0.27719251985767 -0.933285436927004 -1.36509099895986 -1.71409889254466 -1.33050463112713 -0.551053668787729 0.0697192302221212 0.287718154743561 0.605283895753159 0.783456093679335
GS1_SS_02400_12430 0.785284675111647 0.424389779536259 1.558754338761 1.26319386393633 -0.711530361134931 -0.61197314856241 -1.2672186222819 -1.43487573373215 -1.22314381463261 -1.13931525890748 0.0878656599551872 0.479353657310672 0.888125892959997 0.901089071680377
GS1_SS_02473_16490 1.43429410461757 0.348438079632975 0.682413884697377 0.277612448658361 0.00671744993622203 -1.89914164020413 -1.790081864769 -1.50399752630872 -0.457655912713666 0.243819724038025 0.523249835620305 0.678778558849539 0.460659007979272 0.994893849965869
GS1_SS_02518_10220 0.701551942555332 0.00638757698806438 0.813648242177491 -0.467930347532563 -1.31618145064352 -1.13799852661726 -1.10621002373933 -1.78297051921938 -0.11733662237102 0.0523972522061146 0.678965374721017 1.5498030456663 0.893119499372305 1.23275455643646
GS1_SS_02577_17142 0.667053494067334 0.929562856713322 1.22239508303129 0.935627429447718 -0.212309552420051 -1.15405106131836 -1.2450196523343 -1.63748414500305 -1.38190572262495 -0.351794725311153 -0.221839595288387 0.355854276039483 0.652325245998087 1.44158606900302
GS1_SS_02604_11797 1.22847484923364 0.812896093727309 0.732147563385256 0.954929339280107 -0.819697156543462 -2.3568125028593 -1.13006610052921 -0.866252498141324 -0.33520597449114 0.0848441980048195 -0.280496872500433 0.27369580968428 0.399421534451387 1.30212171729806
GS1_SS_02647_19328 0.49019793054396 1.3916491080404 0.964136854335007 0.107177902337318 0.155790494806171 -0.89679883826494 -1.00280640162718 -1.80405334952209 -1.70926556476388 -0.651124375728357 0.348983475700097 1.01636685818137 0.673970166299672 0.915775739662451
GS1_SS_02732_06490 0.740350796381527 1.3255235135369 0.127863015229678 -0.560266481604731 -0.817080612140871 -1.28831799504938 -0.654818626207933 -0.759876564655934 -1.20947201224416 -0.912210575405536 1.01034969819289 1.6564560196481 -0.0612412739767243 1.40274109829618
GS1_SS_02736_06393 0.963106673220374 1.11832351961318 1.467561423997 0.642244348567741 -0.399891259166471 -1.14080917436964 -1.6877060315818 -1.6489018199836 -0.661819687454334 -0.344110204994055 0.167620335457233 -0.198594411500798 0.617870453157621 1.10510583503754
GS1_SS_02746_15774 1.08632122907217 0.865396782861774 0.144366469800852 0.556248382884192 -0.674512228347314 -1.69309787638666 -2.55054721217354 -0.532333129301021 0.0655482102782657 0.595621056466243 0.737800155512536 0.252203848000579 0.626973370614913 0.520010940717008
GS1_SS_02756_03752 0.701203782805701 1.03892755601183 0.887133429990148 0.428555386114134 -0.148552807841966 -1.31642340421927 -1.80303615270982 -1.48056442087429 -0.885008519736612 -0.576336253903057 0.197886417575929 0.859534497986207 0.757796119167468 1.33888436963361
GS1_SS_02771_08052 0.636608506339986 0.533316923074641 0.866359878462903 1.09031919918776 -1.36357990978894 -1.60105401710927 -1.55761363162384 -1.11355635777282 -0.67142976772116 -0.0135492630918827 0.58834141135618 0.485049828090835 1.07970043829133 1.04108676230428
GS1_SS_02786_07895 0.86167928733731 0.744982613586124 0.832349845383286 0.167434143672658 -0.0975659906884013 -1.3966877431225 -1.96257344670602 -0.848054652453121 -0.573738107118431 -0.815274687916271 -0.366085658083944 0.673625806573276 1.43964181996071 1.34026676957532
GS1_SS_02787_16634 0.725098732151898 1.33978610625283 1.14387697240195 0.809573312803196 0.143302524559875 -1.37885752551638 -0.969784875383713 -1.60244556451684 -1.19247424863256 -0.955945422808926 -0.194290251689768 0.417755045101432 0.491445636733415 1.22295955854359
GS1_SS_02874_17733 0.488038364184103 0.528080484213566 0.629854205955119 -0.427925131489871 -1.9033660264644 -1.23961227292045 -0.732968226436547 -0.440160223721096 -0.764112097570574 -0.296748258554461 -0.122047825709248 1.07198594794711 1.48631066214086 1.72267039842589
GS1_SS_03076_08083 0.322594010079815 0.0835003254574854 0.483950086250765 1.28190917820323 0.148006000555439 -0.614667935787888 -1.06675899202996 -1.65668268737022 -1.55928095574083 -0.947304038144857 -0.0762017590442859 1.34071777088512 0.983823124046873 1.2763958726393
GS1_SS_03083_02539 0.39733666274916 -0.365350544709692 0.968745219833226 0.60536433200194 0.967288783409053 0.060899848765083 -0.0313411247659048 -1.96111938679578 -2.02180423780301 -1.15425360780367 0.299269943521478 0.454137683291926 0.492975987936552 1.28785044036964
GS1_SS_03116_21248 0.483716599330404 0.206116065330554 -0.0436476239735982 0.311128162217081 -0.0497909276305796 -2.17786971005681 -1.53282282607376 -0.791786822450371 -0.377881738561245 -0.499979898743752 0.715242355902892 1.41404314688453 0.816222909764525 1.52731030806013
GS1_SS_03170_08424 0.890060608590773 1.22754722415537 1.59048091456476 0.872122506650999 -0.216678564577173 -1.00428638928169 -1.47568302165251 -1.63837743459465 -0.895823447320262 -0.599636182733288 -0.243377134906139 0.0269458896746479 0.420624652478489 1.04608037895067
GS1_SS_03174_13549 0.929417501993965 -0.41579252149792 1.5552453979958 0.595386661796665 -0.304960832758126 -1.50094481806225 -1.83625546990782 -0.959584490845938 -0.614931213968034 -0.123867484528555 1.12394887253032 1.28264551691525 0.461390382223266 -0.191697501886628
GS1_SS_03185_18026 1.24311623943726 1.37140533440881 1.13121963993429 0.708578343722447 -0.615650203261703 -1.41531889525106 -2.0004597117602 -1.37754488395388 -0.257652356571639 0.241748581464848 0.427055051979315 0.0477469611800874 0.445585699030762 0.0501701996406613
