V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_00415_08826 -0.819709446467218 -0.606202226306041 0.460579432025778 0.924130443592271 1.14615208596078 1.83916138714017 0.991814711265779 1.00173024092496 -0.236633191509132 -0.385366136396777 -1.34243030349988 -0.980297915947356 -1.35536360305533 -0.637565477728001
GS1_SS_00500_16468 -0.510803116135984 -0.721112613025658 -1.13351526593954 -0.960539668771886 0.839848005081455 1.43949674192933 1.85319671182197 1.51012844410612 0.454689008721477 -0.239519721244712 -0.0221470541373587 -0.607381157887924 -0.755851878790161 -1.14648843572712
GS1_SS_00512_21477 -0.475598904624071 -0.530386566733869 -0.734838086314334 0.444833818820534 1.64508450435762 1.84953602393808 1.43528784701034 -0.0223178591542037 -0.11707378891532 0.170427808716949 -0.317917340503189 -0.633280468744952 -0.944634743661609 -1.76912224419198
GS1_SS_00571_18039 -0.0635801815472775 -1.30572858714324 -0.669567561605228 -0.0711235929172935 0.176551747064898 0.468230320038849 1.03147170233338 1.90273571557022 0.347535738118593 0.708362248651024 0.523548670085633 0.215526039143314 -1.06936836421607 -2.19459389357679
GS1_SS_00584_09610 -1.33885164827995 -0.664124295754879 -0.523874321264176 0.731154658386292 2.00770714897345 1.620283952113 0.344286906969363 -0.357240688205916 0.762120741862952 0.689912834204372 -0.428198843616558 -1.1874927649187 -0.958371519463591 -0.69731216100565
GS1_SS_00617_06623 0.129561135964727 -0.707062857186898 -0.0804555865959688 -0.325589859486486 2.24694284702748 1.89232444663811 0.812976208559779 -0.410973707347228 0.105805146035731 -0.190628293513055 -0.607012267717819 -0.285652253229042 -1.0840600886688 -1.49617487048053
GS1_SS_00618_08716 -0.775409415726827 -0.905033260599355 -0.692882941659047 -0.319498380324104 1.49481114725341 1.82958435054122 1.04165806599691 -0.222333534249443 0.871513510206787 0.686094131452957 0.293616041413387 -1.16173514651713 -0.66742490338621 -1.47295966440256
GS1_SS_00654_12804 -0.704490795217058 -1.63529418215303 -0.187455857266212 -0.042523330399995 0.687616408640633 1.11028310384049 1.40064692768969 1.73316033887185 0.948709685730847 -0.0766961083301838 -0.33252068700378 -0.586237786310728 -0.956217497344395 -1.35898022074813
GS1_SS_00677_13251 -0.485001075305726 -0.691169205596902 -0.928108698618105 0.479071873298546 1.05633648384129 1.04156622973088 1.11818692292865 1.13972687683966 1.0649524654057 0.548916712423159 -0.172364029968658 -1.08196551226824 -1.41121909347952 -1.67892994923075
GS1_SS_00689_17735 -1.23751549866125 -1.71145444346338 -1.08003108440098 -0.750502376071469 1.38920567503836 1.63583221057803 1.19457871024501 0.701325639165668 0.232289511033899 -0.469110413232835 0.193215547873096 0.741439593741397 -0.230209528204047 -0.60906354364149
GS1_SS_00746_10054 -0.761782912449399 -1.25506360089091 -1.59879548361305 -0.485338393532963 0.754880026991932 1.60719303437617 1.7569338154559 1.15029167672261 -0.0144228345732295 -0.0245975286722372 -0.44502356785765 0.641556971772229 -0.679233507495185 -0.646597696234217
GS1_SS_00799_10234 -0.471433795850671 -1.20232825560546 -1.32638797311647 -1.08211535104053 0.537873750876501 1.78279859055094 1.69720700250071 1.19038939685495 0.569129106063383 0.127803490824604 -0.0508809705207117 -0.250242051451195 -0.569527525975656 -0.9522854141104
GS1_SS_00817_15125 -1.06498192043087 -0.713168298510951 -1.01492713682438 -0.527250530829694 1.48066136012789 1.60508325080688 1.61366407085371 0.627441820138363 0.5510725217216 0.358004070667986 -0.142543765396938 -0.510088890736039 -1.20227504118011 -1.06069151040746
GS1_SS_00983_10884 -0.448770723303525 -1.15729446183109 -0.8496791732177 -0.265084053012659 1.37296735885365 1.84069388375353 1.23428833529844 0.380403765717082 0.84850850613574 0.49210341559883 -0.189314877415672 -0.768993195876482 -1.10938716278474 -1.3804416179154
GS1_SS_01040_14561 -0.00161009203975075 -1.24536785722246 -0.946350764125888 -0.938683659174694 -0.0606468001639453 1.79387254543088 2.24776515854158 0.821683637619472 -0.239443687625792 0.17457997973869 0.317801500226996 -0.372851313776569 -0.464856573190899 -1.08589207423762
GS1_SS_01058_11470 -0.489134010097333 -0.881150023248017 -0.746577362017185 -0.112330558651003 0.915102454920044 1.77636748679737 1.59264654929093 0.923293834299312 0.752445064388865 -0.0994583910550105 -0.21062711120222 -0.933808890686169 -0.770098322806226 -1.71667071993336
GS1_SS_01119_16539 0.0253089268434186 -0.584282429385158 0.658032097928883 0.750287218358118 0.697492252684751 0.901596501421997 1.82550840070593 1.11386492010873 0.154030673047042 -0.809885658989394 -0.935341737213222 -1.79530097189282 -0.932620347230058 -1.06868984638822
GS1_SS_01130_20489 -0.803408643971419 -0.253479656405562 -0.389610004332296 -0.188980360870903 0.753195253852872 1.88158025641425 1.90901009048124 0.995988470822949 -0.11296053502811 0.035944278478393 -0.984445548813535 -1.59495528419019 -0.786950743531226 -0.460927572906463
GS1_SS_01145_13771 -0.359434551970617 0.180951738569753 -0.501780208991007 -0.400523680281827 0.537474888792119 1.07983820234666 0.724633067467076 0.990872166708916 1.8772374847294 0.517375154814702 -0.248259957807007 -1.27611422287507 -1.32883483658633 -1.79343524491677
GS1_SS_01269_13811 -0.281262406311422 -0.728043443303163 -1.28374774040822 -1.37636512325906 -0.482150814185081 0.997118371066405 1.21692159656453 1.64348334575081 1.21887830183603 0.875802644233612 0.301313976522188 -0.293654873030901 -0.471062817646599 -1.33723101782913
GS1_SS_01319_03948 -0.299171932366659 -1.31284953788058 -1.14247152226454 -1.34291624651871 0.504611411892546 1.83842787700098 1.58214497956173 1.01230926346774 0.861975720277116 0.0487142040567497 -0.0987272081124932 -0.208971806452284 -0.526819869198176 -0.916255333463412
GS1_SS_01340_08381 -0.797100009532684 -1.18088815864733 -1.36659210176733 -0.512916702636939 0.759774320878739 1.54220693455764 1.61592577258406 1.44879222377607 0.569906107519087 0.196528634003588 -0.0942387217845933 -0.444825256826275 -0.649662333479842 -1.08691070864419
GS1_SS_01360_07946 -0.733256485358421 -1.38228941527889 -0.894715416200704 -0.43319865051588 -0.193568019493521 1.42006212696391 1.35292078938593 1.27778643542962 1.03639734080403 0.809075955004302 0.311111034634289 -0.159038188739132 -0.825975475347059 -1.58531203128849
GS1_SS_01445_18781 -0.497101360726711 -0.441408421081221 0.153521984943818 0.873447447240879 0.0851620421082825 0.977086564250343 1.54971885722183 1.52250050325975 0.647325737402046 -0.191208936583624 -0.392206011995919 -0.969025744038496 -1.79604496057867 -1.52176770142231
GS1_SS_01461_10574 -0.574849403757709 -0.960247032078769 -1.43050781277908 -0.911599365109772 0.745123960001101 1.3521387378476 1.52078398334012 1.38565157509291 0.823500756784487 0.354537247203347 0.0551378834908142 -0.221883553415979 -0.83160097942742 -1.30618599719164
GS1_SS_01477_13555 -0.618073886638787 -0.934792546088135 -0.706274019649998 0.949483022787729 1.60697492341675 1.53882027518082 0.34050119531487 0.44754408401484 1.23011980964158 0.275553824642979 -0.974883515638685 -1.2675475933577 -1.21743388141951 -0.66999169220675
GS1_SS_01507_13588 -0.341439570739834 0.457244088168359 -1.54054145217343 -1.65033354544652 0.213979254053465 1.21071923808175 1.35710869577921 0.950232114825976 1.09446878638082 0.838287235410273 -0.00775771863533275 -0.950678049098374 -0.510540922241824 -1.12074815436454
GS1_SS_01520_02572 -1.27255360101564 -0.997423301745357 -2.11598582992617 -0.210370232521362 0.211120365295157 0.649009631014738 1.60503870938499 1.33757597583208 0.748075482149694 0.942470824748858 0.177969419399475 -0.300125854742322 -0.101671212645727 -0.673130375228422
GS1_SS_01561_02979 -0.579348869287924 0.109414156902508 -0.0788247931186871 -0.509769289192649 2.66994270440863 1.7347332945259 0.519709229206259 0.0760458851578927 -0.384675678526735 -0.493159970073131 -0.488670964905694 -0.862904362364367 -1.11279231668503 -0.599699026046972
GS1_SS_01685_09032 -0.596586782595725 -0.827399236216791 -0.839827599104079 -0.257470023814004 -1.39200200738217 0.395906767974859 0.964060499965176 2.02047134538467 1.80386273506336 0.717801366755623 -0.0626998225660742 -0.861133364053716 -0.528763430839381 -0.536220448571753
GS1_SS_01699_18482 -0.224702136591485 -1.09456665505813 -1.25125032608629 -0.652205428663992 0.712698446973507 1.34618673759596 1.06388598548489 1.55960070330672 0.722153496087275 0.999051362990478 -0.0747720720731647 -0.828474558570665 -0.950714836398665 -1.32689071899643
GS1_SS_01713_10834 -0.704152282548001 -0.889678279652914 -1.06956090042004 -0.698508906210209 1.15110768850113 1.61809708045342 1.42269517475737 1.17509203793675 0.833667769500329 0.362304760886249 -0.398704538265007 -0.810671010923826 -0.764818578179266 -1.22687001583599
GS1_SS_01765_16005 -0.187242582796812 -0.169636772039929 -0.56319675409202 -0.0727269110595639 1.33854241492137 1.7810247383687 1.15936823465221 0.83529667381755 0.492061265875841 -0.0305041259700482 -0.306743970854592 -1.57498555989023 -1.08420410958774 -1.61705254134473
GS1_SS_01834_12074 -1.32169045253079 -2.09263390916251 -0.9797122156842 -0.0740242168535764 0.202287376010004 1.53352934039287 0.762585883761152 1.22481083231689 1.28024371360125 0.612490697514269 -0.05338612874463 -0.256526318312855 -0.404063063885075 -0.433911538422807
GS1_SS_01924_10582 -0.491244125944054 -1.53229809365604 -1.04627952821479 -0.468438562469963 0.324354841458282 0.383169189365147 2.05757766548915 0.84328143489504 0.948307056157298 0.894293879508137 0.427179925894093 -0.00948659999401541 -0.776113620567779 -1.55430346192051
GS1_SS_01969_13542 -0.546585293343865 -0.709337711003125 -1.30778138338997 -0.555683254579476 0.748357855858079 1.407454603149 1.80776489751587 1.71375263141456 0.0892611085671597 0.334703885012306 -0.675978519805886 -0.639586674863442 -0.661826135661602 -1.00451600886961
GS1_SS_01999_02681 -0.213189555953921 -1.12411532914185 -1.27044878668207 0.774561282442624 0.289221981600865 1.17575884519875 0.226566872864057 1.34526176684952 1.80987049453974 0.322147009547416 -0.132706154306795 -1.52897122833648 -0.753403903373266 -0.920553295248592
GS1_SS_02086_18977 -0.343633724305569 -0.850316459019511 -1.14990267914799 -0.514538614982891 0.71812128671801 1.87410856295426 1.94113008871007 1.0189138943101 0.350642260998891 -0.323527266578825 -0.238409928868944 -0.556091960951494 -0.583570786511377 -1.34292467332473
GS1_SS_02103_17384 0.475470192464563 -0.896695297257515 -1.08408597827815 0.872982376759807 1.68242141312111 1.30098712749332 1.32981646303495 -0.290835722644066 0.154466629414428 -0.528566858802784 -0.71706636042117 0.346070828706529 -0.989836227468953 -1.65512858612208
GS1_SS_02105_12423 -0.176589946207012 -0.833353177245806 -0.340361459429845 -1.12074258569045 0.198801986210385 2.27899617675462 1.71664820966417 1.03985749839391 0.163778560189839 -0.28886222454893 -0.139198739272402 -0.590951606168397 -0.540636261744514 -1.36738643090556
GS1_SS_02208_16692 -0.729157006175065 -0.206833993473042 -0.477264279798933 -0.702441110953354 -0.627745648802856 0.917414495244673 1.32524081413936 1.41792861388816 1.66327867204673 0.920685829353454 -0.11741752783303 -0.867643483446792 -0.978868843145344 -1.53717653104396
GS1_SS_02292_17661 -0.454489656254361 -0.0672205492111395 -0.548574666309034 -0.573521449278076 -0.38321313348567 1.67358972520953 1.14186686535509 0.473055493375539 1.69806133136011 0.848682768366542 -0.283663590018732 -0.555702318585903 -1.10785778163403 -1.86101303888987
GS1_SS_02326_06810 -0.800208744776805 -0.887021345407322 -0.336751299656341 0.565947444092916 1.86204434122573 2.16512692939192 0.795924684359725 0.000431887248750835 0.349677456557241 -0.23790677718405 -0.597646009972264 -0.880929233082373 -0.855799269741961 -1.14289006305516
GS1_SS_02373_15529 -0.328995895846672 -0.113195987679105 -1.05394729895871 -1.0554549132396 -0.0543990307241303 1.0612355371395 0.93308832326327 0.797403037982559 1.66578886377911 0.967763451723896 0.717951765379297 -0.770515814150108 -0.95293714213862 -1.81378489653069
GS1_SS_02401_06430 -0.88372980014494 -1.21712317870115 -0.121687792016448 0.890122345229738 1.36086050432074 1.63610387498924 1.52534195520312 0.696288985604032 0.164188722951522 -0.789028358727809 -0.879299323353495 -1.16617269559954 -0.792905025920323 -0.422960213834689
GS1_SS_02410_13630 -0.242051274459316 -0.403701640159009 -0.257782350315998 -0.756837170596929 1.92829474287113 1.62180998911164 1.48104398273892 0.509785661311739 0.287380795751759 -0.192118669886643 -0.952119491576424 -1.39964147715443 -0.682792623892204 -0.94127047374423
GS1_SS_02412_06826 -0.438842992054441 -1.34219647854181 -0.947915122561136 -0.0106234940399857 0.980569889475991 1.94680875679066 1.98473962141665 0.763964688848633 -0.408897572612871 -0.310077688455689 -0.3999139467804 -0.266157739941386 -0.515702901954471 -1.03575501958974
GS1_SS_02433_07142 -0.695989687658365 -0.295027013667505 -0.779266550718005 -0.529435961539085 -0.414853166625543 0.992680035495448 1.04665578007114 1.56636509212852 1.84087030739919 0.738222953924325 -0.1454370929863 -1.06610907903454 -0.819362818117091 -1.43931279867219
GS1_SS_02494_10477 -0.802180546657265 -1.10440931202342 -0.711213218357479 -0.0757996415768797 0.69810150963026 1.40411659494204 1.44892139843298 1.6213520058072 0.715751886763054 0.223713681153462 -0.0233915987056594 -1.2570171881562 -0.999050137753818 -1.13889543349827
GS1_SS_02521_13672 -0.556688943284875 -1.04883556235967 -1.26157905763696 -1.50127006231604 1.14384072896493 1.1878077179889 1.54805336999178 1.1878077179889 0.830398645923057 0.34023763280418 0.0938806652730784 -0.45031719564623 -0.589309612560726 -0.924026045130329
GS1_SS_02544_21895 -0.825536289205858 -1.08050436498319 0.149441302886196 0.201536109066614 0.271080557642425 0.81608540799171 1.13966615532374 2.43907156476701 0.691311994164465 -0.244192135033159 -0.496026051739473 -0.991562012967841 -0.726429096960184 -1.34394314095246
GS1_SS_02600_08764 -0.59652010466603 -1.78477642491656 -1.51315783373202 -0.320460555516917 1.1294522069706 0.255183617404452 1.01182683385489 0.654149678870389 1.13905427824535 0.826026754688445 0.35912603895364 0.930209228019502 -0.804644999546275 -1.28546871862947
GS1_SS_02632_11306 -0.460896352619822 -0.513081314022731 -0.81098555354776 -0.495496688772989 0.868604755232679 1.74266406911688 1.50216845908365 1.07806867364872 0.885413588191991 0.293096174448866 -0.512305521732301 -1.23120637753055 -1.09932168815749 -1.24672222333914
GS1_SS_02636_01701 -1.14048698945108 -0.809815755453311 -0.698380760846003 -0.336943778337082 1.50851663235525 2.03177660703304 1.49398163305865 0.693345421803965 -0.0304975431669845 -0.188807910505845 -0.408892024855279 -0.111409039251421 -0.772267007270414 -1.23011948511348
GS1_SS_02651_18123 -0.590308128706919 -1.15011514427334 -0.942998383757223 -0.863110490415291 0.652984196562694 1.83177444498586 1.95604450129553 0.876078535747199 0.586706833197536 0.0825254618840141 -0.124236241328362 -0.448876969383055 -0.864885776934001 -1.00158283887464
GS1_SS_02660_19476 -0.218819925686833 -1.19215124168254 -1.71461419124133 -0.301656633431149 0.503042813227915 1.66394010318753 1.42430534149862 1.06396566281085 0.652740577937285 0.344706363282352 0.158678785319404 -0.876780061484538 -0.104564438076638 -1.40279315566094
GS1_SS_02665_11196 -0.57537003302847 -1.2959833102614 -1.57837167724673 -0.894364299437824 0.649358773415314 1.19530961625362 1.39402735598404 0.9735824540281 1.24760375828794 0.766497651572192 0.33182874298292 -0.570140618825038 -0.936199613065281 -0.707778800659369
GS1_SS_02699_02548 -0.488828606488037 -0.777537178811899 -0.496177551965372 -0.617960077018346 0.66469337111503 1.82608921887238 1.50063591916185 1.45391762291308 0.674929402315603 0.0674865661461973 -0.508775744212231 -1.08199349144434 -0.966510062514791 -1.24996938806913
GS1_SS_02876_19320 -0.975603412975832 -1.1339617570565 -0.695430958063872 -0.452817853991559 0.908454834548071 1.76013849277682 1.6779139679657 1.15106793862038 0.689189435051755 -0.0389544124422622 -0.273812018124983 -0.654826254453443 -0.750247307937951 -1.21111069391632
GS1_SS_02893_01729 -0.534163370332267 -0.546024328113926 -0.517352564027554 -0.457580808277462 0.115854473449983 1.01523261075215 0.857771391697999 1.47846371781536 1.61481803562026 0.920905308709034 0.0435680063397155 -1.57082975912292 -0.966574665836839 -1.45408804867353
GS1_SS_02950_00200 -0.3579640058883 -1.87315158397617 0.155760079104179 0.0293130230510063 0.679667348283112 0.725316104981008 1.23096387148078 1.80684049443886 1.06943750162669 -0.0752928586436346 -0.628345103252763 -1.43070978828886 -0.880466697938067 -0.451368384977842
GS1_SS_03040_16340 -0.555649909951034 0.0894801187677629 -0.760331881827798 -0.600805472741564 -0.238044161937491 0.79396094549873 1.37627592511405 1.41986237568406 1.55759555948529 0.900311884889553 -0.239909662021888 -1.20752886467609 -0.966792180887817 -1.56842467539577
GS1_SS_03070_09096 -1.0835592388343 -0.858288531456614 -0.545954382790409 -0.949158024823324 1.15130696582602 2.11114572429376 1.64252556216701 1.10492070612312 -0.295373429092785 -0.430464490042928 -0.369924474174269 -0.586393686121144 -0.305578406227423 -0.585204294846711
GS1_SS_03115_11114 -0.833314234433763 -0.653287498069837 0.0174787863083495 0.408870246477331 0.757588702471159 1.32700660193336 1.68039241775884 1.60038053493043 0.434874108396565 -0.556606472985506 -0.923327602615727 -1.34005615901371 -0.983336514737035 -0.936662916420462
GS1_SS_03157_15713 -0.388767486309302 -0.278766061001201 -0.740143467722039 -0.628382019609007 0.510352735180461 1.64594459210398 1.14936672928455 0.71438966463766 1.13050934208888 0.789819213420358 0.0858100914485077 -0.737629149429282 -1.24891577426134 -2.00358840983223
GS1_SS_03273_13005 -0.147560680192646 -0.819625487807167 -0.770042596048486 -0.493244899337398 0.47554703915141 1.64050430183112 1.21086613780565 1.54543031035209 0.918423353889151 0.283834547472818 -0.11752211275826 -1.09858942736208 -1.09016514963609 -1.53785533736011
GS1_SS_03297_11815 -0.377990979673514 -0.163291569804275 -0.738312597975802 -0.220233587204378 -1.51309742489523 1.32373521246398 0.75431503846295 1.49829516744462 1.7335310426057 0.717909486354688 -0.509611052680308 -1.23025428928488 -0.26690737195856 -1.00808707385498
GS1_SS_03308_11595 0.15602155188921 0.0402668032437017 -0.186465004975797 -0.526322229600103 0.461280612029166 1.46972572142009 1.56592080339697 0.950272278744956 1.14266244269871 0.055658016360002 -1.32955116410702 -1.09226996189739 -1.36482269416521 -1.34237717503727
GS1_SS_03344_03674 -0.893746666351784 -1.25409236169205 -0.853840614140549 -0.971176319895973 0.0169451818717859 0.990771978369848 1.62271707383434 1.65309332253244 1.11465942404055 0.110873307748082 -0.105155425640204 -0.102772974761921 0.187290419669 -1.51556634558357
GS1_SS_03386_13268 -0.93833019389854 -1.79855168978866 -1.26073007310778 -0.330166785390194 0.548812521653917 1.2495926227351 1.72586517156694 1.18804355488606 0.54426961426506 0.421904205565188 0.265540264148705 -0.589552142753995 -0.00630145218454431 -1.02039561769726
GS1_SS_03391_02201 -1.08660530964993 -0.720087726961067 -1.11652511231841 0.343561257903345 0.617576784008828 1.42915143139131 1.64607000073778 1.45907123405979 0.753961217839309 0.0204273890837768 -0.400943165163963 -0.809847134966503 -1.12899169676361 -1.00681916920065
GS1_SS_03463_18710 0.050830346181655 -0.438739572816103 -0.780272873450253 -0.942880025117366 1.32342072490976 1.58947866303175 1.93917146231586 0.342823833583889 0.240247279127216 -0.631070612422365 -0.86419914527844 0.493774558608198 -1.22234285387859 -1.10024178479522
GS1_SS_03487_14138 -0.686464357522514 -0.237335262014676 -1.19213848304033 -0.412355592997946 0.511213230498387 2.0551618118185 1.33246247588142 0.835404735888936 0.540293531646376 -0.0305420094067509 -0.207716436771353 0.00338500859923687 -0.409124448425947 -2.10224420415334
GS1_SS_03621_01514 -0.829188649020998 -0.468106218120713 -0.384595964278137 0.535607499491972 1.45024361300591 1.83041410192735 1.44865294150414 1.01042294276834 -0.162776823357235 -0.855434728800093 -1.00416251421497 -1.1330069058578 -0.741701716424013 -0.696367578623757
GS1_SS_03699_12993 -0.221997562452659 -0.83318035850746 -0.221106517190521 -0.13823930781169 0.434257273111954 1.53707429255138 1.23114875255068 1.53410414167758 0.903615364943128 0.195308635315289 -0.334120757938354 -1.21328541658115 -1.11972566405666 -1.75385287561152
GS1_SS_03817_12353 -1.0814680117494 -0.734425248833105 -0.768010032341134 -0.398017667361015 0.40857688322348 1.50176158640982 1.53254763795885 1.36742245237771 0.628053443448449 0.529482103852384 -0.0350501195979924 -0.272634475597707 -0.807528127602248 -1.87071042418808
GS1_SS_03821_14802 -0.852514176512364 -0.951359810698553 -1.40234301667304 -0.568332978227074 -0.148239032935774 1.25866382698097 1.94605284138409 1.24321919663938 0.647262393858485 0.638201544058085 -0.0267412742485848 0.198544400334102 -0.598604453696594 -1.38380946026313
GS1_SS_03833_14041 -0.571556853724845 -0.401493256123312 -0.862335237123894 -0.101604322852752 0.317936498730314 1.91866011115474 1.26725579534173 1.01140118645013 1.16020683435148 0.325073096129664 -0.324053582215471 -0.982290810432118 -1.48868554079025 -1.26851391889541
GS1_SS_03854_20687 -0.728407516594193 -0.858365237712727 -0.982982230566117 -1.3390307815758 0.644753061799822 1.85947203499453 1.6636453319392 1.32539920848 0.457115475417719 0.0543058813754294 -0.1759388482775 -0.442975261534763 -0.587174924693685 -0.889816193051916
GS1_SS_04006_10775 -0.877900281288257 -1.38327988362517 -2.03305365805834 -0.76263826672019 1.38807492818726 0.933359947638512 1.10688627726297 1.30321168669209 0.690169763055338 -0.0255946812569123 0.24204118333905 0.12905907675145 -0.161629190758126 -0.548706901219679
GS1_SS_04033_09814 -0.620872682640562 -0.789236707538294 -1.31827045549676 -0.172159386926881 0.556903179602747 1.88450757776422 1.11605709715301 1.20023910960188 1.08979848776529 0.205501201031793 -0.143738303824879 -1.20705752161936 -0.484945763457072 -1.31672583141513
GS1_SS_04043_15271 -0.148855632129782 -0.907448873514922 -1.30084849967356 0.471676608377045 0.596673772613109 2.09277997352885 0.452377758791904 0.379635941124836 1.11759425872279 0.668376421456362 -0.163700901041428 -0.395287096063115 -1.72987677122014 -1.13309696097195
GS1_SS_04092_19559 -0.317278400467174 -0.316371728845907 -1.2749503004306 -1.56055186112976 -0.189777703726481 0.81719446564335 1.14812960740586 1.48359810727471 1.39293094514799 0.922595041615656 0.326458450632504 -0.500879403773772 -0.464612538923086 -1.46648468042329
GS1_SS_04111_10665 -1.52972744815024 -1.39364942794822 -0.458817585021847 -0.436674711912049 0.273910216066004 1.82391133375184 0.68496246052243 0.303299847648099 1.07427442956196 0.796482021457229 0.646715679696416 0.375364834678168 -0.499882549698199 -1.6601691006516
GS1_SS_04128_17019 -1.2057471655128 -1.95581149344873 -0.858110298157112 0.00531387782957987 0.060501230522296 1.37130004684135 1.35429606963373 1.18614562835843 0.792975888702341 0.0242071858380414 -0.423103217247091 1.03310983348989 -0.58194681499743 -0.803130771852489
GS1_SS_04146_13540 -1.28737028610431 -0.967340607788977 -1.66051413371988 -0.105411936359867 0.807613910598582 1.20697867723578 1.3044667094957 1.19285972083952 0.909808261657259 0.785426979118737 0.170243878995776 -0.590162772631621 -0.777070862067887 -0.989527539268822
GS1_SS_04168_04140 0.412105134758431 -0.809807998137189 -0.996021844116002 -0.347269398038828 -0.965669909072178 1.79833815896951 1.43651175032256 1.23600921814241 0.837308780588763 -0.264994221040764 0.482626715042486 -0.654245688687068 -0.568513571479001 -1.59637712725314
GS1_SS_04220_19042 -0.872872265506226 -0.974115571917098 -0.918431753391118 -0.629888330120132 0.661686993092853 1.52442459700836 1.96049398104947 1.62349840399614 0.283615560295681 -0.237932101015184 -0.403537223644396 -0.372441065246771 -0.729685303582278 -0.914815921019302
GS1_SS_04281_08085 -0.609562873803083 -0.8069811117834 -1.82155734510877 0.0154820048795925 0.474459655072537 0.787264281718021 1.11036874496482 1.3530498265301 1.49414347860294 0.990439140702909 -0.409209887859652 -0.729492478064997 -0.670233144194404 -1.17817029165662
GS1_SS_04291_00734 -0.60850912816761 -0.568642658426026 -0.930156087706785 0.736037821204751 1.07021648046623 1.08065956356815 0.81436094446916 0.764756299735034 0.613331594757176 0.764756299735034 0.470783510415951 -1.68675745844098 -0.50773337623407 -2.01310380537602
GS1_SS_04307_10824 -0.540622843238675 -2.04992767245632 -0.338163614129087 -1.56075275087598 0.548270087183055 1.33512796815927 1.16278520219324 1.26723536338477 0.135256741471535 1.13319098985564 -0.286460784339278 -0.00322676390823842 -0.0793012979760715 -0.723410625323857
