V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_03022_00956 -0.850129328643274 -0.857067393354303 -1.70890756065291 0.148435489372022 1.73699791249167 1.33227747101496 1.13569897086913 0.621511286173953 0.579882897907777 0.496626121375425 -0.0263497786203879 -0.49705892445978 -0.867089042381345 -1.24482812109294
GS1_SS_03055_11668 -0.505427956337904 -2.34659919447738 -0.963547523145981 0.769830875744539 1.00019460478465 1.73909713189445 0.864584258632737 0.991501633877479 -0.13728063841908 -0.0220987738990234 -0.578448911958167 0.146023283445724 -0.226383590217615 -0.731445199924432
GS1_SS_03188_01697 -1.55006922915381 -0.317636258129149 -1.40143862356063 1.73932124412556 1.50211280287584 0.762412809181296 1.02169064338273 0.982656342923917 0.0312703352027211 -0.569707759938189 -0.472722536490518 -0.315684543106208 -0.790401689455336 -0.621803537858223
GS1_SS_03354_13821 -0.61423650534543 -0.424538681503961 -1.46486717704397 1.36021300401372 0.744714435357166 1.39322081368931 1.08255907556613 0.639866098740592 1.10974197765191 0.175620963832762 -0.764907448335173 -1.00081620572246 -1.21633778654542 -1.02023256435516
GS1_SS_03509_03495 -0.493004917594266 -0.196289166058389 -0.805759358402352 -0.335980975848602 0.184500359888263 1.42568795872796 2.50959292728535 1.07645843425243 -0.258374414854039 0.135090849388392 -0.193702280691904 -1.30864987364712 -0.663998040318952 -1.07557150212678
GS1_SS_03537_10110 -0.960092822462028 -1.98289092654972 -0.710223578792396 0.99555045799229 1.48029679071138 1.24541970166192 0.500809355526419 0.732354854660278 0.370710769322431 0.379206323607198 0.191637811359195 -0.0765551768462101 -0.608110347879407 -1.55811321231135
GS1_SS_03577_09398 -0.694598092210135 -1.30369940540824 -1.01331389562775 1.17697193119219 0.798939575471855 1.07250397340531 1.46558679762037 0.862682736155378 1.08047186849075 -0.451134631266124 -0.35729053359316 -1.34796548921625 -0.106744499239868 -1.18241033577432
GS1_SS_03616_08745 -0.970244310912472 -0.918249528146145 -1.19844363527579 1.98407035987977 1.35074501979549 1.33630202458262 0.071095643935345 -0.0144068877248363 0.718141829471852 0.456723616118933 -0.19458325300537 -0.598337184181108 -1.18616708934486 -0.836646605193438
GS1_SS_03656_08735 -0.618436896725594 -1.59995404760738 -1.56402735833645 0.136885818506422 1.0399390800205 1.28927030356075 1.13694114105201 1.0205386678142 0.878987512086735 0.55169537282857 0.0375844493615735 -0.375572477254112 -0.505627092414876 -1.42822447289234
GS1_SS_03687_06940 -0.837340732187312 -1.00154235173693 -0.494232870441837 0.623808604760204 1.43697423709698 1.61588047929284 1.40021268048139 0.895108892583234 0.413042346830841 -0.121715763403892 -0.631476015140027 -1.02359928570628 -1.08977008761434 -1.18535013481487
GS1_SS_03701_11648 -0.858544320886649 -0.920836428556924 -1.12700676721784 0.708129749900271 1.98814987388592 1.61880728858429 1.09731760844199 0.447384909829119 0.162660364592861 -0.119859150283387 -0.218258630098821 -0.885004685206766 -0.982026021047195 -0.910913791936881
GS1_SS_03716_02296 -0.791970551550749 -0.93101907333388 -0.447884379002662 0.457345065351587 0.987379176352031 1.69676231290665 1.71325959515211 1.13444066379724 0.158037230326881 -0.162717071616918 -0.572792373146831 -0.78018677851828 -1.18319181622871 -1.27746200048846
GS1_SS_03814_17290 -1.39184203491707 -1.15263299418514 -1.37272030909054 1.00024837240226 -0.042073153044096 0.975877545368439 1.37612151242383 1.7576186894532 0.693550887576675 -0.968914451930205 -0.190172794249603 -0.243038742122961 -0.608038743929444 0.166016216244654
GS1_SS_03823_16489 -1.00715596633242 -1.28880514741895 -0.862689360516477 0.401029238845722 1.56774883144579 1.34012287690387 1.4105351721755 1.15984312090667 0.358599760919108 0.0838097085961015 -0.412900474341642 -0.964665788151258 -0.905179538697636 -0.880292434334386
GS1_SS_03983_17483 -0.405265846244442 -0.37230650829815 -0.261258892756029 0.400463199857983 1.02466235388698 1.53933509258677 2.10471450505008 0.86265453121252 -0.393451191257541 -0.31779683400236 -0.813454570040825 -1.46503532790213 -0.950362589202344 -0.952897922890521
GS1_SS_04020_11948 -0.098767827085342 -0.739037974631932 -0.0983964945363807 -0.544923884662392 0.332720594807735 1.56610165618282 2.33383170116039 1.38229204444696 -0.867983202258757 -0.656323649350793 -1.02672786693973 -0.254356165100143 -0.789075035604472 -0.539353896427971
GS1_SS_04125_04872 -0.575900014028214 -1.23234269034147 -0.195734081485058 0.857999118927355 1.56467393047154 2.06128708559548 0.832312231593358 0.32257022294315 0.439017445523937 -0.444839806652976 -0.606724278829011 -1.16726924242868 -0.787103309885523 -1.06794661140389
GS1_SS_04201_15233 -0.964613782639448 -0.59083164099166 -0.571870316879944 0.345782675774193 1.11925451082637 2.11425468698573 1.38020738721533 0.961556369699228 0.178134532885456 -0.446650483389701 -0.875439238549694 -0.568491070998648 -0.698028829781659 -1.38326480015555
GS1_SS_04303_00173 -1.2336941443289 0.266657786885908 -0.324480874012726 1.19920986502098 0.884802782546407 0.70909490082414 1.61364040957653 0.7861129666265 0.355011845057446 0.221647228949463 -0.460179370902598 -1.90718545567421 -1.28370587536939 -0.82693206519955
GS1_SS_04304_10782 -0.468106705893454 -1.4269050340516 -0.749357542914337 -0.679481558561323 1.73623104335718 1.50975798692732 0.46224211434954 1.1048516133103 0.943887292211391 -0.227533674049504 -1.59785163862951 0.0799206571037604 0.0130393577944465 -0.700693910954202
GS1_SS_04306_12872 -1.01016016997841 -1.99724561526187 -0.196222564167183 0.919143200348372 2.18767036350192 1.04966689559247 0.745791417602309 0.511664539258213 -0.469506551084507 -0.441974209118955 0.192493315731637 -0.147072235176828 -0.563524400315019 -0.780723986932146
GS1_SS_04319_15872 -0.625351069342959 -0.747918316323859 -0.181960391021616 0.0844158369787063 1.03589902718701 1.81866913439969 1.57451127188793 1.2082744781203 0.161960374112439 -0.0593931440407161 -0.8817168249803 -1.32120097750145 -0.998912598985941 -1.06727680048923
GS1_SS_04359_04026 -0.879705590254237 -1.38257752788364 0.388684774721834 0.690087636702259 1.08053406470878 1.09847089815289 1.57860149337994 0.651971865633533 0.0843992073664633 -1.35695348010634 0.651651565036317 -1.46265267718768 -0.164474356670508 -0.978037873599604
GS1_SS_04375_03663 -0.752869945577352 -2.3192511668707 -0.890711493051166 0.393198981335613 1.44632928911851 1.44528503497098 1.43066547690557 0.393407832165119 0.161896687657962 -0.380802192812806 -0.0942588547308762 -0.60354160248072 -0.391558010532353 0.162209963902221
GS1_SS_04382_04043 -0.0378964192974095 -1.00579145270422 -0.0820169906207968 0.628048454114968 1.34362897026616 1.32018991675061 1.01961852461003 1.1175110422338 0.251920583583091 0.293835126340309 -0.581130953716616 -1.77652268300964 -1.27740871991382 -1.21398539863645
GS1_SS_04400_21712 -1.31297519433006 -0.60823805832639 -0.347935150219503 0.703241765199279 1.24477077714879 1.25886551986886 1.73988610120924 0.882206012285623 0.123429032916907 0.219153328156214 -0.380323069661374 -1.10305349424386 -1.19601881856775 -1.22300875143597
GS1_SS_04508_08190 -1.05502697156883 -0.32517786382179 -0.145887954010682 1.28924999986544 1.38053230554553 1.53198725218962 1.31585694995157 0.0857971805854067 0.376672545680779 -0.147934642478845 -0.670249539554127 -1.45208453439252 -1.08368061012312 -1.10005411786843
GS1_SS_04514_04718 -1.20541330334958 -0.917444140492662 -0.643595779560964 0.953006802163067 1.30682015377239 1.60668886881347 1.63524779405548 0.574283721314884 0.225388851275021 -0.41813893084489 -0.34975617095986 -0.617734086147368 -0.916016194230562 -1.23333758580843
GS1_SS_04554_18729 -1.71406588626795 -1.62160593059654 -1.43836710935682 0.627356409352951 0.732256431787432 0.94373756675951 1.16732255047403 1.40939952532283 0.93869429645016 -0.0329757831512787 -0.104556599741987 -0.434420099775541 -0.24983640645333 -0.222938964803463
GS1_SS_04579_20171 -0.772337675677644 -0.74807859422889 -0.661655616567702 0.699885329743641 1.24495656604534 1.56108272117442 1.34123479554509 1.28361947710429 0.464117381913559 -0.460002002024931 -0.655590846205513 -1.1294010307515 -1.06572094194852 -1.10210956412165
GS1_SS_04707_03143 -0.581434553368534 -1.24433778205191 -1.07469450975781 0.796150573453456 1.30235519720654 1.38751748249475 1.55988594791807 1.08706493999796 0.272164064532194 -0.1903693393251 -0.567127289440115 -0.751077825662636 -0.774241967261028 -1.22185493873583
GS1_SS_04725_21036 -1.36976492793081 -0.918948198913967 -0.559181668282162 0.0472776888182071 1.38539042579838 1.75786851010082 1.08090437275749 1.3942589516151 0.399505972505796 -0.231046213063342 -0.759758160503756 -0.267407168911914 -0.803657363296544 -1.1554422206933
GS1_SS_04859_13366 -0.451529629799455 -1.68512421691063 0.0547904221476983 1.11308901703885 1.16119349862481 2.19584751782117 0.571383634569142 0.552957172131129 -0.295801562292359 -0.0381572202387356 -0.666046265785773 -0.983940248030519 -1.11292548509661 -0.415736634178714
GS1_SS_04898_15762 -0.645982151425188 -0.694829670459515 -1.13178076538302 -0.437209193360668 0.968662553093044 1.24970307356451 1.38286274874028 1.19684068995202 1.33535351789868 0.426923492679467 -0.34553645215926 -0.967840461774658 -1.04546117695249 -1.29170620441321
GS1_SS_05146_20158 -0.872186752098711 -1.1423953936826 -0.866822808841462 0.195237956093744 1.44905969247558 1.68507319579452 1.43900229886824 0.947530997922848 0.467055780654812 -0.127939625155479 -0.662322472158863 -0.447094248961766 -0.690483174259417 -1.37371544665145
GS1_SS_05251_08386 -1.14555310256821 -1.45835735718648 -1.28331126768155 0.559333662669123 1.35273783166779 1.34238007489235 1.26676845043164 1.22948052604006 0.40344942319876 0.246529408050852 -0.64423767463694 -0.470227360809557 -0.613889447284902 -0.785103166782916
GS1_SS_05267_05466 -0.977212685015833 -0.379074289309639 -0.957511156830518 0.824176843080351 0.988566394258628 1.60762781289763 1.38066620820279 0.56226472738476 0.378646484697615 0.450360047292165 -0.457092340923491 -1.97411001119282 -0.619826963734201 -0.827481070807432
GS1_SS_05284_09549 -1.18850190605796 -1.21168764225755 -0.173490209397955 0.625968933303305 1.243008687002 1.45392409372083 1.50478312796509 1.00591583618687 0.348308523408632 -0.0262233881818652 -0.446558347671161 -1.37548364960302 -0.883347700592421 -0.876616357824799
GS1_SS_05352_04138 -0.916268009358145 -0.922191107392367 -1.03867870206539 0.286417046490527 1.90016510591417 1.55168950490081 1.50430472062703 0.560557767174411 0.284738835380831 -0.174498698872475 -0.465125375751609 -0.832357453873341 -0.766216192491201 -0.972537440683249
GS1_SS_05355_04350 -1.06026217330431 -1.513223078888 -1.7186732039206 0.0310905085863801 1.13578936001659 1.57257309040086 0.988172636321909 1.29149467131098 -0.449674916871304 -0.677065335768114 -0.0977202489389804 0.163136701151624 -0.318134261031042 0.652496250933999
GS1_SS_05398_18395 -1.31706401866207 -0.594029497157876 -0.399507519291265 0.980976180892537 1.07512545648015 1.23948775115005 1.46289281186642 1.29533901632914 0.19905846838524 0.0631005314349913 -1.01052036035054 -1.27381918190912 -1.09716960889982 -0.623870030267849
GS1_SS_05467_14389 -0.526952977586835 -0.809026645634201 0.442440852910443 0.825382011771107 1.07804421967917 1.39387197956426 1.05830498468636 0.596406885854421 0.67338990232641 -0.241918424290547 -0.102756817591183 -2.13155539015299 -1.12485440551928 -1.13077617601713
GS1_SS_05516_08687 -1.11746011522368 -1.2262725017123 -1.23273660387994 1.17406410320499 1.35398161353766 1.36798716823421 1.41539058413025 1.07387051960656 -0.198587992093539 -0.587403737477134 -0.29940643890151 -0.53030416832964 -0.493674256046342 -0.699448175049575
GS1_SS_05535_11656 -1.23805811747143 -1.21176086143613 -1.31110605090282 1.08742284331685 1.42088665943114 1.11992917369382 0.405155145067671 0.948266530130051 0.879966712371702 0.247371608855869 0.0877618743082836 -1.59964538795681 -0.350525726280053 -0.485664403128123
GS1_SS_05578_19435 -1.48818207379547 -0.294491342633821 -1.95822512727488 1.11782406456477 0.82459371783023 0.98992862908316 1.81851615126314 0.109964308034505 0.0603365065741214 0.294155597595621 0.0263403694503783 -1.22583246255116 -0.18266482084093 -0.0922635172996578
GS1_SS_05595_12485 -0.291463674818717 -1.01883184094319 -0.270784078423416 -0.195881603290831 0.896066218968121 1.83739493362351 1.57735307973929 0.821815069706254 0.800419014853163 -0.894917094039069 -0.115117195321782 -1.71509919674088 -0.752765222754836 -0.678188410557609
GS1_SS_05611_10460 -0.947988472349844 -1.73985522032214 -1.9620336604007 0.133469832135105 1.36874397975136 1.26714956484365 1.06396073502821 1.04592060527824 0.236963208069134 0.329347661999235 -0.274806788522075 0.11751855951408 -0.46755133269279 -0.170838672331468
GS1_SS_05685_08689 -0.869861154478127 -0.684807816979288 -1.34982658314947 -0.291236165468788 0.994804535910031 1.27558431168277 0.94440816589954 0.923876311450822 1.38597636027717 0.819083859524246 0.168197408753834 -1.33649421013082 -0.725871525876724 -1.2538334974152
GS1_SS_05696_15499 -0.809222995776225 -1.877817548648 -1.11951935219432 0.571136772005556 1.45832730112521 1.43262227751661 1.7686236575433 0.253863337750845 -0.418139422302536 -0.486808556799794 0.176748266925047 -0.183122063595343 -0.162741652019953 -0.603950021530411
GS1_SS_05725_09732 -0.757625536226294 -1.43684497870748 -0.0305799185316418 1.38533813113682 1.58366318798533 1.50468418304566 1.06415684438215 0.398890359440311 -0.76903361471758 -0.271465883597643 -0.0727020544994672 -0.623361227828851 -0.558458036658427 -1.4166614552229
GS1_SS_05770_06505 -0.747277121899892 -0.782631416575028 -1.17968734138809 0.597999116507844 1.57522808214365 1.56706939875708 1.6350584269785 0.243912257530713 0.512786201137003 -0.281325648489126 -0.243886356948534 -1.07362445736268 -0.601327341317921 -1.22229379907351
GS1_SS_05801_20164 -1.00662181569743 -1.33804221158645 -0.453859941125374 1.38433961178769 1.47903115347026 1.54768252119013 0.74043712834615 0.782811593249104 0.351965078593371 -0.109892915963407 -0.715445325023498 -0.575775301041694 -0.748587364612401 -1.33804221158645
GS1_SS_05995_05634 -0.928849390765129 -0.668357552990056 -0.817706206647765 -0.425231837733321 0.577279683005309 1.35305910814451 2.07896302941105 1.45725584325454 0.459398443350829 -0.22239552671913 -0.619732409938709 -1.52624400539596 -0.361324506865836 -0.356114670110335
GS1_SS_06115_08690 -1.28731557200612 0.11145867054999 -0.946679825534632 0.589277722191362 0.912881681339278 0.489564349133344 1.80317965507158 0.807594268793545 1.05935505232202 0.0863754928552708 -0.796490428226747 -1.98716719657482 -0.567335471509563 -0.274698398404509
GS1_SS_06294_20347 -0.998274251632392 -1.18837175864183 -0.409341101275964 1.12601924902649 1.91409338002679 1.31980796976427 1.04296694013887 0.463243368034646 0.404386965136287 -0.298051007366554 -0.357664109079223 -0.870927378004709 -1.10716505661838 -1.04072320950829
GS1_SS_06497_06736 -0.83393178589119 -1.56859535730691 -0.43738415663731 0.0550177008799258 1.4055118620972 1.95043658441627 1.54469745382207 0.808720810786308 -0.0114237230943999 -0.651414830704801 -0.805700746060202 -0.308046602062783 -0.537834135570826 -0.610053074673354
GS1_SS_06714_08081 -0.684618877746039 -0.943434679515378 0.47324128806416 0.548161651734232 1.49386096951509 1.17817380077802 0.858059519642255 1.04978754121612 1.15671933299977 -0.936623737363553 -1.1368654366272 -1.10008634900735 -1.09467164999665 -0.861703373693482
GS1_SS_06723_10429 -1.25470466427646 -1.32392486594268 -0.718034458765511 1.49188457220791 1.71065459228881 1.1748389571688 1.06459937673741 0.59432929060258 0.37837935281179 -0.465936193437916 -0.562502647614249 -0.747944422448446 -0.636422986430645 -0.705215902901396
GS1_SS_06868_04531 -0.578047971743173 -1.21400816200819 -0.914020646185006 0.197877667455706 2.10902456203423 0.149230291957344 1.34804061673842 1.56000418140985 0.587404152696164 -0.36743958396062 -0.635903600460868 -0.883483993622177 -0.614533503366945 -0.744144010944724
GS1_SS_06878_20905 -0.238202937193704 -2.38478734463683 -0.443656832438598 -0.115563577387702 1.87462267873293 1.09447810603152 1.22054609310091 0.288486958575299 0.187210584025826 0.182726994527542 0.307740019362047 -0.343329923900527 -1.08982120130893 -0.540449617489787
