ProbeName	Module	-02	00	02	04	06	08	10	12	16	18	20	22	24	26
GS1_SS_22297_14025	i5_antiquewhite3_01	0.876079896969291	0.786130663039695	0.712906683491566	-0.354246132652758	-2.33231341303649	-0.635923892418682	-1.577637300702	0.255001853169699	0.258061350922406	0.735343000344753	1.36559953740247	0.48446418462275	0.309664879684737	-0.883131310837436
GS1_SS_22417_19259	i5_antiquewhite3_01	0.770883513567039	-0.0733584910511024	0.626112772702917	-0.437952172648377	-2.04071666426775	-1.75955664648427	-0.645202917464383	-0.397568755459964	0.999872728050694	0.28704445857379	0.999354601188654	1.62426893339765	0.384955196473999	-0.338136556578904
GS1_SS_22870_10484	i5_antiquewhite3_01	0.952604634833671	-0.0214120063713044	0.768885683333204	-2.0267043619989	-1.64854952016044	-1.1999690802468	-0.101329750274008	-0.774353509270718	0.773784855373217	1.21287314945933	1.11152152788158	0.382463488677222	0.361642007507169	0.20854288125678
GS1_SS_23512_21384	i5_antiquewhite3_01	2.1222764875374	0.160761626857394	0.618092119524661	-1.62049719299327	-1.47438521450533	-1.01374797706175	-0.699222718106125	-0.491589906570625	0.0228780597895598	0.556725088559725	1.16947258571338	0.810344722798273	0.221282746367927	-0.382390427911213
GS1_SS_23612_04889	i5_antiquewhite3_01	0.603081738749362	0.430382852323992	-0.208206018515564	-1.46037219733307	-2.01122209368986	-0.814736417909492	-0.922425091341404	0.62888731947959	1.11720830868236	1.05815322970357	0.749424194548147	0.895875827803868	0.857365961175682	-0.923417613677182
GS1_SS_23779_09323	i5_antiquewhite3_01	1.32908846205682	0.528224590829615	0.275589794232463	-0.494211067341201	-2.17541385045175	-1.91104781084714	-0.87175881765153	1.04819954497693	0.0452608822269494	0.743352455557864	0.818531548070424	0.305661431237487	0.245518157227439	0.11300467987563
GS1_SS_24070_09926	i5_antiquewhite3_01	0.519826693553192	0.0468560049268155	-0.649461953328684	-1.70182173552237	-2.30880078592622	0.0828543295611564	1.17016139041446	1.0992157871205	0.603910371531215	1.14257143357792	0.289384863594674	0.589458489378742	-0.407721379141869	-0.476433509739534
GS1_SS_25245_07181	i5_antiquewhite3_01	0.321478036700096	0.165666743002479	-0.0203268641912794	-0.799579321728039	-1.79128390802985	-1.11904147107032	-1.10140245668946	0.0745318353680244	0.864367701533302	1.75709781825361	1.64342417002138	0.328337653403765	0.491988509048431	-0.815258445622139
GS1_SS_00896_15976	i5_antiquewhite3_02	-0.655430918033067	-0.385216208978392	-0.105030477449375	0.953393558202054	1.90213634663572	1.77749856570644	0.84839869154723	0.0435377574183244	-0.359291550545102	-1.10412692937847	-1.323489423814	-1.19386613164755	-0.645459895558724	0.246946615894906
GS1_SS_01038_02036	i5_antiquewhite3_02	-1.1613118040334	-0.333908567041467	0.456789637890394	1.02463905560188	2.23240531912308	1.64897995970569	0.260200295710708	-0.0740190887555388	-0.930214746082357	-0.717302374658608	-0.69532921177146	-1.22192742579105	-0.365731768464233	-0.12326928143363
GS1_SS_01060_11577	i5_antiquewhite3_02	-0.579642383693406	-0.107696606017011	0.11663668151454	0.928322158058431	1.97211636430228	1.84605995339021	0.708017963286873	-0.250128569374665	-1.06266227597329	-1.10978616790304	-0.934367480194561	-1.19696536797306	-0.477147918746211	0.147243649322909
GS1_SS_01335_10053	i5_antiquewhite3_02	-0.575285345045755	-0.184197531796018	-0.0846149867555759	1.31014417438662	2.05852208862994	1.35420190643482	0.352763621673567	0.260061325199555	-0.793763413558726	-1.47213178098574	-1.11604874114416	-0.945249588135399	-0.67305729835819	0.50865556945506
GS1_SS_01779_09742	i5_antiquewhite3_02	-0.653039074755346	-0.143351660995494	-0.544539980087764	0.783540604878985	1.49369301259608	1.28961138214992	1.56085911881887	0.677883153166984	-0.676288880755541	-1.78194632165375	-1.35828319009462	-0.532656745909886	-0.263268993720949	0.147787576362515
GS1_SS_02279_09129	i5_antiquewhite3_02	-0.678716945395293	-0.934097201576282	-0.206650411242557	1.48900570050461	1.82005418073923	1.21986758540478	0.914615090642994	0.0267172706682852	-0.353515555201186	-1.24278916106778	-1.31415805420927	-0.703653064685693	-0.680436677760148	0.64375724317831
GS1_SS_02551_00867	i5_antiquewhite3_02	-1.02883369078394	0.232188148114662	0.0645189480537007	0.769290042460361	1.72439732414467	1.96492556378644	0.601153797273882	0.153257521902121	-0.898061055638895	-0.991470080742495	-0.755612292355906	-1.3160664429775	-0.909737183776845	0.390049400539746
GS1_SS_03452_03906	i5_antiquewhite3_02	-0.766449443865918	-0.334892973989567	-0.181447726402924	0.404614978078819	2.68043213329645	0.99744147480509	1.1778092679925	-0.455447623994977	-1.06352580911577	-0.657698274444096	-1.08076684817045	-0.489266585217616	-0.522687676308225	0.291885107336687
GS1_SS_03661_13282	i5_antiquewhite3_02	-0.592887141242801	-0.630250725087186	-0.614278506039205	1.35458270982179	1.9906192897682	0.972390325459381	1.20341706526054	0.028318092444763	0.15267322646119	-1.6230952698376	-0.472239843791084	-0.452559788178393	-1.2622942502716	-0.0543951847679981
GS1_SS_03784_06814	i5_antiquewhite3_02	-0.418428531269404	-0.869939016341991	-0.52723324867736	0.922720525550586	1.97003866102824	1.45685277464419	1.35735755177381	0.37287850442482	-0.732623971912699	-1.05845628072797	-1.16900652836172	-0.79429937322416	-0.545852237752518	0.0359911708461764
GS1_SS_03887_01390	i5_antiquewhite3_02	-0.646301315777279	-0.728531727687319	-0.143011565773665	1.37973714634357	2.24464256318049	1.11025916996368	0.667403819074675	0.262196126650505	-1.27244131971878	-1.22488638271057	-0.785003215384575	-0.613607296584131	-0.440328994860446	0.189872993283844
GS1_SS_04428_12491	i5_antiquewhite3_02	-0.413667715713775	-0.54945603169253	-0.858173370285344	0.789028797240911	2.45444647056919	1.20467352054173	0.787136277157583	-0.306976896016182	-0.434958566651211	-1.5056518037938	-1.07983478504509	-0.406097635380465	-0.105186942131377	0.424718681200349
GS1_SS_05213_04744	i5_antiquewhite3_02	-1.4302436813244	-0.521397633064877	0.131226672791566	1.6655925781244	1.94934227632285	0.992639935680603	1.0100037231823	-0.385875389149198	-0.77380781235783	-0.269834467796397	-1.06179258067865	-0.994031458720809	-0.38079330500236	0.0689711419928011
GS1_SS_05584_17809	i5_antiquewhite3_02	-0.666609229939756	-0.686800768709026	-0.437391370259043	1.11287986072591	1.40258454741543	1.24719748819105	1.5500705697301	0.590533531694792	-0.142507114928705	-1.49182864050992	-1.2626985701282	-0.562578910628517	-1.03708007170636	0.384228679052251
GS1_SS_05715_13689	i5_antiquewhite3_02	-0.878158862267651	-1.19963554454431	-0.606206966179562	1.09588173809062	2.28795203020837	1.47122748604606	0.348231237822883	0.136143513110096	-0.190024991016002	-0.774765010400295	-0.884240853553966	-0.481091716861081	-0.862519456102841	0.537207395647674
GS1_SS_05750_05622	i5_antiquewhite3_02	-1.04757567742761	-0.466983032109047	-0.616780066933231	1.29855581281875	2.64053062824368	1.26549715685755	0.319606363167736	-0.321318329280013	-0.388468724201199	-0.454586036123597	-0.691162042845929	-0.741783109786515	-0.659136469883517	-0.136396472497055
GS1_SS_05882_19301	i5_antiquewhite3_02	-0.933845217805469	-0.365107773229443	-0.478855262144648	1.19095787513056	2.3193329651694	1.5079342109076	0.75568415088171	-0.882279689497242	-0.202828022377084	-1.00907022380806	-0.802049793982384	-0.427289733836422	-0.677534209449873	0.00495072404135702
GS1_SS_05886_04049	i5_antiquewhite3_02	-0.560864730816198	-0.433500636172346	0.0892045361562429	1.00995910312464	1.90223974318703	1.8414856060868	0.701284168002156	-0.731415501230092	-0.290874809497895	-1.22037650825361	-1.3067498597937	-0.59746360858742	-0.79875743632914	0.395829934123539
GS1_SS_06427_20084	i5_antiquewhite3_02	-0.983780640669953	-0.547737028982919	-0.409110447232706	1.15913426485788	2.15674155679851	1.46864961465654	1.06864891422456	-0.00331263520026477	-0.537655095764722	-0.716609410387724	-1.02410837354274	-0.951014357710811	-0.716609410387724	0.0367630493420695
GS1_SS_06521_20007	i5_antiquewhite3_02	-0.77941624951071	-0.933471040881224	-0.454423949907161	0.521397084746612	1.99462516496244	1.79414290221999	1.19269611399264	0.648017461215528	-0.498741081671281	-0.934526210685132	-0.979898512253159	-0.668623420100409	-0.633802816571458	-0.267975445556684
GS1_SS_06683_14464	i5_antiquewhite3_02	-0.823950709680848	-0.852949513612873	-0.695527435124738	1.24366401067252	1.87293805599746	1.35510227149702	1.42967062446508	-0.00452736428734681	-0.130465027077855	-0.844664141060866	-0.902661748924915	-0.91923249402893	-0.873662944992891	0.146266416159182
GS1_SS_06804_04790	i5_antiquewhite3_02	-0.0335576524081211	-0.659847620226453	0.222086763736087	1.15273524616894	2.05230234062073	1.0149610167529	0.648858129476008	0.0678752618300647	-0.620756797650276	-0.682262082712794	-0.92433827756527	-1.4682625672338	-1.47125116223198	0.701457401443953
GS1_SS_06885_18778	i5_antiquewhite3_02	-0.314472933164424	-1.22505632248706	-0.774106646712156	1.12955849077501	2.16171840891728	1.7399222885226	0.453878323207473	-0.347968507431061	-0.626478004574018	-0.607249063791319	-0.903126636479941	-0.570031759050612	-0.601046179667868	0.484458541936087
GS1_SS_07016_13921	i5_antiquewhite3_02	-0.909515722750263	-1.00568730327291	-0.358200565957341	1.57963106724763	2.10934618991247	1.49220235768159	0.645172447944702	-0.513000810541921	-0.621000981182325	-0.878658531138719	-0.649801026686433	-0.509915091380767	-0.55774373837866	0.177171708502949
GS1_SS_07097_15694	i5_antiquewhite3_02	-0.726081257492195	-0.855098843297602	-0.464096567948562	0.51143436145763	2.42958357082986	1.77528009995958	0.567912467896936	0.223909455948437	-0.778741496596443	-0.617074562546402	-0.861681373185633	-0.807704628103779	-0.632609333082155	0.234968106160329
GS1_SS_07205_21738	i5_antiquewhite3_02	-0.704988226167151	-0.855349475747634	-0.50450656005984	0.921368146846237	2.11300662141265	1.41132079003706	1.2435708245187	-0.388922742355115	-0.531101066788361	-0.784771746352713	-1.25017561410183	-0.511462046434992	-0.702942494880342	0.544953590073327
GS1_SS_07214_10254	i5_antiquewhite3_02	-0.794554193020141	-0.446506205464222	0.105476149800242	1.34449073050061	2.33062669524238	1.39162222881547	0.0590697514594531	-0.992143935955532	-0.561615826348602	-0.952263437381417	-1.09637705722879	-0.548926576802292	-0.277014086524231	0.438115762907071
GS1_SS_07235_11810	i5_antiquewhite3_02	-1.1600869515632	0.313210173001195	-0.620157039435907	0.888716862284161	2.71359625521051	0.997749220508316	0.423079631864306	-0.380327706374715	-0.578511282647794	-1.1328811807971	-0.715167961957531	0.202294338339387	-0.67038307777333	-0.281131280658305
GS1_SS_07364_07335	i5_antiquewhite3_02	-0.176313217861632	-0.741709499607334	0.124183244085233	0.868423297056813	0.858772151422462	1.85444867603296	1.42818974384914	0.420047156127611	-0.713560324840479	-1.16073007256539	-1.49208607267809	-1.1583172861568	-0.698279344252757	0.586931549388255
GS1_SS_07495_18169	i5_antiquewhite3_02	-0.449402747610469	-0.202749182828761	-0.29300199350436	1.38144363106839	1.60359653894156	0.941734082381503	1.44911089611022	-0.615379058090422	-0.388119186817871	-1.44781409218988	-1.41844905264342	-0.546435052198749	-0.803570659357691	0.789035876739947
GS1_SS_07533_07966	i5_antiquewhite3_02	-0.0731089010895324	-0.348731098805389	0.535160776628221	2.0194021516843	1.62418526472967	0.739342967924623	0.174396664388069	-0.914231814808613	-0.505550625091998	-1.74664253262288	-0.943536473761161	-0.967297008047011	-0.14518252175661	0.551793150628316
GS1_SS_07606_16073	i5_antiquewhite3_02	-0.202356362183952	0.236463736149359	0.354099244437506	1.51415277748129	1.73884981578449	1.16168683504489	0.449309107138136	-0.895833103927557	-1.03593831604602	-1.66685235300717	-1.33200970769259	-0.537639589926571	-0.18297073534995	0.399038652098146
GS1_SS_07744_18917	i5_antiquewhite3_02	-0.5150495372064	-0.00127171914378236	-0.273459023607783	1.51017756665564	1.97223278558444	1.34006768505996	0.724338877149127	-0.938025459011866	-0.756421666497563	-1.31732451932655	-0.958714498665394	-0.582863611626298	-0.694354547536978	0.490667668173444
GS1_SS_07917_21846	i5_antiquewhite3_02	-0.57016512141259	-0.574028814042614	-0.629665987914954	0.564987773288359	1.77895999764179	1.45209160114179	1.39954538137347	0.432076746815545	-0.186886812514244	-1.08171802562772	-1.33208530805325	-1.10490018140786	-0.781122739011882	0.632911489724174
GS1_SS_08026_15032	i5_antiquewhite3_02	-0.20618893802108	0.480479376007995	0.649031897061023	1.49765719871062	1.46101534630778	0.714694096566898	-0.0947977067164701	-1.35601026642195	-1.12443375923605	-1.73195567207501	-1.10757850713075	-0.450956512071999	0.447501708845446	0.821541738173557
GS1_SS_08436_17742	i5_antiquewhite3_02	-0.74762119400708	-0.614251584020893	-0.597345577121235	0.660586565894028	1.75196323352748	1.65741482457014	1.53907277627253	0.457088334694446	-0.256720845513319	-0.970530025721084	-0.998706703887181	-1.02813567886066	-0.901027552911381	0.0482134270842087
GS1_SS_08582_19866	i5_antiquewhite3_02	-0.711595775313004	-0.484922575304958	-0.783465145362949	0.560137561983322	2.23730438592911	2.18896176033498	0.592795691273581	-0.758864120338379	-0.442273636725245	-0.785721134557342	-0.416920615302545	-0.673566243178953	-0.383188205443527	-0.13868194799409
GS1_SS_08602_08539	i5_antiquewhite3_02	-0.490272190332281	-0.757295099634278	-0.411487213132286	0.667708347036776	2.12708107906353	1.33764503235486	1.16474108910386	0.759183521906569	-0.471236893827584	-1.08776899728526	-1.1670827327215	-0.920152636396684	-0.838195109779239	0.087131803643523
GS1_SS_09155_12563	i5_antiquewhite3_02	-0.064990594450317	-0.732772174286958	-0.108716915316925	0.764748183547594	1.99587760600548	1.40047794566162	1.47689287533142	-0.0280567117765803	-0.800696556215669	-0.94503586781418	-1.17534197529122	-0.735956129689866	-1.12758264424759	0.0811529585431754
GS1_SS_09348_02978	i5_antiquewhite3_02	-0.908312426472197	-0.59818987919895	-0.233816129138999	1.52894310170659	2.50060643519979	1.26443474981121	0.390747469111909	-0.588203339382492	-0.3667450712905	-0.758514329225328	-0.618162958831866	-0.709391349587617	-0.640160337076226	-0.263235935625321
GS1_SS_09639_06668	i5_antiquewhite3_02	-0.68631016380418	-0.680725000680798	-0.537372480513988	0.264098427691359	2.30547554928756	1.873556267746	0.995754796854428	-0.00678198379267839	-0.595085832788938	-0.675139837557416	-0.832455265532681	-0.88737603624594	-0.745885237120257	0.208246796457537
GS1_SS_09761_19936	i5_antiquewhite3_02	-1.40344497887999	-0.501912973275109	-0.40666353287402	1.34637119426674	1.93423322658393	1.51217843415108	0.972407679202933	0.066353657964845	-0.133548144233371	-1.10700173181405	-0.754571624527432	-0.466023960313131	-0.870134246265	-0.188242999987424
GS1_SS_09989_06827	i5_antiquewhite3_02	-0.532896279714883	-0.620257988936991	-0.133021139129134	1.43451782227894	1.68310805177275	0.598189264481929	1.52685133609093	0.593927717690607	-0.795691665179762	-1.33903888107336	-1.20764118834092	-0.991012559782037	-0.603922059570256	0.386887569412195
GS1_SS_10078_07251	i5_antiquewhite3_02	-0.961517775710248	-0.159636525229433	0.084710952344517	1.23556255320476	1.89817408097278	1.70333293379156	0.720484438827651	-0.252205023559496	-0.221727925829205	-1.0722057425914	-1.04491281925084	-1.32163273645374	-0.625663191269479	0.0172367807525793
GS1_SS_10085_13859	i5_antiquewhite3_02	-1.23348283623015	-0.340712857072589	-0.860674180474511	0.830924565905716	2.82471182620241	0.803004974946042	0.545323573677054	-0.265001495705474	-0.715656540372206	-0.236589206081806	-1.08238857927192	-0.369782078248249	-0.120640787155161	0.220963619880846
GS1_SS_10228_02302	i5_antiquewhite3_02	-0.945588136039724	-0.804446173973423	-0.672125584536265	0.856177223462902	2.11101747995861	1.40177912057545	1.32723852185918	0.465831484623288	-0.323681365685084	-0.672125584536265	-0.93676676341058	-0.861785096062858	-0.826499605546282	-0.119025520688948
GS1_SS_10316_15684	i5_antiquewhite3_02	-0.721347418666598	-0.797370181850371	-0.0626101756792071	1.299717740574	1.40538938139945	1.79880718087547	1.299717740574	0.157855837553734	-0.785966767372805	-0.922807741103596	-0.88479635951171	-0.896199773989276	-1.06725099115276	0.176861528349677
GS1_SS_10381_13545	i5_antiquewhite3_02	-1.10521743263992	-0.854607479559503	-0.540381153774058	1.26728771548368	1.96571837703011	1.44329301330093	1.09070408700548	0.172893328070204	-0.336037653570027	-0.812196564422817	-1.0184678334967	-0.933646003223327	-0.519175696205715	0.179833296001661
GS1_SS_10406_10366	i5_antiquewhite3_02	-0.926956253550162	-0.395615277409966	-0.189412752894632	1.70722821491706	1.81701522455662	0.228622399194476	1.45809615458113	0.391191625006907	-1.08248785053954	-0.845319759202794	-1.1050082627733	-0.855172439555063	-0.621523162629838	0.419342140299103
GS1_SS_10424_20078	i5_antiquewhite3_02	-0.536094058596936	-0.574232445996591	0.171055207771667	0.810508836505881	1.41532009668541	1.5265570599344	1.07112115040352	0.717705427166721	0.309306862095416	-1.36560398453943	-1.3910295761392	-1.31157460238992	-1.02553669689251	0.182496723991563
GS1_SS_10436_11125	i5_antiquewhite3_02	-0.542979788652099	-0.82445064204195	-0.751577929190209	0.660330882312279	1.60312160483168	1.70696522064541	1.32620529599506	0.445356379399642	-0.202664219634468	-1.08588149939757	-1.12413967364474	-1.04853423406105	-0.783459741062846	0.621708344500856
GS1_SS_10583_08301	i5_antiquewhite3_02	-0.288709242867609	-0.225943225977843	0.0691805513539539	0.686670300848176	2.20232695869763	1.84074873640021	0.458826489537474	-0.726951954544746	-0.623431614188362	-1.45803340127213	-0.705488407102434	-1.02380932609304	-0.509014395899727	0.303628531108445
GS1_SS_10881_18008	i5_antiquewhite3_02	-0.55987851795574	-1.40738405886703	-0.440979801777361	0.901279638681879	1.92290699617667	1.32052440094119	1.28164283024778	0.439772299581914	-0.191912348929761	-0.807255467729715	-1.39047902813077	-0.656237193152436	-0.582982059961966	0.17098231087534
GS1_SS_11137_00299	i5_antiquewhite3_02	-0.992832429949014	-1.6390247428039	0.175424858828183	0.712614594292698	1.83914840847071	0.957218464130424	0.961390811590342	0.638033883446654	-0.622536592881242	-1.04342214290053	-0.998047864273912	-0.377411179611026	-0.662173893750468	1.05161782541108
GS1_SS_11152_07958	i5_antiquewhite3_02	-0.711675628404798	-0.344251688752868	-0.170320970562688	1.72485923420169	2.18131764387166	0.858842262448709	0.686541752864493	-0.291583410714025	-0.346508900668818	-1.10543370707615	-1.17942009765453	-0.789424038843091	-0.90103062802064	0.388088177311048
GS1_SS_11161_19643	i5_antiquewhite3_02	-1.38882158051091	-0.281201553212044	-0.245421692779637	0.99235405870088	2.19434994974899	1.72869321542578	0.435432752839935	-0.231939426529744	-0.30298059869264	-1.0984343074363	-0.620850952968952	-0.77848975835231	-0.715745365420118	0.313055259187065
GS1_SS_11611_11276	i5_antiquewhite3_02	-1.6445748756197	-0.630477088960888	-0.704074712897166	1.21488649226241	2.25997275215756	1.1381900210025	0.770201901321115	0.0826451513900984	-0.737387321626218	-0.408134793490238	-1.00388819145863	-0.343833711524859	-0.205160293792293	0.211634671236312
GS1_SS_12299_12089	i5_antiquewhite3_02	-1.17798863790095	-1.54026192557417	-0.48256403125974	1.59410254125599	1.89733128756811	1.35992588568822	0.164424036366602	-0.268302398964613	-0.277309193409527	-0.622569647131241	-0.510485094038974	-0.772682887879812	-0.125094367290476	0.761474432570585
