blue3_02	0.526973129703679	0.52021905765635	0.580557055414495	0.808969896183771	2.62111175791266	3.10566037451068	2.38283362305736	1.92395439594598	1.1947846642178	0.917027089172119	0.80257906295342	0.62420852259091	0.613261996569688	0.599660743967802
firebrick1_01	1.23532465461653	1.17709840880992	1.35144249564219	1.15134689994418	0.214856298107852	0.338013248494311	0.689365609457128	0.869460910503943	1.48608765423905	1.30786485454934	1.73724759369657	2.01308755101504	1.54605248771211	0.958320526266496
mistyrose3_01	0.59723533229235	0.416942878647737	0.457379482840656	1.44775723182627	1.10508751516758	2.11062317964438	4.99075856595226	1.46388932290475	2.14522097919644	0.789918733854797	0.549748663965533	0.881206603429644	0.450618521842459	0.962094942139435
sienna4_01	1.23683830313351	0.372634506174789	0.32968460396993	0.447774823420444	1.10100107852691	1.64659633919117	2.56935318040713	3.2958347110736	2.40690412719112	1.10100107852691	0.757372263606261	0.763580841378554	0.568318735922301	1.09920480720854
aquamarine_01	1.96769861979876	1.71673923511853	1.62374924967851	1.91005389025581	0.413768109403515	0.24540571973043	0.565834758080307	0.565178514814805	1.00312344774125	0.793403464336328	1.041568210738	1.56532486034139	1.36801284106962	1.67115646145164
darkseagreen2_01	1.2975408192225	1.61534684941069	1.49509461734624	0.30604602106158	0.266991673864581	0.659074579434678	0.497959980465693	1.41803556953222	0.750683309076969	2.28426753237512	2.53465907778789	1.21271527570861	2.14606768538612	0.741853889566261
firebrick2_01	0.577004134334942	0.507952710434168	0.532492760010222	1.7831989165132	3.02931250877176	1.80044068870558	3.08793581226404	1.61609835587001	1.15896441034137	0.59253440594427	0.46139397156926	0.619657667937181	0.571368501038155	1.07839076145161
firebrick1_02	0.846885602894841	0.74965475952695	0.583566454398694	0.955122119471422	5.29817586950751	3.08435822782716	1.90009924511688	1.2266711556311	0.579114992408948	0.766260533979102	0.613046151921659	0.489789453136457	0.65389108795713	0.85653534440436
firebrick2_02	1.70335415858057	2.15069414277004	1.83998296994683	0.614636713266555	0.41202746233782	0.488573754470104	0.30074609068376	0.64670066200427	0.767566190403372	1.73487998783837	2.09000041078414	1.46327302396094	1.75047342171641	0.89992520985269
mistyrose3_02	1.82383247979667	1.76163533508819	1.94126091065853	0.704034417358189	0.56907709125395	0.656720661902221	0.245471249214569	0.499357361186875	0.393494003181328	2.36060031409489	1.80077590180618	1.27135854108905	2.02859961792832	1.15231903384759
aquamarine_02	0.551364549270657	0.604978048961495	0.588496370645647	0.540622319898456	2.47239556103633	3.85275957517987	1.72223710081565	1.78858645215325	1.03591541867922	1.26701861351582	1.01209106516514	0.630855788879061	0.697095132444677	0.529878277010743
rosybrown2_01	0.679649194575864	0.319183440199105	0.605918957607355	1.30548142894276	3.44681254580254	4.89193974221885	0.964874596225169	1.44380097303093	0.653182589013349	1.27511494965922	0.714077537493408	0.555135092938192	0.780502663215582	0.962742749104779
burlywood_01	1.33094872461897	1.50095889454686	1.3207148551671	3.58492047657955	0.823373826152128	0.3166790852068	0.768328085088229	0.437757657309814	0.935774530399589	0.470529357678658	0.647486839031566	1.41387480017488	1.0708424320335	2.23644896631662
coral_01	0.198931824511277	2.78299433343556	1.27766896974713	1.56765483393662	3.16083608024054	1.48481229681371	0.754496623063263	0.611973281905596	0.608122021206934	0.668523536379495	0.923620048802937	0.624250866960685	1.45094397127662	1.09112639421892
darkseagreen2_02	0.553560651958297	0.527103347915872	0.676728110856157	4.78039270388418	3.20452134507593	1.22936203702972	2.04755906438903	0.629502538198145	0.951997065453132	0.724385707738057	0.46826816564119	0.680050494775281	0.620574462248108	1.53090821419535
ivory_01	1.13048391913163	3.27486496701994	0.878205490650763	1.94120146917513	4.17637205030625	0.295493904209952	0.910325252710449	1.10121012751536	0.677251594103607	0.532724392295142	0.594683856232288	0.737937747282121	0.879306044311417	0.878490962626105
goldenrod2_01	0.88349482309497	2.29122315557895	0.291235335657176	0.731108222938739	0.60918756418064	0.62232731123462	0.761563565026766	0.735403560810864	0.664947503055223	1.47552647082668	0.968088182471225	1.24100670723109	1.85002790581579	4.1508994489481
