V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_00368_18446 0.256807540721979 0.737097556744816 0.284719607296026 -1.16468314506196 -1.89068612020036 -1.89068612020036 -0.344531178526125 -0.33715545108946 0.148630204984225 0.375397668135026 0.359923102728689 0.779037967659186 1.16373277121858 1.52239559558974
GS1_SS_00395_15840 1.13201077955396 -0.162518837084941 -0.434984062721389 -0.626860982183677 -2.59040145801442 -1.23702958607375 -0.391491960976604 0.640805865730502 1.06817972434617 0.0869211582160327 0.557659200630178 0.0398473539746181 1.01098761055178 0.906875194051541
GS1_SS_00438_04895 1.46909986059907 1.11776194343851 0.38835387628997 -1.22321787416388 -2.02136596858296 -1.34733181229125 -0.677880324484235 0.661404540170184 -0.270213773865874 -0.283961779319982 -0.0890074241999138 1.14258473106399 0.43036167073308 0.703412334613294
GS1_SS_00462_14207 0.915555160827902 0.0531565452624174 -0.0505947840449515 -0.87584786195718 -1.12287483649853 -1.88774354285621 -1.21070664966879 -0.536963449475263 -0.234309659926077 0.332937466798514 0.7289125578411 1.46816365202412 1.33092644394559 1.08938895772737
GS1_SS_00485_11073 0.311910643604114 0.505313104217327 -0.289029735240708 -1.05804983026494 -1.67845706889325 -1.54076464603441 -0.969420224746605 -0.439225263163736 -0.148805037938493 0.609294623548654 0.801589214092889 1.23365854099475 1.42990981035677 1.23207586946764
GS1_SS_00486_16491 0.303330933286435 0.204449672665092 0.392817299786985 -0.619012797022384 -2.53369221883993 -1.04882920304865 -0.294184332795978 0.212764153961994 -0.915421706533392 0.305914529169653 0.304975039757574 1.10213180590683 1.51315842369151 1.07159840001425
GS1_SS_00568_02606 0.132307773531173 0.328852581987221 -0.397103306681849 -1.23846627518793 -1.89789930561034 -1.04696107720512 -0.876622243209873 -0.469925678020051 -0.0879232041490654 0.758983335877572 0.910927591645517 1.23346266193236 1.48040357512073 1.16996356996964
GS1_SS_00583_19760 0.623786823196311 -0.761431983058322 0.312550952170745 -0.160878260093497 -1.7652772572112 -1.78281167248025 -0.441428904398233 0.413373839967759 -0.849104059403552 -0.15824809780314 0.91880336009801 0.84472045558629 1.34488965113583 1.46105515229326
GS1_SS_00600_14339 0.647267473030021 0.434125938789201 0.316575153238204 -0.913186910987615 -1.77608718294439 -1.7450847779639 -1.39759948880766 0.00422592305983965 0.462157279959055 0.803571264806622 1.33965451759414 1.13038828397588 0.604639166181857 0.0893533600687487
GS1_SS_00686_13386 0.689448140231086 0.379834920645308 0.217637671679352 -0.842249427985646 -1.97812618679922 -1.6448033999334 -1.25195868684155 -0.23512578048005 0.131826894703479 0.593221026165657 0.68448797971225 1.0684044038702 1.0197948307856 1.16760761424693
GS1_SS_00726_11946 0.825163411884745 -0.406468856629671 -0.59265665232346 -1.96472771530405 -1.47531979519466 -0.976602485300581 -0.488391486734938 0.495611013506738 0.280298126915135 0.227367596425043 1.14859821126138 1.70982142399552 0.935812159039911 0.28149504845888
GS1_SS_00761_04084 0.653484356041105 0.487634859700867 -0.623059769507784 -0.140421168615327 -1.92721479899789 -2.2603863732219 -0.557529890820631 -0.0793090345587692 0.627714179029303 0.670050898405835 0.382345279338363 0.524633470982097 1.05476282665344 1.18729516557128
GS1_SS_00762_13706 0.258608779118987 0.56249764573029 -0.0307437010141453 -0.974164810193464 -1.94234040911801 -1.5517695709155 -1.09106101176816 -0.289290593908769 0.410711366109122 0.856292181523261 1.15747180675689 1.16984905162951 1.24686301972578 0.217076246324212
GS1_SS_00763_11676 0.0406318738967355 -0.863498472124361 -0.991822869907005 -0.861545284943499 -1.11155324409386 -1.02365982095506 -1.38890582377628 0.148643124998413 0.392322757682777 1.70884904507111 1.20297356522781 1.22445862421729 0.997888911237283 0.525217613468639
GS1_SS_00871_17246 0.787094021386125 0.254252392094135 0.236415744333937 -0.337823376446166 -1.83328617450893 -1.91562959678237 -1.01118007148864 -0.595478600979182 0.0434797934684157 0.187315158504115 0.571141755875463 1.10185839362491 1.2001392524674 1.31170130845077
GS1_SS_00891_09071 -0.0134845961258657 -0.242947814571173 -0.00489046809420622 -0.337196751985038 -0.996652842947706 -1.98726933406365 -1.22525664858985 -0.451785125740497 0.250068663511691 1.59590911326956 1.22779396258015 -0.149844760894862 1.56296495581486 0.772591647836585
GS1_SS_00915_16883 0.854177796540059 -0.274406552630805 -0.76530583262109 -1.31649508944924 -1.35447456120948 -1.43530266777615 -1.10614724585404 0.0415047458056814 0.620457970323177 0.712582535156998 0.824962818262949 1.78321410575217 0.736344050822381 0.678887926877397
GS1_SS_01011_06214 0.676486930778499 0.208643303338262 0.460943937408474 -0.391838932270968 -1.70421142619872 -2.11060547130182 -1.32304183906754 -0.168322207464265 0.133039997361324 0.52745242492776 0.531166025684736 1.21061482833383 1.13424077502997 0.815431653440471
GS1_SS_01069_05880 1.24108848875792 -0.616179518869871 -0.230699968563893 -1.46872159309156 -2.10302921290721 -1.08120246844534 -0.481567612413815 0.414825310123102 1.126636754868 0.973668679349757 0.963470807648541 0.0603472897888214 0.561674662620617 0.639688381134922
GS1_SS_01235_11360 0.896829744337379 0.323799046968652 -0.122180576371293 -1.15040535210765 -2.1423143344996 -1.06205498919514 -1.09945483607222 -0.654450860911674 0.776499802211142 1.09033329991876 1.043718998014 0.873522593385 0.644787297991883 0.581370166330758
GS1_SS_01357_11847 0.50206977782897 -0.00857966104919944 -0.221175453516607 -1.6567214738671 -1.06572158747121 -1.17790212146302 -1.05112899768366 -0.703642953367565 -0.291402291869204 0.749231767355642 1.29918999497403 1.48433347790361 1.08942151677796 1.05202800544736
GS1_SS_01407_04820 0.935442136886993 -1.22719622033815 -0.248967803874316 -0.600627662574581 -0.865070294414662 -1.63607057985869 -1.33429897492246 -0.195590861035883 0.0873418228985565 0.634717138673076 1.30733639221882 1.63631977193544 0.652509452952554 0.854155681453301
GS1_SS_01519_15323 1.27659553028885 0.838742380825063 -0.0722083938371261 -0.388327556561104 -1.05429679130109 -2.54299749947796 -1.13754294564358 -0.124102100440242 0.316237622464944 0.0649855929948604 0.518731190105851 1.07118294165152 0.202899605005965 1.03010042392405
GS1_SS_01542_00623 0.273988487253497 -0.391802316132596 -0.318010700455195 -1.41163299885757 -0.843185309479428 -1.18247752407701 -1.6301300794623 -0.307423362240527 0.643660678050279 1.24230715092664 1.70417089854638 0.3310144488923 1.11795921887517 0.771561408160362
GS1_SS_01650_15003 0.449199274044211 0.10112562918336 0.233127602648975 -0.720749775949507 -1.50121771792301 -1.44098868060029 -0.794781300992009 -0.58774398519518 -0.861284196369173 0.0636079580177531 0.527747976885917 1.40357856128705 1.46631714183154 1.66206151313036
GS1_SS_01767_10243 0.0310120676592606 -0.405405294625953 0.299922508304863 -0.0573506440244534 -1.7596256825929 -1.76637092775959 -0.579657461432259 -0.130873816341437 0.169739276587636 0.661917332250868 0.855281027029478 0.666414162361998 2.33024130348028 -0.315243850897787
GS1_SS_01939_01247 0.0566029413737233 -0.00304165272150613 -0.270525801654485 -0.240915010259691 -1.32241391501243 -1.24909195536818 -0.608934846166425 -0.537022924207638 -1.02066585032262 -0.206651094502857 0.287849121790216 1.62597488529784 1.73313774939329 1.75569835236075
GS1_SS_01943_17833 0.825254282695202 1.00671695827023 -0.235636858383567 -1.27376752206136 -1.6730741431311 -1.52888008552258 -1.18059597714509 -0.400838881000584 0.506696333886237 0.904671932885738 1.20415189868804 0.85143105007644 0.807063647735359 0.18680736300704
GS1_SS_01974_11102 0.187507938794666 -0.0336672434754226 0.282727530681068 -0.989406216921261 -2.62098285184919 -0.665216722684767 -0.0115231523390501 -0.199305045175489 -0.27618047196452 0.117816055170275 0.220546922770134 1.17008555069779 1.21437373297053 1.60322397332523
GS1_SS_02104_14142 0.403607033325567 0.407372197992281 0.501356500634483 -1.17674842851474 -2.0369437408332 -1.5778832795454 -1.05365650671832 -0.0990424496807274 0.325117831427148 0.605912227148613 0.578397562276474 0.747829972278595 0.975187992537852 1.39949308767137
GS1_SS_02250_20159 0.677618669205072 -0.193927056364081 0.0399114393420269 -0.142004650950472 -1.90423857926536 -1.64900555024425 -0.975890993316019 -0.568018603801888 -0.304027578686914 0.274000163507959 1.07097780804937 1.39377252122313 1.10225636552745 1.17857604577396
GS1_SS_02258_00849 0.165491700587041 0.0113393269085476 0.593264537544859 -1.32532401854049 -2.48349514183548 -1.17522828627459 -0.30142772600229 0.208086435419256 0.0631284395024023 0.257780292723507 1.04781120782578 1.26686984410575 0.907857079091362 0.763846308944349
GS1_SS_02297_05154 0.907770742896732 0.384411971750117 -0.185951639740444 -0.64310237357333 -2.3584924312472 -1.49864779080917 -0.848175320317801 0.450333394183699 0.428120740972383 0.122159356416517 0.112127835611407 1.53660378993708 0.72978290232606 0.863058821593954
GS1_SS_02305_11536 1.17107252691358 -0.352460504885063 -0.506742330889989 0.412520215722695 -1.92282909100663 -2.11108965250074 -0.790510689434763 0.0213055854959183 1.27576376598835 0.545680125072184 0.616392628657775 0.794551403925368 0.382398525883638 0.46394749105767
GS1_SS_02315_09503 1.43230979352766 0.877033240340243 0.303014355130881 -0.660117721757925 -2.22664099523376 -1.62520795273858 -0.521508385685196 -0.0880569906404085 0.682896248948772 0.808917451573927 0.811295210114024 0.875634558846068 -0.296180796973627 -0.373388015452079
GS1_SS_02437_09195 0.221573444763844 -0.212456285776634 -0.44019610778079 -1.76744260532129 -1.80451652983359 -0.646750830063629 -0.213250727016184 -0.32870952049736 -0.300374449620099 0.753054634022379 1.0493812163743 1.54537736359963 1.46858137710986 0.675729020039573
GS1_SS_02507_08604 0.164330179071029 0.511054045616713 -0.630997184942888 -0.914705584950645 -1.80302934231349 -1.51432412117056 -1.15066658300015 0.800869671456339 0.669564316071144 1.34496797284108 1.35607201980811 0.909134129384935 0.204804430265874 0.0529260518625038
GS1_SS_02558_09443 0.606906151660223 -0.380770511247872 -0.0409763984241554 -0.413802991431643 -1.61838743546647 -1.90466893039248 -1.14602296883855 0.150832203176271 -0.261853582586299 0.49899454431321 0.653146118504138 1.22791127370174 1.42335344812238 1.2053390789095
GS1_SS_02589_15146 0.961523137545755 0.434941111175219 0.461077627635617 0.170136931247507 -1.65487972075299 -2.38670218164412 -1.42102667873891 0.0547235769829091 0.17434628600376 0.675121941384978 0.556269571796643 0.837718585891241 0.716665246495715 0.420084564976677
GS1_SS_02611_13623 0.33779048241225 0.574202841958503 0.858528106372797 -1.68905148009763 -1.68873626361823 -1.0055360661775 -0.641271902588634 0.240388590279193 -0.880521210449443 0.172617047209267 -0.0801865692655263 1.3061355071137 1.2115705632952 1.28407035355605
GS1_SS_02710_14477 0.447861919212612 0.223123683532641 0.36017503534904 -0.544623699628415 -0.959934762905216 -1.32925892708912 -1.40720282385674 -1.0200814699109 -1.0057917555035 0.256899372131943 0.812379543095848 1.14675886022894 1.4767213565452 1.54297366879767
GS1_SS_02764_00289 0.731210551133917 0.327216287307549 0.0893505058023037 -0.0193530148708204 -1.87749833351755 -1.7387652457441 -1.79320481183241 -0.0230408564445451 0.317180089881912 0.86467529380205 1.04379902738297 1.05170154504095 0.598623865983337 0.428105096074447
GS1_SS_02915_10406 0.414781067680675 -0.104672962302942 -0.509901498782308 -1.81819850458288 -1.76237401527629 -1.30618773984014 0.0906698083552674 0.384721727284819 -0.360749914532397 0.642659495824494 1.14479362015145 1.16769597473877 1.1347738400195 0.881989101261972
GS1_SS_02916_07795 0.64143385124907 0.0692682611691697 -0.675197194105246 0.63321088320982 -1.60458381435535 -2.12664666894029 -1.25654191129873 -0.116800294695718 0.396657128220236 0.914130419248381 0.274459998520685 0.548686421038926 1.05535511452713 1.24656780621192
GS1_SS_02954_02533 0.585399241127956 -0.479431685400659 -0.513294693045603 -1.104043512545 -1.29066081744962 -1.35369050321211 -1.13246866494769 -0.570144997850985 0.1197210922004 1.07974971769649 1.18974269873299 1.53331627994811 1.06491920339943 0.870886641346283
GS1_SS_03135_09434 0.10538450115051 0.153966613961595 -0.340217008977395 -0.921344030526387 -1.95006363240046 -1.63281978098381 -0.783694710894978 0.343649234745859 1.20246417979428 1.46794020608436 1.28874388833855 0.676821647739914 0.149851735554099 0.239317156413857
GS1_SS_03153_16833 1.06504294136184 -0.0421856067089208 0.278140825945746 -0.683628426229486 -1.58309901674618 -1.31020574377504 -0.222223352850665 -1.46640123554142 -0.789554104553807 0.240797535960222 1.11531275480389 1.41513628497612 1.02913593176038 0.953731211597303
GS1_SS_03239_12940 0.501941843001798 0.612496053051109 0.0704547008336039 -0.284200139376577 -1.61583230548179 -1.76144963587603 -1.59092407791436 -0.383066642644245 -0.00254556611403464 0.487763313463411 0.677065842975923 0.482590066199406 1.27927014485631 1.52643640302548
GS1_SS_03301_03161 1.01658044298636 0.227543810201086 0.603288638642672 -0.686099270083489 -1.95898301357795 -1.67016012202329 -1.3600193503777 -0.151948839095198 -0.0682245842219124 0.457570613117833 0.749763105073964 1.13829866157011 1.02345717849957 0.67893272928794
GS1_SS_03348_21436 0.960810855421023 0.850789592221607 -0.0314116751558686 -0.976409694297934 -1.84896294321023 -1.44273058678162 -1.11266679718337 -0.476236105445202 0.881257018953753 0.133806409473286 0.444387972311147 -0.0016213023511035 1.23163242637343 1.38735482967107
GS1_SS_03374_12514 0.828994476195552 0.542265134246159 0.437922534652388 -1.24232634299095 -1.99947101157606 -1.57535052660925 -0.827166149960056 -0.55686400989318 0.401588550852238 0.990279731042085 1.18889953562161 0.861848879960586 0.649041946482521 0.300337251976359
GS1_SS_03436_07608 0.190093918004675 0.863235886006775 -0.495407478988673 -1.41663185085748 -1.69094336712207 -1.07451299349378 -0.718524452723435 -0.238479299260399 -0.183308780820666 0.183929614268392 0.300589062477547 1.27870995783225 1.2972028690411 1.70404691563577
GS1_SS_03485_07662 0.694695229657017 -0.0653176086353071 -0.613476144707532 -1.0504979976479 -1.62586186761178 -1.36770061408674 -0.941097825189981 -0.525492937228146 0.603239000829761 0.362327086665812 0.453956966560462 1.48828060764542 1.07551202045102 1.51143408329789
GS1_SS_03558_17462 0.434914475499956 0.09310357463807 -0.535917626785026 -0.77660598729413 -2.07922030875312 -1.64464410227835 -0.856835440797164 0.373293798017764 0.929384197610672 1.15001519474402 1.30713120785413 0.910441132200233 0.497593736049202 0.197346149293749
GS1_SS_03617_14157 0.0826775319974562 -0.3519388290547 0.23516900738103 0.193523491516522 -1.24747398223133 -1.29131136735187 -0.619660002469393 -0.99540901778826 -0.959399737153535 -0.334716999185919 0.51241854957585 2.01841120924849 1.43600023550424 1.32170991001142
GS1_SS_03711_00236 0.994938746833087 1.1795102248209 0.443225690341813 -1.09650071157096 -2.61421196129 -1.02422874729862 -0.751819035810589 -0.281940080403067 0.465685593084908 0.540181310104084 0.537957557357243 0.596887005148532 0.387854246945469 0.622460161737204
GS1_SS_03725_19083 0.740877469890464 0.801061301552719 -0.586792358706981 -0.308351498968358 -1.69149196759186 -2.27882815610302 -0.888436623423823 0.0795804280112341 0.614346402118616 0.692295340717319 0.679605978619855 1.29232089132594 0.137951493659565 0.715861298898322
GS1_SS_03758_11583 0.627299559417528 1.26509715333857 0.361550561950428 -0.423381178993252 -1.66035639377843 -1.93717826613999 -1.463259220657 -0.315887924092789 0.308744021578736 0.330657240994877 0.318366349862024 0.393661899144369 0.901906856800199 1.29277934057473
GS1_SS_03780_21645 0.78360191966013 0.296554679482054 0.728965210024769 -1.10058403833647 -1.16927018759235 -1.17083123643907 -0.0312655783301128 -1.18800277375304 -1.09121774525612 -0.267452268839545 0.138420431308852 1.22225664558974 1.95907170124376 0.889753241237403
GS1_SS_03824_13900 0.361690451255206 -0.301748006237927 -0.609188659769947 -1.12906684642924 -2.16222578083084 -0.886281094283785 0.282785081807932 -0.241051568201562 -0.191834673880771 0.250457631114651 0.653561148943115 2.02055049254472 0.880513047687782 1.07183877628067
GS1_SS_03842_16443 0.637293869424326 -0.259676393214599 1.03583078822326 -0.560501848150114 -2.10264744731837 -0.626487675714411 -0.253296306575932 -1.34796185656644 -0.647987693702249 -0.154667159017906 0.986450665608922 1.46320919456686 0.59009870798761 1.24034315444904
GS1_SS_03984_12345 0.859339190827094 -0.297964703211594 -0.370472026848833 -0.913551880891748 -1.11657238707602 -1.86339782053957 -1.45010607580731 -0.18412820510113 1.4139332078636 0.917838099537618 0.557259179089632 1.12970449920563 0.814152626736367 0.503966296216261
GS1_SS_04163_08514 0.481277512678415 0.114174454150308 -0.838367768367921 -0.250239522427333 -1.80470237895467 -1.82205129476412 -1.02920584227195 -0.160025160218158 0.782020968235349 0.569496749569503 0.549545496388627 0.870500438863579 1.0312381438382 1.50633820328017
GS1_SS_04183_00794 1.06232148139923 0.39998949427217 -0.686164032141009 -0.769509690494347 -1.85034328126795 -1.63488588786517 -0.903394737423645 0.738071404167146 1.20595974366775 0.928436434469929 1.30171858518009 -0.0876712726888492 0.401585474964043 -0.106113716239375
GS1_SS_04353_15253 -0.34716300958742 0.336196669031861 -0.0510718145873191 0.0703412415635161 -2.81928949482636 -1.26050251585757 -0.533747461039865 0.881067132635222 0.151022175650845 0.956264896444772 0.257395679039771 1.1097936642226 0.356092744039804 0.893600093270147
GS1_SS_04462_12108 0.793972446124721 0.801621716849036 -0.189723769022233 -0.862859592761984 -1.82819755817058 -1.48704008386612 -1.19636779634213 -0.220014881090522 -0.175802096303979 0.334557246422341 0.398046193434158 0.835278508036024 1.44263060354666 1.3538990631446
GS1_SS_04497_13401 1.20126218222231 0.665315761522058 0.0931656132193959 -1.29909193557521 -1.49378267615612 -1.87222647526283 -1.3494052730287 0.0134299110376639 0.466249948119105 0.753910986168426 0.78694278597485 0.554845172765474 0.902663462117885 0.576720536875689
GS1_SS_04521_13975 0.167184031580329 0.397024037136614 1.20881297242392 -0.917047319931708 -1.67750035036353 -1.8074377029023 -0.25457983403732 -0.397297909776625 -1.0052343100154 0.403840422843566 0.997931039615092 1.34088044549611 0.613231271278994 0.930193206652258
GS1_SS_04675_14546 0.955946152527955 1.33623933934507 -0.441835369947972 -0.532529113509228 -0.958789708247131 -1.45378661389462 -2.17456320746039 -0.348754948924577 0.289442604451209 0.713316521726974 0.105429772120344 0.741956651272634 0.551022454301568 1.21690546623816
GS1_SS_04677_21037 0.481898587827279 0.305510677357049 -0.229133008017787 -0.959843996551772 -0.824813086717027 -1.72734031141966 -0.862960832544781 -0.974981990927865 -0.678731440987734 0.343537319229793 1.06107825265658 1.36837953849126 1.59999085244547 1.0974094391592
GS1_SS_04710_17096 0.560799181020874 0.00464620519499668 0.00840997931483742 -0.766706090894715 -2.5547201962967 -1.65584237708768 -0.300883693945015 0.283873965191651 0.602422094816759 0.928099255421801 0.6349676710295 1.20905392354403 0.627440122789818 0.418439959899839
GS1_SS_04816_18132 0.948931957225865 0.501122824878881 -0.0979692898794805 -0.969428295024864 -1.58922834653916 -1.9674358025676 -1.16787935560253 0.217107720066647 0.549153733743329 0.432671589491223 0.658977701107938 1.63200625993883 0.159441868406037 0.692527434754872
GS1_SS_04847_14626 0.273958573112865 0.131464959487153 -0.110357419625564 0.44493106355653 -1.3292930392483 -2.7899518084478 -0.837511459074882 1.00359335096096 0.53919912271003 0.189911156162323 0.448701785922669 1.22487521613181 0.606675207156746 0.20380329119547
GS1_SS_04917_11028 0.0775131509726089 0.0407563087552714 -0.712230503697023 -0.107562834121717 -1.76772730193801 -1.27920185904944 -1.49528042032708 0.104640405133008 -0.112001839347964 0.962613214206068 1.05538607475462 1.64020739821258 1.2726389760392 0.32024923040787
GS1_SS_04919_18152 0.424230912046642 0.645692604182207 -0.66475104348338 -1.11634503234057 -1.57614982099516 -1.45627214395307 -1.2493599890585 -0.457674672592866 0.873952838550022 1.08743363328251 0.924859797293924 1.33375762720461 0.645692604182207 0.584932685681422
GS1_SS_05061_10027 0.51459354416354 0.332353020706178 -0.473126857208469 -0.0701064865817237 -1.56460697626669 -2.22963064946788 -0.582895824953726 -0.186485629391932 -0.331508864150264 0.325101858968261 0.493360860621575 0.90920096470762 1.10323964911425 1.76051138973927
GS1_SS_05062_07776 1.26562083412248 0.203244958744164 -0.172651096369907 -0.91238986553175 -2.02802468980766 -2.00419831793242 -0.503136889792344 0.333589228414591 0.549428126578524 0.942423107391295 0.90906618676596 0.864777166103751 0.480752113526363 0.0714991377869578
GS1_SS_05090_06352 0.264845988895982 -0.595165220678464 0.391495173301474 -1.54912204937952 -1.01583796839317 -1.43496809510416 -0.870214545641914 -0.571871643522277 1.07179103594243 1.05790744690894 1.55154616809965 0.305108397093099 1.44109450423323 -0.0466091917552839
GS1_SS_05093_12447 0.0570370571054434 -0.502617724975544 0.0188961133016505 -0.944798400140849 -1.24992595057119 -0.687982711861977 -1.18101797876567 -0.873601971707102 -0.473122061767277 0.516610002645278 0.90864805035653 2.15733169590097 0.857488331067709 1.39705554941203
GS1_SS_05186_13726 0.606749393298375 0.463443326079529 0.281142410637867 -0.92233609263877 -2.02589029734444 -1.98689544912163 -0.992526819439838 0.0798802502478618 0.647206548329546 0.800748763206882 0.878738459652512 0.792462357959533 0.82122105852386 0.556056090608715
GS1_SS_05232_20147 1.118439872174 -0.039201890117248 0.200243356740737 -0.641946891581661 -1.91007830123005 -1.38466585073212 -0.566960842821278 0.21794414512159 -0.864354491986607 -0.49554555828758 0.531814320647194 1.19852701268679 1.61375588133272 1.02202923805351
GS1_SS_05243_00387 0.302063012420928 -0.091960678754367 -0.286681688928205 -0.436158699679297 -2.31979811868445 -1.4721890155748 -0.948733123519252 0.0976059517383984 1.00649490216746 0.97442320637412 0.536873642336438 1.34553854341132 1.0156582438227 0.276863822869019
GS1_SS_05256_11488 0.733221043655458 -0.577744860219099 0.561043494068246 -0.114577182966952 -1.57355536631122 -2.58748982499146 -0.511290367395965 0.848006076713599 0.116100458029716 0.485527024951048 0.991990811163723 0.80773062651776 0.872171346831102 -0.0511332800459564
GS1_SS_05311_19296 0.66957936623496 0.742578946048813 0.527292049648637 -0.490247856095642 -1.93786664223475 -1.69288500150352 -1.40088668224811 -0.745127744937229 0.553027494735555 0.396165007806737 0.856161343115113 0.813846332443354 0.967269178153824 0.74109420883226
GS1_SS_05383_15916 0.777805488997106 0.490768766811818 -0.068523716781775 -0.597777473635047 -1.87418495750551 -1.73114340159922 -1.04835837473986 -0.48048339779189 0.180845395681523 0.772083826760855 1.44199511358865 1.40623472461207 0.357263314632614 0.37347469096866
GS1_SS_05411_19873 0.96235988898078 0.697433745467403 0.0169148725284396 -0.823859937529659 -1.88356451158317 -2.08835404583277 -0.997768510265434 0.0801395779435952 0.673054039009117 1.03387369459175 0.806329767647748 0.640547763731402 0.553918540116291 0.328975115194504
GS1_SS_05428_17028 1.08735830533901 0.219818327413408 0.944517745171639 -0.737538063344702 -1.8538586835618 -1.41992637578063 -1.3528345975202 -0.78255448230654 0.212351661768296 0.21191881158597 1.01485589979951 1.20206360365523 0.835223074134486 0.418604773646329
GS1_SS_05476_18799 0.746901122579343 0.928192292889623 0.465899808598409 -0.659918359028431 -2.12785886376939 -1.87793603612736 -1.04529158963086 0.0506135348947884 0.184121532459002 0.324751683142548 0.228926350264257 0.871215067934964 0.917444316364085 0.992939139429009
GS1_SS_05726_20420 0.250883149851385 0.204762133355472 -0.00843452623102778 -0.547417385673462 -1.93014354689407 -1.33102249927559 -1.30163165543016 -0.437993013202766 -0.286901467495812 0.818804686310863 0.780370505897602 1.05867918877245 1.32545761752332 1.4045868124918
GS1_SS_05742_02776 0.632430916378765 -0.252408868783178 0.0410548374067812 0.19987223474354 -2.61168505144222 -1.09024107695562 -0.688378194805653 0.108081414060577 -0.188051492084622 0.363286587558767 -0.00951167285636984 0.453742808264111 1.51919845706394 1.52260910145119
GS1_SS_05756_04348 0.223756290878793 0.138566490204762 -0.256569181006699 -1.14069028020054 -2.07717390463137 -1.30885454394242 -0.707692475356176 0.677900500145788 1.34753664019579 -0.105523435130758 0.749395486527067 0.397962384455711 1.70299762882384 0.358388399036215
GS1_SS_05894_03090 0.133879643268797 -1.00611191276845 -0.424631775370486 -1.0939334844928 -1.07028921518239 -1.68335134087353 -0.724069557422935 0.0457202962685836 0.132190766889483 0.724986376028849 1.15412986401265 1.69440141775533 0.834763340684287 1.28231558120261
GS1_SS_05958_05881 1.05119879171197 1.04262007816842 0.346314495549918 -0.338266845225726 -1.67969168631952 -1.74975118025855 -1.59390455088398 -0.550161069751521 -0.19443041481213 0.622263114534252 0.646569469574323 0.946824443598728 0.557922762957594 0.892492591156216
GS1_SS_05963_21487 0.348123979996897 -0.16970158792409 0.494789290604715 -1.17652955552976 -2.07521752830292 -1.53699620497148 -0.289172557984635 0.609515414788522 -0.394692264795668 0.0602463906097507 0.383320821798966 1.18527059356281 1.51103613136869 1.0500070767782
GS1_SS_05978_12513 0.694217282309843 -0.360490744883407 0.449925051282835 -1.43810805253365 -2.14080617424344 -1.41607989824808 -0.601919315853291 0.494862486025404 0.438910974140048 1.29999152516311 1.17002541487823 0.520194863453814 0.491558262882568 0.397718325626026
