V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_01715_19359 1.50113026403932 0.237062421670023 0.686444338108648 0.283160308582115 -1.74021801065992 -1.88517991918851 -1.06759475508727 -0.534134931702067 0.10601685636018 -0.0302473376566937 1.64029369622676 0.550180144091775 0.343638416820242 -0.0905514916045866
GS1_SS_03430_04742 0.338497941756619 0.899809744878231 0.4529025398756 0.320721928503072 -1.49790096589825 -2.10866654948166 -0.865188842874894 -0.209345112861344 -0.459827371412283 -0.201095219530852 2.08464939750887 0.715668479379951 0.132478506100128 0.397295524056812
GS1_SS_03658_06772 1.52399590190712 0.551272934068849 1.64660804071027 0.370533559092363 -0.583116409376533 -1.92049696039601 -0.698008524625405 -0.622170646180497 -1.36896939529816 -0.647669429861225 1.0176531805534 -0.0268205944363437 0.325121655831939 0.432066688010237
GS1_SS_04005_08842 1.13068093939139 1.04722202454718 -0.221264060818852 1.26481133824815 0.2519777931031 -2.02287377150756 0.0773102070362967 0.930975678871324 -0.334619151230466 -0.830603559447465 1.17837174787379 -1.11183029571714 -1.2261392022984 -0.134019688051355
GS1_SS_04960_13334 1.33106243538605 0.583793925019751 1.56293700841931 0.87785304263921 -0.45577707741272 -1.80275755166959 -0.715293910152435 -0.892825515069358 -1.13102394009444 -0.464208880068475 1.36970819755826 0.367377656855371 0.00305351710461988 -0.633898908515546
GS1_SS_06071_00776 0.933685496543365 0.866216058137373 1.08901082237011 -0.0303023068688787 -1.84032774439368 -1.62918237959795 0.166766700273806 -1.17776815141397 0.0454187894716601 -0.289501444342262 1.90932269939262 0.00804363294459936 -0.0594258054613937 0.00804363294459936
GS1_SS_12039_09062 1.10729588078354 1.45751913455616 0.0760683706128423 0.0408621320490531 -0.891136331996477 -2.2943098705999 -1.10623068563381 -0.208208869133576 -0.400004049369144 -0.352186620872057 1.43124582219512 0.984058281822857 0.122834866615488 0.0321919389699109
GS1_SS_13638_17704 1.21729989962884 0.67167517330417 0.810939389166087 0.734032284884133 -1.42456306097558 -1.90921638931096 -1.17478818625806 -0.441399268398165 -0.271995781939266 -0.379215371017036 1.64687111273526 0.791192970499099 -0.0159851960637524 -0.254847576254776
GS1_SS_18228_02052 0.805043239110577 1.14270266401543 1.26051998376694 -0.0284516293442474 -1.94561516436455 -1.9105206435875 -0.801283111884465 -0.45058857926242 0.390677218793036 0.179358068685542 1.33070902532103 0.0121577446977621 -0.32399762931665 0.339288813369505
GS1_SS_19930_13404 1.29612970894454 1.13301927751121 -0.0297698942644874 0.722106459861855 0.678192112937496 -1.47988436448813 0.0702920819417299 0.584089940956727 -0.964831809846726 -0.645511772925317 1.65999144060352 -0.793785428576349 -1.50108872057447 -0.728949032081599
