V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_01574_09658 1.02094156880414 1.0757254302281 0.309608398209038 -1.00955534077224 -1.80197653730172 -1.77824345654044 -0.341732818239488 0.204128039270006 -0.0575951013474692 -0.308770206071041 -0.44787242942189 1.24706508827969 1.43429272539647 0.453984639506839
GS1_SS_01768_02735 0.611670310658644 1.02149005017488 0.361224914287608 -0.510110780252477 -2.42046004968374 -2.09635424261534 0.198100586597811 0.0545297497476768 0.576849025601709 0.622384552214624 0.983990204728954 -0.0440412725673405 0.337921438903352 0.302805512203627
GS1_SS_01811_20552 0.325552793638062 0.299930996010861 0.548494661670964 -0.25480509412522 -2.12003973270914 -1.55200931361555 -1.3908659323124 -0.273618583892362 -0.159730499156363 0.853055652333911 0.772483961682338 1.2825027635068 0.571860451959921 1.09718787500818
GS1_SS_01988_14366 0.183440023944439 -0.128221632917578 0.705802519248384 -0.206502847199822 -2.64004875786185 -1.10637101137889 -0.313560333398903 -0.642780393464414 -0.207478314044461 0.837490543274588 1.56177467541871 0.252210436491457 0.898457221064498 0.805787870823835
GS1_SS_02178_04233 1.18826413427223 0.418030061348439 -0.508190962363951 -1.0906198507562 -2.30398103263665 -1.25572544170284 -0.501594499270901 -0.0879574606125822 0.365646383844805 0.679948448866605 0.0862667704920945 1.31243285131788 0.683828721274282 1.01365187592679
GS1_SS_02283_16101 1.01094396237533 0.35518207318782 -0.506138614909844 -0.407966748390095 -2.14102743201872 -2.06248993880292 -0.52839090465432 0.533174211979225 1.21775936117694 0.479768716592482 0.131324038358389 0.607784830534234 0.467988092610112 0.842088351961366
GS1_SS_02388_08667 0.496055174420629 0.756991083085578 -0.10715020965795 -0.933855778528112 -2.25524769858204 -2.00344788919571 -0.0514422872273462 0.20191734398704 0.422743548501954 0.882222492709575 0.144649599728379 0.543741156021226 0.764344528846417 1.13847893589035
GS1_SS_02565_17727 -0.184807017848461 0.31008778572615 1.17026208717726 -0.859395767959091 -1.9964754952198 -1.18696899508705 -0.384532420719643 -0.80489842351784 -0.87500852069091 0.904845290736352 0.625288642764741 1.07658557078635 1.04948418868584 1.15553307516611
GS1_SS_02915_10406 0.00466407205068844 0.869213427628307 0.549088482331053 -0.566048744333556 -2.7348422479037 -1.24530723753382 -0.606329366589502 -0.26860814946465 0.402806222559459 1.10029699741242 0.307404748795377 0.720811135106401 0.521528056576984 0.945322603364542
GS1_SS_03238_02452 0.570345422535207 1.26267916776522 -0.112661270699794 -0.400200959346133 -2.17207435119924 -0.90572717747598 -0.843635659909161 -1.04216862380307 -0.428795035890852 0.0411018436180352 1.49478951884118 0.804587671210028 0.817912031202908 0.91384742315164
GS1_SS_03254_04826 0.984788674707489 0.544855439215257 0.0379707749044054 -0.116501146590947 -2.21128257916654 -1.94994475649334 -0.0331760437096364 0.0667558104452216 0.757538394122098 1.12754846635729 1.20912549015717 0.506980392451025 -0.342003348094912 -0.582655568304571
GS1_SS_03396_09338 0.877282403970809 0.78444760808482 1.17794735580801 -0.383474017577626 -2.27760332073531 -0.789356729203676 -1.09770301173274 -0.17085238829036 -0.762150144667411 -0.659283201484064 1.12883475411349 0.385901840004598 0.860811714378133 0.925197137331319
GS1_SS_03558_17462 0.82238172735334 1.09863448953222 0.482168966049301 -0.55398301977828 -2.51442503551667 -1.33048462617862 -1.01939407724221 -0.337063363170824 0.379016456821917 0.0869778225185298 0.577428539214432 0.925806406789768 0.561098326671838 0.821837386935254
GS1_SS_03586_07058 0.572073576422917 0.13568523197145 0.271295952557962 -0.679196110834937 -2.71387849932718 -1.2800559189721 0.00355170934869438 -0.40501905139272 1.07800588014952 0.864158205378482 0.712900093955064 -0.0849429788289141 0.336145694582024 1.18927621498973
GS1_SS_03614_12217 0.858754589692857 0.49470418763605 0.419639190308933 -0.0352012875664429 -2.39603995844339 -1.66526885798217 -0.583205438013813 -0.728588239161194 -0.0838600210116886 0.826117634333241 0.814249650566108 0.0526217923103419 0.858754589692857 1.16732216763832
GS1_SS_03711_00236 0.330516738571117 0.401714153686983 0.675070652598994 0.179027348014366 -2.47164721985771 -1.88959535905647 -0.463048610932001 -0.611939555681604 0.34020894143178 1.11160954819992 0.310768550436789 0.495258202744325 0.716905630094083 0.875150979749419
GS1_SS_03860_02041 0.461332224574583 0.57403312160984 -0.0618372027153974 -0.468153594658296 -2.2761132481502 -1.86386523004755 -0.687030599953084 1.00111020511186 -0.220804783796707 1.29413253740353 0.588862187009216 0.350114234079264 0.485058729213585 0.823161420319355
GS1_SS_03883_16834 0.621259507445059 0.961187286025826 0.289937495410639 -0.609365108682784 -2.50048230724288 -1.04266545429143 -0.90432775705888 -0.298481792195943 -0.52976176812906 0.489806423449585 1.06015360130883 0.363947087709237 1.1160910838601 0.982701702391698
GS1_SS_04114_01392 0.678028715541197 0.27059147302134 0.343221590166184 -0.83007957053955 -2.42912312524067 -0.820631750423147 -0.608351042182729 -0.262619874798125 -0.639056457561037 0.197370867119221 0.496158178300449 0.559045230950253 1.47991244792086 1.56553331772576
GS1_SS_04498_03410 1.05265231192741 1.0183045514027 0.824975727877875 -0.80310812099361 -1.7589572281671 -1.84924277011778 -0.680339411232415 -0.934610975573947 -0.302788827544749 0.298081081428749 0.895633978100146 0.669920123223448 0.694454237883959 0.875025321785317
GS1_SS_04738_02649 0.423576342720587 0.876367635131834 0.649971988926211 0.15190156727384 -2.61450716765165 -1.62493910117223 -0.444395352490326 -0.383414589722037 -0.129595857984087 0.702189049260733 -0.159209869124855 0.652162914534652 1.05273714661138 0.847155293685947
GS1_SS_04786_18595 1.41858009893733 1.0518188545214 0.384771841239926 -0.352876711591612 -2.33613814077075 -1.20743041108073 -1.29682846440711 0.10419948926174 -0.136029125830694 1.09491330074027 0.272451210137547 0.821217722094881 -0.00491198095199898 0.186262317699804
GS1_SS_04816_18132 1.80429365283446 0.274283799577676 0.328164326941669 -0.338114389486239 -2.35502022782496 -1.55469727258907 -0.594046894465203 0.1057428816647 0.535801481173639 -0.301646471575244 0.792391065754604 0.992800344364576 0.355433130424665 -0.0453854267952794
GS1_SS_04862_00738 0.982852471989271 0.671032469403605 -0.0169204113010212 -0.966996981679223 -1.97943755257456 -2.08954899098762 0.0951399021282025 0.108229845986747 0.614839906437646 0.648295594215067 1.21671747392852 -0.457366164953275 0.297498091306192 0.875664346100448
GS1_SS_04930_13359 0.157209510870463 0.549149749556074 0.479471484900855 0.247210602716789 -2.02865571658433 -1.97378408316834 -0.899577503067037 -0.606899758904841 0.642054102429701 1.55658132602946 -0.109890503641213 0.729151933248726 0.520117139283066 0.737861716330628
GS1_SS_04939_13620 0.907830632469417 1.1313029042806 -0.197643903617806 -0.903007978579266 -2.30874366285534 -1.51470388854753 -0.58990906158424 -0.316512133304604 0.184160850136189 0.332508400785314 0.712886735783067 0.933981643000512 0.57024486015891 1.05760460187478
GS1_SS_05109_00233 0.292593601000229 0.505024779447732 -0.0791078534882897 -0.0442691402228993 -2.16948375720633 -2.40687559912142 -0.0207423872098383 0.611771446617602 1.23100833179207 0.403588891739049 0.0594503826540942 0.243734429957303 0.47156686884225 0.901740005198443
GS1_SS_05216_11679 1.17877788033776 0.811528216404214 0.455666138949224 0.563848210495541 -2.08376564576959 -1.86170770943767 -0.361393190887434 -0.407797605787564 0.541073037538422 -0.964935274251097 0.586623383452661 -0.260328360890216 0.726121317815017 1.07628960203073
GS1_SS_05256_11488 0.59147106278352 0.799800019327675 0.834792285573844 -0.34324735207932 -1.7858785115053 -2.51571720749682 -0.343697252645342 -0.60239007810809 0.382267299583211 0.541107193864927 0.988508312298086 0.260044312480521 0.622339240507819 0.570600675415269
GS1_SS_05329_04273 -0.0917874134389884 0.449515082399348 0.615021241198839 -1.58482282194334 -1.71739346228335 -1.96596341292089 -0.20318817964971 0.522014651335295 1.37523100689863 1.02516165975077 0.509379012177887 0.0370961059665729 0.652928158671063 0.376808371837869
GS1_SS_05665_07634 1.09769223703741 0.804890649564349 0.491755618516766 0.367314943840714 -2.85512919384896 -0.882378498249185 -0.851308996467321 -0.56639678510117 -0.256108436154019 0.221076817652778 0.512089062091285 0.998058363522274 0.459222108797537 0.459222108797537
GS1_SS_05759_18064 0.219352538549805 0.777419115571652 0.237557185044331 -0.228858413074041 -2.56533062868182 -0.977132158642142 -0.98905934082821 0.234418452890103 -0.600484300134708 0.0900367737955865 0.30221506742144 1.07371543093083 0.974531494857209 1.45161878229996
GS1_SS_05851_17594 0.810976218987807 0.0242932161413743 0.397252752680325 -0.456558910630704 -2.17432251828971 -1.95326439168424 -0.436278348556808 0.0585673660462588 0.90021069211295 -0.0164707136271571 1.70534900644663 0.42564553958378 0.153074785310615 0.561525305478884
GS1_SS_05978_12513 0.846346467613996 1.14434079754197 0.455973895408355 0.324260401580192 -2.22895501724265 -2.09783751207435 -0.454398782521593 -0.667762722750019 0.403526893341032 -0.116175218053347 0.685429529452892 0.540306290777971 0.475343526853673 0.689601450071884
GS1_SS_06102_13609 1.56866777680337 0.549538371441212 0.892411943210322 -0.455354069003202 -2.4097729752119 -0.922405612554896 0.148925997505678 -0.581113925776647 -1.18938825188745 -0.0883567511234633 0.385417803639389 0.555865911404656 1.03873630486496 0.506827476687967
GS1_SS_06331_18849 0.488904896430862 0.440944801486772 0.525964969796749 0.388363097393525 -2.47808097715577 -1.50579905238014 -0.790757636850075 -0.162916393945629 0.667665250313378 0.97722586313432 0.456204831696255 1.05810402324458 -0.853977762003648 0.788154088838824
GS1_SS_06451_08997 1.18727018126955 0.860630166572512 0.476796374982999 -0.447200865035463 -1.93614552346962 -1.8503548581309 -0.614333790843479 -0.649285543388882 -0.660724298767378 0.761494286625551 0.336989364801388 1.18949438370425 0.649966421685221 0.695403699994245
GS1_SS_06496_10119 0.139240636837304 0.220625820197478 0.879105940111611 0.6596125668069 -1.56491577837118 -2.60777353917687 -0.342376443913161 0.0571508198549643 -0.357173749978648 0.364723395930426 1.18667851618707 -0.309258663671359 0.530664613950521 1.14369586523495
GS1_SS_06809_12303 1.01170037219014 0.875341844653569 -0.0343981590914422 -0.578468683962345 -1.57380428316639 -2.34827172848635 -0.0644705217810934 -0.64787272492407 0.303272913140578 1.57101529052875 0.872892290266685 0.143333342039603 0.178198666146258 0.291531382446111
GS1_SS_06978_08186 1.55125348046059 0.848839389549813 -0.497007456393735 -1.51351832640604 -1.69413102957313 -1.75057249931285 -0.0432180396864118 -0.0516842601473693 0.106351855123838 0.421295256271458 0.263259141000251 0.39702542428338 1.14769697182161 0.814410093008586
GS1_SS_06996_06682 0.711033718982002 1.61884905149909 0.438313600992121 -0.537564411574079 -2.32127602665419 -1.53785110939927 -0.373275183869331 -0.807468142803307 0.949487798050606 0.675828884473841 0.206900488825148 0.213002660139896 0.61621536470669 0.147803306630783
GS1_SS_07052_12361 0.802171386861847 1.19097723967467 0.855339416132034 -0.481356368206996 -2.29422221204511 -1.95226043788443 -0.471753332083306 0.115202973428103 -0.296322257531013 0.74291362736688 0.26346448236215 0.757669512142307 0.591373032927183 0.176802936855677
GS1_SS_07086_00913 1.22493108273817 0.18709429987159 -0.352430959091541 -0.953776820644198 -2.06317563438714 -1.69749740331213 -0.630061665266319 1.23242448911266 0.31747957078768 0.28937929688335 0.13089375206293 0.287131274971004 0.877986367599377 1.14962234867456
GS1_SS_07106_13531 0.604807744285572 0.502669992722703 0.131421469650708 -0.468674827212875 -2.67129764352519 -1.06758691826124 -0.418346080065954 -0.937620330040657 0.706649444394636 0.83691208406902 0.819148996840695 0.0903295278625161 0.63204447803567 1.23954206124439
GS1_SS_07385_06112 0.606537348494504 0.320068412766454 -0.410489023756657 -1.36422096831468 -2.45337832796938 -1.14453998388621 -0.383979344625438 0.150940769937053 0.413366043197254 0.559272029113262 0.894239292554238 0.707233028915411 1.08330057007921 1.02165015349498
GS1_SS_07471_07017 0.569890642526556 1.3764386506174 0.927517461433221 -0.703425574501972 -2.55951562886593 -1.14685537299277 -0.479788688513888 -0.430228887506093 -0.48788848978663 0.521017265355434 0.339938657241081 0.738064482511456 0.463494947842232 0.871340534639898
GS1_SS_07867_11892 0.359066951223036 0.194499535917593 -0.0725907248099901 -0.743302478922797 -2.33373373954102 -1.22389905366057 -0.298207342567452 -0.306502071161476 -0.429264054353036 0.438364556581908 1.29106265604761 0.322238356265568 1.20761768639172 1.5946497225889
GS1_SS_07884_09271 0.508666461704161 1.59019871335061 1.46211237296537 -1.37681333704904 -1.89539583464289 -0.814635187456595 -0.746476793476498 -0.627392505126366 -0.0558908016404181 1.09572885513651 0.24889296011964 0.825667294083293 -0.136266266239589 -0.0783959317281861
GS1_SS_07977_21880 0.411400086091899 0.0561641939160346 0.57308552538789 0.99323163041981 -2.15432360025471 -2.2428375268766 -0.537174160872723 0.194245919446188 -0.0798522066596079 0.162085859440233 0.796140620475061 1.18855236183212 -0.0205478758229395 0.659829173477346
GS1_SS_08023_08569 0.606464373439714 0.888897587086928 0.855690613868231 -0.671830154191838 -2.36854835722336 -1.68543347958159 -0.0994051872790584 -0.820470891456482 0.407080218528022 1.09604584859404 0.150121497192866 0.217800471181449 0.518877028364302 0.904710431476784
GS1_SS_08068_08908 1.17731699074568 1.68595117512615 0.862047868195804 -1.59284769939256 -1.70844637766085 -1.75678764311849 0.216797064043726 -0.188870224911951 0.0201952392216235 0.0864858267231106 0.462706979632629 0.224573702399956 0.271590837542894 0.239286261452284
GS1_SS_08382_10040 0.358790882817458 0.822691914143666 0.757463985104548 -1.54377735139554 -2.37608572593469 -1.30791315999009 0.0034291254123422 -0.207909364674401 0.535689026371546 0.903574546152172 -0.0889336221070491 0.678668646825293 1.04342322601204 0.420887871262698
GS1_SS_08397_05482 0.807400204949124 1.06971158892046 0.500249268162179 -0.591369645133905 -1.26216935525547 -1.71482464092907 -1.86279516522059 -0.78283453565657 0.724447032240241 0.260357660598652 0.769286585055853 0.259236671778262 0.719963076958679 1.10334125353217
GS1_SS_08406_10650 0.884410209860518 0.517178085495602 0.568025610407667 0.281923536902447 -1.74384185559423 -2.51446434426153 -0.258657969392682 -0.689829161417022 0.770059776058273 -0.18204769852517 1.20305469930946 0.568025610407667 0.113561732193608 0.482601768555398
GS1_SS_08427_11435 0.869398594910001 0.939676554219553 -0.202502464466773 -1.44112446731329 -1.5016716322569 -2.113630477937 -0.330083990597961 -0.319704476607627 0.266219088146722 0.358423770760855 0.628291134509536 0.954813345455457 1.03049730163497 0.861397719542452
GS1_SS_08606_20061 0.630436763904954 0.825932715697383 -0.0565918666798673 -1.0238313615005 -2.4698807826953 -1.50171035477089 -0.0804858163433864 -0.290876697796191 0.0669119250874132 0.663950355640799 0.552548694222574 0.543301425391758 0.86254941777914 1.27774558206211
GS1_SS_08771_03998 0.864294539120764 0.16573292288759 0.0948501836616911 -1.60926863662441 -2.00327889742493 -1.74516795734717 0.18186485664245 -0.354106421200832 1.00019385984352 0.588585125855886 0.555930181164231 0.911614878135019 0.755281774656105 0.593473590630086
GS1_SS_08936_21690 0.539608743035588 0.393551801814055 1.36293328002814 -0.0778846597088286 -2.35917973095903 -1.46152728437687 -0.405343282376322 -0.609095314258318 0.207472140044273 0.931519539053508 -0.45524173916375 1.45649288650457 0.462162179896768 0.0145314404662196
GS1_SS_09071_09225 0.544179499379916 0.889332790168389 0.469312049625515 -0.159007153038925 -2.30459870087847 -1.34919091437849 -1.09517635271177 -0.544104967324411 0.106583168498356 -0.0843353499302236 1.24638791857026 1.393122902845 0.185004865649634 0.70249024352522
GS1_SS_09106_14990 1.00475458015548 0.848456189259559 0.787333913490205 -1.09872488167843 -2.17564116904324 -0.507876215908009 -1.01664639707387 -1.30886908694259 0.487543703764326 0.851948890732093 0.245965185247356 1.07839236953475 0.088793618983303 0.714569299479069
GS1_SS_09159_09633 0.997341277908892 0.750338920485257 0.787083072829268 -0.169795894462705 -2.56071747406958 -1.58954911419938 -0.545402785090381 -0.424963619073898 0.33390519391979 0.667154242262008 0.202748983469637 1.11624943757771 0.600810633863098 -0.165202875419704
GS1_SS_09393_12844 1.32033173043551 0.38033634582933 1.54132800695534 -0.0682615403640895 -2.62567956253524 -1.0958942261813 -0.50386975652651 -0.133332666228262 -0.0483718754773047 0.809584780256347 0.765385524952381 -0.0670337832723126 0.0616351599458997 -0.336158137789795
GS1_SS_09568_10302 1.16117801233144 0.863882509547862 0.55457705598958 -0.589124649752027 -1.86493581401535 -1.60898604340696 -0.707255313109742 -1.13252570119751 -0.463118608837132 0.406972792124115 1.00563930557712 0.523863083516574 1.03517197141655 0.814661399815481
GS1_SS_09578_12421 0.48401522791384 0.258662877534679 0.208150058577673 -0.0101956749784187 -2.62382669456029 -1.51417412327896 -0.828177452927359 0.0538415438928828 0.0367323632784129 0.486785285727611 0.982136800660834 1.01798460766258 1.22492422080903 0.223140959687494
GS1_SS_09822_04094 0.309360657761444 0.19227259344468 1.04090914910371 -0.510255792455908 -2.37298381049352 -1.64748117445161 0.504641783962726 0.305330087561211 -0.893764547008064 0.453856599439792 1.56488327513398 0.353696929964006 0.408512684687173 0.291021563350385
GS1_SS_10129_08956 0.928621166243283 0.34113326584711 1.29634096107222 -0.191023911058694 -2.39689845477685 -1.5417648379431 -0.803857330199116 -0.679227466851052 0.0611479589790333 0.146291132949493 0.754632941173213 0.569168897002777 0.82003277045487 0.695402907106806
GS1_SS_10342_08054 0.75679929617655 0.73620845261206 0.689879054591956 -0.102010470825748 -2.30094097315031 -1.83936289657965 -0.646809873469563 -0.56049992086174 -0.00815054224427761 0.749935681655053 1.31446797604817 0.055509482442606 0.696742669113453 0.458232064491436
GS1_SS_10495_17452 1.00960210776843 1.39108777948191 0.039342849564664 -1.80523104888146 -1.74046268356508 -1.5396807510843 -0.0402930940100915 -0.198975589035223 0.270271217681952 -0.140684060250481 0.347021730581863 0.439316651157705 0.986285496254538 0.982399394335555
GS1_SS_10661_07759 0.4611510090673 1.17318990099612 0.561101810046128 -0.609118629732544 -2.77177091639834 -1.44056777061837 -0.578160417039986 0.383755477335906 0.651322887035867 0.339529459203681 0.194025859548661 0.53987332134266 0.456286147072755 0.639381862140166
GS1_SS_10877_15975 1.13200900290612 1.32965686573891 0.805058799902339 0.0273975825882705 -2.33514088996445 -1.81239000041603 -0.659197843719662 -0.405026386469268 -0.138386489273814 0.185515872854504 0.410132509494387 0.343818880749553 0.525581027504195 0.590971068104951
GS1_SS_10920_08940 0.625174235238258 0.395432317636953 0.827786366881022 -0.577794924685354 -2.0936178861785 -1.94784911559173 -0.99313902876494 -0.164819293983101 0.363281368118465 0.951162298263916 1.1296590646102 0.271195123207756 0.361627743069563 0.851901732177504
GS1_SS_11044_09477 0.581920906924288 1.18742183746017 0.484215074951452 -0.650487552701782 -2.47310651532495 -0.503699448329446 -0.430305396143278 -1.36302147600916 0.586508035185923 0.173054874537177 -0.350795172941596 0.831154875806483 0.702715284480689 1.22442467210403
GS1_SS_11123_09145 0.550526896808402 0.375610270395789 0.405364129527831 -1.18736896613135 -2.6908404843944 -1.1828608056568 -0.285736871220972 0.0997108493532136 0.158316935522388 0.518293549415356 0.478396329215572 0.568559538706609 1.06445719090732 1.12757143755104
GS1_SS_11168_17305 1.29694655305643 0.59910370182637 0.030111697871214 -1.78023079776007 -1.64209125724354 -2.00173040582968 0.389512674835773 0.245657015401317 0.393799764024217 0.630066012631799 0.749151823421911 0.28043007215203 -0.0160935967153495 0.825366742327583
GS1_SS_11171_12095 0.793090390699525 0.999204559506059 0.783308701332435 -0.655997019825058 -1.9981845394093 -1.31311693766419 -0.917307864345884 -1.01232998962618 -0.14804786483404 -0.268921597727363 1.12496913708293 1.13195605805942 0.681299655075642 0.800077311676018
GS1_SS_11293_17258 1.02312963257049 1.58831103940171 0.322251548142125 -0.32093172511207 -1.8889400472207 -1.77355042487236 -1.47242526336704 0.271199231675504 0.451115945468652 -0.0604206741043672 0.597250829034816 0.760466413277545 0.254498102125086 0.248045392980606
GS1_SS_11370_11622 0.786933006228653 0.627891218961592 0.260871709883756 -0.638685910405057 -2.07797810286716 -2.13554979056564 -0.667471754254299 -0.192505330741806 0.32803867886532 0.821955782911898 0.273825339615915 0.818357552430743 0.973561227184573 0.820756372751513
GS1_SS_11459_10299 0.62990342352691 0.644138720632402 1.10204077752575 -0.817351782198163 -1.98583241960734 -1.94194025353207 -0.918185136695402 -0.319590893409441 0.452555347087649 0.574148509863731 0.456707308743418 0.206403334638507 0.851736803420835 1.06526626000322
GS1_SS_11526_02969 1.47345441712869 0.846856533555924 1.06046944841028 -0.739812728445576 -1.87314791558951 -1.84703967044064 -1.07993195843034 0.0161396424556622 0.13101592111067 -0.130541225744327 0.732929645633603 0.737676599297033 0.412747621035245 0.259183670023282
GS1_SS_11544_12232 0.4600884845107 0.911404615250063 -0.132076067620205 -0.645442798637244 -2.0322415086494 -1.68226753476492 -0.444905564521847 -0.412269954687221 -0.654245824974215 0.761753167521549 0.756814884454467 0.54983641155592 1.16690708698167 1.39664460358068
GS1_SS_11566_15742 0.198117667369977 0.543516533892657 0.681473698353376 0.229486900364713 -2.12792782436869 -2.19201550468052 -0.940281917116394 -0.306825792771089 0.25579657965062 0.768835325725812 0.980661974335424 0.670342680193954 0.587365999369169 0.651453679680995
GS1_SS_11817_10641 0.465793561891301 0.789220166409187 0.775466476914738 -1.06838752093474 -2.83057898741093 -1.08343061881929 0.0168645407365743 -0.0901563556421016 0.503603313917133 0.124315239911952 0.779764504881754 0.440220295487561 1.06773237867176 0.10957300398509
GS1_SS_11821_07724 0.855634527151525 0.608598689189839 0.0423856983677763 -1.12022403817461 -2.87345065247809 -0.978938376948692 0.255598605308712 0.279788423064059 0.515264525107261 0.588262116740653 1.06542232715365 0.688018356333501 0.209145592451098 -0.135505793266679
GS1_SS_11917_11829 0.711795618364988 0.813020774939834 0.537463404263863 -0.172687305306784 -2.45149052459897 -1.63325384228563 -0.623814086442017 -0.694952877034895 -0.036989359298392 0.295366571455688 0.742725527318413 0.928304981038965 0.470626682825416 1.11388443475952
GS1_SS_12320_13147 0.547573395879739 0.0279988154777784 0.29710834739371 -0.728562873581367 -2.98342220694708 -0.728113608920406 -0.359716586931986 0.063490723693736 1.27785310227264 0.913948726893833 0.900470787064988 0.363374884885529 0.307890699256785 0.100105793562097
GS1_SS_12398_11420 0.831614675304849 1.07941287017975 -0.311560997051362 -2.1116772171537 -1.86663233555519 -1.15627751024714 0.140533042931513 0.151546296037065 0.640534733923536 0.415368774180543 0.253418887263413 -0.0643134648317382 0.804356873868609 1.19367537114984
GS1_SS_12723_13010 0.12466413530484 1.46455818799072 -0.207446356386532 -0.679844900602709 -2.05982125400996 -1.17457501236365 -1.1877449111721 -0.734242308724572 0.571295486200135 0.338245537720154 0.843282526809449 1.12385863185906 1.01506381561533 0.562706421759841
GS1_SS_12875_10385 0.761808619078265 1.89100287225678 0.402611522413055 -1.31748725034992 -1.82913231667961 -1.22068953509836 -0.87329703785407 -0.57851932660018 0.0774791269339357 0.816447050683677 0.76787955592331 -0.0122695560919913 0.302441064469799 0.811725210915308
GS1_SS_12949_05759 0.279728566345677 0.765881075639451 1.02956246975309 -0.340035394177843 -2.40441280450346 -0.893154606738574 -0.0421945422919686 -1.17132398953978 -0.910218237859481 0.579823105360728 0.493184933009102 1.29227799795423 1.01861598941138 0.302265437637441
GS1_SS_13052_18954 1.08096520083847 1.16624357597965 0.133015726443036 -0.881673345888974 -2.16455672844759 -1.85248731217009 -0.720385984208917 -0.00169938791042205 0.721312923069147 0.10706143835659 0.786198643285262 0.608226382121061 0.472584328907372 0.545194539625406
GS1_SS_13063_10454 0.487113822300237 0.0133021870808252 1.36473884991956 -0.639916709146558 -2.07929234090559 -1.59401040539223 -0.0214028240649791 -0.0566960557386783 -0.497920273712708 -0.700797533783689 0.548288757201316 0.676520832282423 1.24709474434056 1.25297694961951
