V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_02525_04308 0.400373954816682 0.310239255687925 -0.384603165549608 -1.25114309723126 -2.40445163939748 -1.32673156249485 -0.18355343319901 -0.10926373881623 0.575448269550924 0.964560025443942 1.12301007290372 1.08404694647918 0.494664720764055 0.707403391042014
GS1_SS_02959_16437 0.687014894732144 0.449263149007122 -0.512672744785166 -0.536256184078858 -1.98960959746246 -2.07397312013908 -0.214140915677215 -0.284316027721859 0.361064920754291 0.76179165346824 1.46929483227899 1.08007221629367 0.525957260531323 0.27650966279886
GS1_SS_03168_01783 0.909205259251993 1.02373786010674 -0.357912168209411 0.0627693329495356 -1.41291538386097 -2.10662742792896 -0.900261358429034 -0.350488377012489 -0.432150080178637 -0.209023911426686 1.68775473938704 0.941663724096316 0.624090434005738 0.520157357248822
GS1_SS_03504_20356 0.835135267887795 0.596326402076256 0.8779942349675 -1.43135730559616 -1.29661131061072 -2.16515477226384 -0.1278927348274 -0.820941713854906 0.751527813167916 0.202803158889871 1.31875974868492 0.742436517120705 0.396317889037631 0.120656805320436
GS1_SS_03707_09088 1.2270964292736 0.933896397500259 1.49857794017483 0.0430750663963298 -1.43885200777656 -1.19813840144413 -1.29369989328137 -1.17424802848482 -0.452469184835397 0.132482977319804 0.67327414703507 1.43704213103722 -0.184607427412842 -0.203430145501994
GS1_SS_04197_08046 1.01485409953329 1.07597071301751 0.946097909363538 -0.488487265900439 -1.74812613506584 -0.897586597410438 -0.86830155344925 -1.29484458505787 -0.965069524799265 0.247076642637769 1.43121102889454 1.10016270585501 0.356577241796997 0.0904653205844551
GS1_SS_04540_16847 0.948711907340006 1.36432731614452 0.26001935766743 -0.428309573974696 -1.54461692745664 -2.03186508825984 -0.755202183349377 -0.882832112037378 -0.175685947319457 0.139298171557982 1.47341272527957 0.53527820671819 0.466554398963113 0.630909748726579
GS1_SS_05041_15588 0.689950124377396 0.666033561724883 0.664490557682786 -0.478875437511528 -1.33717143592831 -1.45096798403301 -0.991924281508977 -1.04207191287715 -0.125913262881705 -0.563740659826896 2.25609922710645 0.45078449785227 0.527934699957149 0.735372305866644
GS1_SS_05359_19611 -0.135850712145009 0.629788647574673 -0.643988045053139 -0.993046348064354 -2.29772328390955 -1.02852440509172 -0.547453396335119 -0.38019152425286 1.18542079876138 0.992580392015838 1.18484857203513 1.05953091898684 0.55997698697243 0.414631398505465
GS1_SS_05426_12819 -0.351242474875544 0.613897617455201 0.360143192622809 -1.16137572794732 -2.5552617147831 -0.814751550016114 -0.416402446308349 -0.029473131408395 0.60197401443528 0.493821896902481 1.73723537238827 0.92105634877118 0.32286094092672 0.277517661836881
GS1_SS_05712_19612 0.452185965925913 0.452185965925913 -0.105167242258631 -2.09646203769731 -1.74975170866232 -1.54041717037705 0.203601201712149 0.0466002979981929 0.594795120132756 0.742637637796731 1.31961595894552 0.841417373050095 0.407506125410649 0.431252512097385
GS1_SS_06093_11777 0.62257765269381 0.704644295818037 0.105792277134387 -0.871035252167135 -2.12001140181014 -1.77298673945627 -0.466954733164985 -0.52993501985975 -0.0745980203234392 0.39669898733284 1.05870324186828 0.910983284244667 1.12435655636766 0.911764871322041
GS1_SS_06489_02081 0.573790805439172 0.944761896183615 0.198647593711661 -0.631952158667414 -0.95772527209529 -1.59640745925325 -1.00048951217173 -0.672282661503736 -1.01231052162376 -0.325996619909111 1.79691760697521 1.54311358050525 0.447931822449961 0.692000899959426
GS1_SS_06618_00564 0.854765706662093 0.198404634304235 0.200329446833144 -0.621886305099011 -2.18002204725058 -1.56408203799981 -0.638568013682887 -0.804903896389411 0.830705550050735 1.03762289690842 1.02639482382312 -0.161856110689838 1.05366300131599 0.769432351213808
GS1_SS_07341_02077 1.06270981214183 0.45539199907836 1.50421710758377 -0.789168010406314 -1.399919769101 -1.59369241543385 -0.227472617871843 -1.3533162212488 0.00309230308117076 0.309449309751718 1.78874403131302 0.0996107035013953 0.269958934992745 -0.129605167382213
GS1_SS_07453_03849 0.564005733254509 -0.0269665586988086 1.75015495058077 0.271783710590455 -1.81935752618651 -1.45311182568745 -1.31037558591591 -0.772625101195234 -0.046772595070208 -0.0992198645676565 1.34075643340659 0.81517725595326 0.505362161875505 0.281188811660672
GS1_SS_07856_03889 1.07995567011693 0.504539919088442 -0.265325269191098 -0.642630401095601 -1.48063425201019 -2.45491542819486 -0.569976280817279 -0.359905800908399 0.964221643133821 0.300774807960716 0.880828056028244 0.303988512049175 0.973984794794962 0.765094029045137
GS1_SS_09095_14043 -0.142267749268898 -0.453052709202746 0.16915230188169 -0.799074988258955 -2.29010527065747 -1.60379702030916 -0.153330628528244 -0.0392190776494352 1.24387004830026 0.807500921959393 1.33401202745049 0.815285911067822 0.604681468871385 0.506344764343865
GS1_SS_09418_18966 0.768809054214873 0.61693432472831 0.695344068788815 -1.05133305265511 -1.6376401478823 -1.32211745406526 -0.943019292091044 -0.921827469371989 0.109507902955373 -0.37225286685782 1.76011542807291 1.18087227375206 0.603983766399998 0.512623464011182
GS1_SS_09867_05458 0.443851560035106 0.608011111376762 0.25179561434781 -1.23744266841178 -1.88227855309371 -1.37799757838405 0.0785160879316181 -0.955796379345218 -0.712239397942892 1.06079105037139 1.45455938594255 0.839765772094393 0.755003650813408 0.673460344264611
GS1_SS_10124_13078 0.512601474395458 0.40268946127435 1.20239410846586 0.0642362622496959 -2.03432517447988 -0.820744946846123 -0.927624904432856 -1.11826539615671 -0.968178647205127 0.19802571270401 1.55108049491903 1.24408487206352 0.222357958367373 0.47166872468139
GS1_SS_10470_20929 0.32861067779329 1.12061528665236 0.531838169378503 -1.43566440935793 -0.908575232194261 -1.72559772787579 -1.18445740879813 -0.527138135846299 -0.613501252000554 0.645618147803951 0.811832875323054 1.41500384528928 1.05858463576378 0.482830528068747
GS1_SS_11345_10602 0.41740035333127 0.0800680899661998 -0.293582996542733 -1.33161422558689 -2.03434329747365 -1.61850615779209 0.223759453522474 -0.0426083280117463 0.87473197154329 0.444170984641242 1.78047166419734 0.460902629209975 0.155494343682046 0.883655515313281
GS1_SS_12432_10117 0.921213108576194 0.382891869377671 0.0865054330170059 -0.38562609597116 -1.03774146750178 -2.15351086819066 -0.98948493000851 -0.791828760897581 -0.467140517412487 0.604937153383846 1.47877175123487 1.56452492259115 0.396749321022696 0.389739080778742
GS1_SS_13105_19497 -0.0627715845221837 0.0200634568011844 0.359782726749906 -1.04413907001716 -2.51751183489988 -1.41529404132349 -0.327135148175377 0.215819586364419 0.985966151825062 0.656987881803539 1.26152060021916 0.907236309426748 0.441670198184409 0.517804767563663
GS1_SS_13590_12302 1.31993340237025 0.367672944971497 0.41553788859736 -0.449734331780289 -1.41894905605284 -1.94747880198474 -1.10354426963399 -0.49137683273479 -0.224340831453657 -0.487849942151832 1.23679955291481 1.11083917495201 0.710285173030309 0.962205928955906
GS1_SS_13975_03068 0.503822091406325 1.42248555092899 -0.0338910160940986 0.166697886076906 -1.17115142908912 -1.82795366212216 -1.2211300925292 -1.10088912596171 -0.260326107340358 0.0796074663668059 1.59947575872694 1.18930797557614 0.418979166398421 0.234965537656113
GS1_SS_14484_12486 0.850461156174731 0.799400760836579 1.66466746021554 0.027974788025034 -1.70945866415696 -1.28924541063081 -0.751041243552993 -1.15124434214932 -0.826251825875406 -0.0828400699656047 1.35278504544736 0.884961423295104 0.292108833098611 -0.0622779107618623
GS1_SS_14515_16792 0.84726602070962 0.813480734813581 0.783556624448517 -1.50805105318571 -1.10648879796421 -1.70207512361725 -0.651449261638697 -1.15861466763239 0.0508985674458295 0.142022309976862 1.49690880379632 1.06445714432702 0.372341430399578 0.555747268120936
GS1_SS_14723_04102 0.617521106498621 0.879859870521947 1.57942990791749 -0.602242035626932 -1.94869013644751 -1.06974316638645 -0.371294234820072 -1.30741760216827 -0.842158683067069 0.258318798835912 1.19040618519913 0.795776933334984 0.543528121774093 0.276704934434128
GS1_SS_15407_10085 0.778105595337107 -0.378940695191951 -0.148093890144035 -0.698735433824287 -1.8927429253008 -1.65490563224761 -0.493681119002749 -0.766069099898131 0.664329376768416 0.308216240683362 1.22324701544343 1.44501422112816 1.09468631649575 0.519570029753337
GS1_SS_15472_12772 0.991873619674026 1.02631509958499 0.596083613030507 -1.27695886946087 -1.54301930177308 -2.05189216745761 -0.675668032681918 -0.415921871686715 -0.120299169117589 0.307349206443574 1.10237336772171 0.599958279520491 0.672428893499815 0.787377332702664
GS1_SS_15508_08491 0.560709927168406 0.940371858935557 1.90777150626357 0.66627529219262 -1.45266937392847 -1.0317656677226 -0.248426532241469 -1.6325717644842 -1.06910389972473 0.00106074522733337 0.628937060190486 0.922551339116356 0.354925353065737 -0.548065844058592
GS1_SS_16588_20780 1.23928243493432 0.455599835095608 -0.0615227461555623 -1.10482670900036 -1.90469950519579 -1.32416532154744 0.365397312536701 -0.774855088015637 -0.828436928339091 1.25624359302232 0.500701096375062 0.896551397297035 0.0207774186577996 1.26395321033504
GS1_SS_16888_01277 0.134175817902013 0.464175802471828 0.712163956556838 0.457666927036526 -1.79114953586034 -1.1881022267796 -0.78227384338852 -1.1415637674172 -1.22780636693495 0.649678752377938 1.56417575103788 1.33961954851996 0.496069292104809 0.31316989237282
GS1_SS_17000_05231 0.712572272616922 0.682194917748151 0.571007900412942 -0.63376389219801 -1.87658110983878 -2.02109473979701 -0.325271531103504 -0.219393177725944 -0.24770605216674 -0.49042996534148 0.954706334240812 1.55930417386197 0.71006540352581 0.624389465764859
GS1_SS_17620_16711 0.642818051038688 1.3574331218998 -0.57977412558693 -0.415372884795135 -2.53478519408106 -0.943237237429619 -0.945131260941045 -0.464617496092216 0.671796610763509 0.712139311556887 0.711571104503459 0.967264278545998 0.603611764352165 0.216283956265506
GS1_SS_17933_15092 -0.13103319631679 -0.164606054255128 0.287167838436856 -0.339403868955823 -2.29137362017506 -1.56517810607406 -0.0806739094092829 -0.272258153079147 1.44871573862957 0.229875026520344 1.79940613513765 0.71923592320851 0.12696691849196 0.233159327840399
GS1_SS_17983_17532 0.929648488097625 1.04907762222851 0.771693826827745 -0.908019156432446 -1.36262037667259 -2.22366590822913 -0.537210957719617 -0.680718546312375 -0.262716576854277 -0.153881962686615 0.946599720038783 1.02230238086691 0.836224084785562 0.573287362061919
GS1_SS_18600_02305 1.17968027091137 1.01078995877303 -0.259135272882596 -0.151305304363499 -1.62649722307957 -1.74342128532919 -1.00615011503296 -0.51669299889357 -0.405615139756428 -0.149031780930868 1.52395667642415 0.215056757351984 0.721727693767015 1.20663776304114
GS1_SS_19053_03415 0.429093036710519 0.478431828501378 0.332560617989273 0.0807182633698452 -1.61953940504036 -1.57878127269139 -1.27480283130305 -0.705699174479237 -0.461150380385414 0.171038284655164 1.95001492278526 1.32577194838787 0.280218595393753 0.5921255661064
GS1_SS_20340_11872 0.927632542648433 0.417085337127262 -0.307390216788882 -0.443785098932643 -1.96386782717889 -2.1096876490275 -0.795530961879657 0.323369427231875 0.020526553319456 0.308787445047014 1.01299048714518 0.532852049350976 0.856500922234476 1.2205169897029
GS1_SS_20930_20409 1.03892382186645 1.1863528181545 0.236603373982045 -0.498450416021518 -1.0627235720271 -2.07242050405191 -0.705129836349689 -1.30355911915486 0.72873042542113 -0.617996859820106 1.21423537064397 0.475696261579221 0.583741152475904 0.795997083301968
GS1_SS_21477_11609 0.938579352352521 0.653527735511805 -0.103379547189511 0.0807510986243632 -1.48853658330296 -2.11912556452035 -0.509736834502889 -0.192270203789313 -0.986939306775507 0.00288823024934905 1.80743539430547 0.921870582314965 0.290279074895323 0.704656571826728
GS1_SS_21931_14057 0.329394455114595 0.941327621796104 0.232341207857259 -0.780745380821237 -0.767804947853593 -2.2763608065048 -0.559264893490394 -1.14407292183588 -0.280796730205885 -0.00929649236549204 1.47885329891366 0.964471088449776 0.953023782363013 0.918930718582872
GS1_SS_22271_16837 0.187246954120016 0.0932162388379099 0.293506620071499 -1.94108623062206 -2.02701939748796 -1.44531796024189 0.349363178534332 0.162623796691134 0.599230386805938 0.916522079849248 1.11119375401853 1.03897684263315 0.440088772013903 0.221454964776248
GS1_SS_22339_10820 0.313171279029093 0.277767021019856 1.19472308488157 0.340328762080355 -1.53240008225561 -2.1580174928606 -0.396335738907014 -1.02906243826887 -0.0448525027671232 0.463888200674839 1.72791974164718 0.80513406100483 0.341651089789133 -0.303914985067642
GS1_SS_22442_18014 0.607449266890583 0.239224516714081 0.0209372106666756 -1.81316244373411 -2.35888070885262 -0.529373732920657 -0.0652430500129311 -0.151693468249527 0.607449266890583 1.38820460658984 1.3638904264608 0.423201813023837 0.280018307819475 -0.0120220112860266
GS1_SS_22676_04684 0.405114988602866 0.363455701421267 0.491931671050014 -1.84639457815834 -2.06582135796981 -1.07681079968911 0.42651704988013 -0.643363407105 0.754607787172155 1.24307087962204 0.590832726878084 1.17438075724628 0.382854300795905 -0.200375719746475
GS1_SS_22807_13807 0.475500671047049 0.655438265005264 0.540430305230536 0.308871858460145 -1.65010183939954 -1.15387441969779 -1.05461458666701 -1.56759456944263 -0.670776417737007 0.0169037409908628 1.66812532191125 0.59086735808246 0.752043516306994 1.08878079590942
GS1_SS_23162_14740 1.04440982196759 0.74467678631376 -0.0812878006013331 -0.634699173735486 -1.75939013623504 -2.19225396606258 -0.74467678631376 -0.0276831519075747 0.292686415168267 -0.0682012196995705 0.349562709087466 0.744425121296418 1.1951571673552 1.13727421336664
GS1_SS_23254_09530 0.898445743416045 0.90876059577151 -0.0920895282792546 -0.505405662162735 -1.70605447633886 -1.71808847075356 -0.853360014953753 -0.66597353049614 -0.571076888825862 0.0371555717347212 1.27321871233127 1.13740648965098 1.15459791024342 0.702463548662211
GS1_SS_23389_11021 0.748450360684681 0.718985602603311 2.54341156920921 -0.0375419697561855 -1.83329952309373 -0.831497748327152 -0.799006879956344 -0.920688367384272 -0.522834498804478 -0.126891857775907 0.676779327513781 0.388343236241561 0.0866878210733739 -0.0908970722278553
GS1_SS_24189_12326 0.600171513529409 1.43672212857874 -0.346275019581823 0.142041671985886 -0.672411379647044 -1.96867023362678 -1.42017714168406 -0.966387892954473 -0.431903077820363 -0.0842610533588263 1.42488414817709 1.11847775544794 0.575509054359322 0.592279526594981
GS1_SS_25079_09798 0.377153460752278 0.506339605838566 -0.312765964714876 -0.944142807978371 -2.38971941881735 -1.35786552578636 -0.582748655268627 -0.0897154559836136 0.192204688483173 0.952767676832956 1.20459889636825 1.23730424955466 0.769617698989104 0.436971551730207
GS1_SS_25242_11288 0.93156342159765 0.776100730351214 0.236276990615236 -1.16922847195616 -1.83812715666122 -1.32469116320259 0.18084226781552 -1.27355212002942 -0.679725550702578 0.497904335489171 1.17703082882886 0.827035217351691 1.11566397702106 0.542906693481561
GS1_SS_25594_10397 0.207499685395192 0.580302673963059 0.0375350958604983 -1.1420751109307 -2.19718450728084 -0.955323895269121 -0.539155455873472 -0.724158064646832 -0.256930304115246 1.32136227318943 1.45040946153984 0.688016858277226 0.448597603142553 1.08110368674841
GS1_SS_26219_21589 0.41904261560263 0.627356890974078 0.302719924235213 -0.925701025059203 -1.80175421127731 -1.25547085554322 -1.0410571381889 -1.03129136495948 0.198396135129192 0.452139587673646 1.67792744452737 0.486036486562088 0.483370063837333 1.40828544648656
