V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_01593_06724 -0.893048305646722 -1.53042063776365 -1.22829484281849 -1.04895814100612 1.4326740570461 1.21617749810144 1.41490195146109 0.957674144137665 0.873660554099439 0.393975267900413 -0.817920768401 -0.334519496488745 -0.273286514518576 -0.162614766102836
GS1_SS_01676_07341 -1.46720197945453 -1.79100240950075 -1.04090357155196 0.200719660207991 0.862297517280836 2.13886324149182 0.675937557542007 0.482356149363297 0.507747693877713 0.482589099312971 -0.721762140499215 0.443453507767817 -0.365581667448377 -0.407512658389614
GS1_SS_01690_10145 -1.11287854540784 -0.847645872640154 -1.85138884987997 0.356582768030006 0.715813637094549 1.14505015584871 0.542409971478398 1.63246038349986 1.42638741469523 0.170361166555194 -0.0148087068491644 -0.812807380306356 -0.862435798630917 -0.487100343487543
GS1_SS_01909_11036 -1.16875453072224 -1.63977406124572 -1.45729298485086 -0.900491751748606 0.517869708708517 0.922759344880354 0.535961849616041 2.03792147840448 1.09588241735753 0.309810088271987 0.0687791006988138 -0.235137673201203 -0.255569315088148 0.168036328919059
GS1_SS_01914_13247 -1.19805056004511 -1.08989663176857 -1.17019273003449 0.00802960982659153 1.96463249410215 1.36863880146311 0.783132762475119 1.27916600625252 0.394761838209366 -0.196807375545641 -0.211555638492442 -0.398366969151917 -0.291851736758357 -1.24163987053232
GS1_SS_01927_14150 -0.594205305585388 -0.991829886994525 -0.711362548322009 0.490741766545256 1.65982904027765 1.5916648263218 0.297254805055989 1.51498008562147 -0.00983917969303216 0.347312899679817 -0.114925676208304 -0.981179228563923 -1.36460293206559 -1.13383866606922
GS1_SS_01932_15183 -0.307030637225593 -1.5577303993883 -1.49869228425353 -1.02911219925853 0.806973181432762 1.84377331106873 1.04221736327745 1.08536060126055 0.0803502259279234 0.28516707151085 0.863740599831577 -0.40830371164908 -0.85880994406208 -0.347903178472741
GS1_SS_01998_09521 -1.07997239958008 -0.33851664793195 -1.17997386762287 -0.419506430035053 1.26987198256629 1.78318750293807 1.16834957964832 0.573283809735847 1.1192994299239 0.0960904926494897 -1.67313700089858 -0.492511304043484 -0.511142756264385 -0.315322391085522
GS1_SS_01999_02681 -1.97330602022767 -0.978328432497853 -0.717157346810942 0.999270261488417 1.06610759309431 0.535059718864261 1.19809728155974 1.46488494973455 0.0700066888669218 0.77685359496795 -0.585729316594302 -0.0746203101962604 -1.10105075985826 -0.680087902390864
GS1_SS_02199_11461 -1.66057165970283 -1.19407359185499 -1.25390944853856 -0.194593170955329 0.274121039732647 1.66031838623539 0.338389182096483 1.58718567251102 1.34008574583627 -0.0992990288296412 0.277666868276859 0.202539625996375 -0.61898452484066 -0.658875095963041
GS1_SS_02299_09998 -1.40347095732398 -1.60698069061084 -1.42608314991141 0.474754289469373 0.174023434152856 0.744687338481811 0.617493755177521 1.46827750127955 1.61525675309784 0.584140771111063 -0.312432664980512 -0.948683233909305 0.253154802112565 -0.234137948146537
GS1_SS_02333_00941 -0.229167254590518 -0.981230143633545 -1.62364406943702 0.135151100681407 1.31881810879136 1.90576255907365 0.851642576061721 0.881512243635977 0.912471950903615 -0.0861785565871309 -1.18504821647882 -0.558114144309166 -0.683242961182534 -0.658733192928988
GS1_SS_02379_16600 -1.04496002447741 -0.85955167081216 -1.13395603423672 -0.481318629335058 1.5173834231763 2.02725639575572 0.679337664609384 0.774081333332325 1.20198341867281 -0.21989285066706 -0.96523443240135 -0.54361583616658 -0.529524801288021 -0.421987956162179
GS1_SS_02401_06430 -0.993950332766136 -1.17179111158026 -1.15253446674051 -0.335826176772473 1.59550202627261 1.64421001027903 0.455961749285307 1.13220980630461 1.12428059960589 0.163260747721172 0.0300500751826956 -0.597489997830195 -1.03926008533024 -0.854622843631506
GS1_SS_02441_05898 -1.51863882564571 -1.01755916149826 -0.463645742355172 -0.308808047819333 0.346026368655148 0.986575164502811 0.917451193727884 1.95891902007013 1.08565285594687 0.712383413762265 0.163999912281172 -0.764104601990191 -0.852122458110265 -1.24612909152735
GS1_SS_02461_01508 -1.45882171919951 -1.22413596862361 -1.7065975116402 0.240546215747511 1.82771379185346 0.182108528851122 1.18583423898352 0.634182474681594 0.730487782686845 0.529929641258435 -0.953920104414699 0.241013717242683 0.339890283471374 -0.568231370898525
GS1_SS_02465_16618 -0.597648862174372 -1.2497463038289 -0.158717894854013 0.00445644197214295 1.14667679975524 1.36064314828953 1.11068246074947 1.34264597878665 0.524774609155548 0.778734667696257 -0.588250340322866 -0.947993761830531 -1.43531711825865 -1.2909398251355
GS1_SS_02481_16398 -1.75172703374623 -1.48049839895743 -1.14033872991291 -0.713266017676392 0.599870184895037 1.3336859995695 0.999070783280326 1.0257440965358 1.52998959712382 0.154216063424373 0.320100095861503 -0.39227217315645 -0.282297203503685 -0.202277263737265
GS1_SS_02502_10713 -1.16157500508379 -0.994851537917728 -1.40479512189074 -1.13019176420547 1.71391444039201 1.1639231439995 0.349155367221747 1.12645940020101 1.17451498779594 0.750076269442247 -0.208309063404908 -0.190852135666344 -0.60452247949366 -0.582946501389817
GS1_SS_02514_09971 -1.20434824446784 -1.34515592938358 -1.57983540424314 0.606814070708287 1.08049112276482 1.51981109970191 1.22880855087606 0.795120881335597 0.682474733403009 0.570767303369859 -0.718092372558836 -0.712460065162207 -0.37715003148287 -0.547245714861078
GS1_SS_02557_04515 -0.122100783586775 -0.338863457731447 -0.590577509807729 0.0321341960930868 1.8887257394328 1.72839831772816 0.943435261062252 0.52754592916042 0.458284482984016 -0.033600046805815 -1.64489063493743 -0.926623785700651 -1.25689827441221 -0.664969433478681
GS1_SS_02574_19584 -1.33954981687005 -0.732840469641843 -1.3083984811933 1.14543673197273 0.671046391523874 1.99215970360564 0.285956546681714 0.623281010152851 0.177668570281569 0.760643566517966 0.0643370442956635 0.146517234604815 -1.36328416786187 -1.12297386406976
GS1_SS_02595_16779 -0.753639951219913 -1.57360374302429 -1.04890214230543 0.376574819332099 1.81532917631399 1.57272521039022 0.448472103186873 0.967155621030101 0.388103209340725 0.00520268637886362 0.481947689182556 -0.796894921888493 -1.03761823691363 -0.844851519803657
GS1_SS_02596_13965 -0.87130668264422 -0.939591319523095 -1.41758377767523 0.22641437827496 1.97957690704884 1.91698265657654 0.535925875701278 0.648362220708753 0.271891946436291 -0.0245771853461606 -0.101966440475553 -0.323322471691242 -0.945281705929668 -0.9555244014615
GS1_SS_02633_11012 -0.851012235289939 -1.27556696977639 -1.64184948580393 -0.197253441531709 1.65469315844385 1.14134266249618 1.14134266249618 0.296118008087192 1.04699716594363 -0.0490755145932991 0.76118580874033 -0.949242546406413 -0.136761329036253 -0.940917943769424
GS1_SS_02655_09001 -0.313757379983764 -1.17881516031136 -1.18653027986835 -0.424855101604432 1.13379192689663 2.10011065140973 0.545514060676084 1.17622508446008 0.310974426143564 0.173259542051279 0.53201260145135 -0.465938113245407 -1.06887470662424 -1.33311755145117
GS1_SS_02676_09587 -1.03979907772768 -1.22659386426805 -1.2069428760859 -0.639492992624023 2.16618236502194 1.70692331537186 0.918675811885897 0.159131999003068 -0.0682895496217327 -0.3155828840487 0.602935215251465 -0.0572496686205288 -0.726266457293486 -0.273631336244125
GS1_SS_02683_12155 -1.45010279236568 -1.36245728212853 -0.805543102496617 0.797639355591302 1.37098706839268 1.91329366298506 1.0717141698954 0.831054206369217 -0.288069402471428 0.109256910603665 -0.739808969818752 -0.38648800667523 -0.633903978282193 -0.427571839598896
GS1_SS_02688_14054 -1.26933084459828 -2.02159050021972 -1.24359564585334 -0.0174124071903909 0.0924570951437929 1.72585036317866 0.779982827768334 0.892425849977012 0.860751759214004 0.223904571810276 0.678625737326709 0.557670303225472 -0.56984616308003 -0.689892946702503
GS1_SS_02707_16463 -0.984612829576504 -1.51135518529554 -1.6973517798291 -0.0263583745396128 1.03307822792353 1.28900954200171 0.844105687877439 0.931896080497279 1.27115386892649 0.454256825735101 0.495920062910618 -0.593275994677898 -0.74653718857355 -0.759928943379966
GS1_SS_02743_09838 -0.786681618188766 -1.06035490840212 -0.146217270463047 -0.104219608317098 1.65916583711424 2.37174912106599 0.918010373177942 0.285635739062303 -0.191140999233919 0.0401903857011437 -1.30993117935141 -0.566366013488707 -0.895118204877077 -0.214721653799472
GS1_SS_02813_13639 -0.748582086380926 -2.0576454925653 -1.18154012850549 -0.426928973713592 0.492696704113818 2.15061341907028 0.570411550127402 1.01511316898291 0.108008216346577 0.497014195559017 -0.230914862101553 0.783695627520238 -0.435089032545019 -0.536852305908362
GS1_SS_02891_20917 -1.28397128370148 -1.49298686425839 -1.68910024848463 -0.27759996990896 0.997137027561571 1.85900374245055 0.769026196435266 1.27066358977185 0.458857396645877 0.0423744990917402 0.117207237809646 0.00237769046665269 -0.461585289584362 -0.311403724295324
GS1_SS_02924_03096 -0.412015502510964 -0.749757070693587 0.422628258283225 1.28328521433527 1.77607880310446 1.27373032167858 -0.277745373452719 1.13551879939944 0.213137236785127 -0.381177086461472 -0.995556684287136 -0.522589497780598 -1.28220346398807 -1.48333395441156
GS1_SS_02930_19324 -1.44275490968673 -1.31267298929578 -1.379684887679 -0.634670252712646 0.450331219639149 1.63782147775351 1.17957834910357 0.622788311066546 1.31458761496388 0.72133522045363 0.156070148209316 -0.938194733624864 -0.161645087654643 -0.212889480535926
GS1_SS_02991_11214 -0.24946360865972 -0.0703809101442513 -0.629463238569448 0.200930427829418 0.582546630750365 2.85414662833228 0.85232537353158 0.579817351640516 0.0539062616273283 -0.506015844985514 -1.21037979987344 -0.625054403084307 -1.19358423612052 -0.639330632274286
GS1_SS_03019_00127 -1.09778468706876 -1.74918566548978 -1.35801357666698 0.0900524558717908 1.62384484618139 1.47301154074548 0.588730568766821 1.15145482366233 0.629505286500045 0.202199504726666 0.0137407483743263 -0.258753706720877 -0.801090602749774 -0.507711536132675
GS1_SS_03115_11114 -0.331882483050093 -0.766223826620644 -0.17413974238873 1.25338502001788 1.20007236412835 2.04366674261556 0.742210731194774 0.755695697096242 -0.0621831650207247 -0.679982765622881 -0.408715428302645 -1.13157232139299 -1.03121908677741 -1.4091117358767
GS1_SS_03150_14358 -1.02390535680866 -0.996599748870798 -0.555094989537535 1.15400531575604 1.61935440878152 1.38475693213231 0.881718408432041 0.656735582465177 0.434829444716664 -0.618167098013715 -0.587400215830212 -1.7880777930414 -0.667394109507319 0.105239219325892
GS1_SS_03178_05437 -1.35039621917913 -1.61843630893175 -1.5278312081703 -0.281256030194041 1.10764466022832 1.45081147936231 0.438676999606298 0.0717263415224332 0.70747213186526 0.604786351002286 1.26205085277596 -0.65160437955646 0.488132283771921 -0.701776954103112
GS1_SS_03188_01697 -0.968119509834283 -1.36733758898265 -1.02953767585711 -0.19929568158427 1.7573116074286 1.94924337624993 0.734041091369738 0.791072245533791 0.818491069651123 -0.266197612430563 -0.383550179652747 -0.486644958333918 -0.620448820026502 -0.729027363531141
GS1_SS_03204_01802 -0.636168789460027 -0.0228095621126913 -0.691624205039368 -0.0756596897117943 -0.233093520517573 1.90138170329127 1.10862978930472 1.585025305691 0.909883534812323 0.241441075882824 -1.10958683386889 -1.46316163118684 -1.14122247362892 -0.373034703456043
GS1_SS_03214_08723 -1.30708882524271 -0.552772241469222 -1.2357437578384 -0.241169679774983 1.43262987293232 1.36962826209797 0.691935259068968 1.12102731123808 1.26235524905569 -0.76731826755378 0.265908150129631 0.16782996677669 -1.0039999947423 -1.20322130467796
GS1_SS_03237_13895 -0.592574579903519 -0.886316313862463 -1.42484282612053 -1.0447064645266 1.59896914110389 2.41107864087273 0.839560364192387 -0.111644486068779 0.386996506431133 -0.24325230216607 -0.379467831737227 -0.548801301901794 -0.0137305747491313 0.00873202843596439
GS1_SS_03386_13268 -1.35764483502733 -1.48595725055616 -1.67153305813919 -0.47660159616885 0.776300213313143 1.21284520829417 0.866790511867916 1.46027961840488 1.15805616034109 -0.0856552281939355 0.520028859984198 -0.378865004175121 -0.446555989226836 -0.0914876107179736
GS1_SS_03409_10078 -1.72839443729186 -1.2308032623398 -1.60306132179641 -0.534175617406913 0.417046609898058 1.70797769950113 0.98216801573647 1.02519281657819 0.948496432469037 0.189202229788431 0.37046758637811 -0.573459131218918 -0.244038808252536 0.273381187957013
GS1_SS_03477_14089 -0.24735848297535 -0.600783325740735 -0.374733885702886 0.0377696800380994 2.34791534759821 2.08185159519036 -0.0508484044253018 0.133301232083752 -0.0826922551071859 -0.966359111529471 0.289378000228513 -0.37703837489697 -1.13605331582109 -1.05434869893994
GS1_SS_03501_14132 -1.07497616903501 -1.44491680676599 -0.978731450275732 -0.00124602537679425 0.85442967734243 0.53952898815191 1.28512479379021 0.855331971580798 2.22742074339278 -0.212683641901088 -0.375998899045741 -0.996777335043097 -0.447881673369078 -0.228624173445593
GS1_SS_03502_19089 -1.61323005716803 -1.38541649572128 -1.4671957229073 -0.545382071412214 0.42293789883975 1.66692575853467 0.905300538313292 0.891820445919993 0.59525841326742 1.03560809811518 0.460457489334432 0.2560094213694 -0.65165013311272 -0.571443583372592
GS1_SS_03590_10143 -0.755752501548138 -0.652365052152639 -1.1139509995717 -0.187706741850602 1.74383415824729 1.80479373925879 0.712398047532761 -0.165419919032799 1.28297972580038 0.434422358120334 -0.562876387227761 -0.312210590108484 -0.828903998761935 -1.3992418387055
GS1_SS_03638_14593 -1.13194423582282 -1.14707077631356 -0.879835227643836 -0.309060433126617 1.38359944778708 1.82277334003487 0.957031005948242 1.22275390056889 0.760033026957183 0.164904502249874 -0.622684039301273 -0.460830056050365 -1.1369864159864 -0.622684039301273
GS1_SS_03687_06940 -0.710303666054078 -0.569131827964611 -0.591210835817466 0.0122820454939042 1.55179104759752 2.68250387400131 0.629156143685793 0.458545628459186 -0.0954367503942672 -0.75245449922771 -1.13114293694637 -0.613958904514347 -0.411233468774496 -0.459405849544362
GS1_SS_03691_08501 -0.959531447098171 -1.02965342598358 -0.766441940022395 0.0917901059012472 1.71831513787376 1.30927026104219 0.055712855894984 1.07502220114237 1.45205487022191 0.482034162307024 -0.443271080811361 -0.857905390742499 -1.23900310207627 -0.888393207649201
GS1_SS_03701_11648 -0.669658675898741 -1.39163983214749 -0.580037001635861 0.161629840289124 1.75806987605082 1.47314547810525 0.87912127875206 1.07597813551445 -0.0777066539851556 -0.723362607875148 0.889482165950081 -0.631668756172664 -1.05663781274482 -1.10671543420192
GS1_SS_03716_02296 -0.637797639030194 -0.779302030606595 -1.019139982431 -0.129341181162449 1.12908855206022 1.84212678283419 0.556595361055359 1.69102887318481 1.05857619422385 -0.371577512505101 -1.01434322339452 -0.767310133015375 -0.748123096869422 -0.810480964343768
GS1_SS_03760_10041 -0.971733095625317 -1.66035829192172 -1.76387711228 -0.520150995221795 0.893105943582585 1.94779769303002 0.938114126347056 1.11874696650847 0.0311992436429714 0.37056094168708 -0.0235607120538013 -0.0825814423856105 -0.208694370491657 -0.068568894818272
GS1_SS_03767_06820 -1.02891487037028 -1.26487899821689 -1.95902589858121 -0.634877686005059 1.02832577823419 0.732568798574011 0.331887964007284 1.43839935963753 1.47276306757635 0.595343058204961 0.492710117160996 -0.402808111724845 -0.597764881431126 -0.203727697065905
GS1_SS_03787_10187 -1.08766627120648 -1.12561172514754 -1.1722434878221 -0.473224221847593 0.717485835857185 1.86567869818222 1.00619130770997 0.904927234843155 0.875896676707523 0.990190212674578 -0.660208446689695 0.0927573682612627 -0.790503077692138 -1.14367010383034
GS1_SS_03819_11544 -0.593613098303683 -1.07339935507697 -0.816371003234137 0.27985491737554 2.04092750808534 1.47846379813595 0.39508929511841 1.17345682061579 -0.0465710894648559 0.539881933323205 -0.174656884799867 -0.854925256010562 -1.00914226711626 -1.33899531864789
GS1_SS_03896_06498 -1.85629625348947 -1.23917790651659 -1.21595302249072 -0.157230094968957 1.17786895246056 0.334142094206768 0.80925686456439 1.69180245754712 1.34541990150428 0.0259147047778362 0.0972482771429819 -0.609783549415742 -0.537620516906815 0.13440809158436
