V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_08757_03798 -1.24947539928278 -1.5462887528072 -1.69075542930139 -1.02620871742813 1.46649811880792 0.82821807538815 0.875498078604429 1.03887675638513 0.936174082731987 0.278982038025708 -0.12263532262813 0.629747128553592 -0.198808661143246 -0.219821995906037
GS1_SS_08866_07353 -0.91978890179406 -1.10507545140868 -1.12916270285858 -1.16066141629307 -0.703374211844184 1.1239217404552 1.03313133114403 1.6334597518954 1.17765483984344 0.873784898475459 0.719997062295325 -0.0289311712469685 -0.75451329953782 -0.760442469125487
GS1_SS_09471_20639 -1.73240430607748 -1.15188988552092 -1.58921074900686 -0.00905049625191513 2.18413298461076 0.862108144196625 0.10202126288124 0.974340932170893 0.531601934093092 0.0362296285514964 0.355125550243899 -0.509453926771668 0.00348861523210659 -0.0570396883512572
GS1_SS_09979_14413 -0.789479503157199 -1.6405687680549 -1.67292011438142 -0.238262333055322 1.96536206480116 1.3158465731687 0.808179292352528 0.000764344995626618 0.723568078883166 0.537298980995466 0.361979569556743 -0.367667718361406 -0.49956166876953 -0.50453879897361
GS1_SS_10047_12135 -0.7388012646235 -1.54251735858619 -1.22341356267724 -0.963875808671285 1.8272187262124 0.832040354704327 0.631643170873502 1.8570017471639 0.0572563382373786 -0.475008793338762 0.520169578169306 -0.453309735216953 -0.240573871277648 -0.0878295209692273
GS1_SS_10866_21713 -0.300312205400058 -1.81987474094168 -1.81509457218255 -1.07257502493082 1.0030804762564 1.22610190536298 1.28989060180428 0.671655442289968 0.814529375201781 0.448580900197176 0.178766930237321 0.347666226393293 -0.624301421296733 -0.34811389299137
GS1_SS_12059_18725 -1.4665935966213 -0.841432487307211 -1.04214731694052 -1.18940418948283 -0.630570545448301 0.545752001095597 1.22115369045354 0.708353287247362 0.754634018617804 1.90422758661621 1.00583691883705 0.164369075738108 -0.760008098960284 -0.374170343845213
GS1_SS_12615_19203 -0.0890546120400982 -0.567326659807481 -1.58521552423863 -0.520096616497876 1.51459536424236 1.19972840884499 0.745071382732414 1.64488513888955 0.925577008024872 -0.14111623449287 -0.228030371663764 -1.25677671731551 -0.686758953234069 -0.955481613443893
GS1_SS_14641_12206 -0.304853679700519 -1.26894052290042 -1.82520456857168 -0.312353869080356 1.33112512877646 0.769548448961157 0.389226345825246 1.4280025749327 1.09361913174829 0.0920625924382811 1.04986802703257 -0.84080471246805 -0.707363843085114 -0.893931053908564
GS1_SS_14687_04038 -0.757894889384276 -1.36513510914885 -1.15034708381728 -0.754182503761261 -0.0840968988070721 -0.191225741071216 0.758084296814021 1.99722558369606 1.54113249286852 1.30247913138899 0.0508748356296837 0.0323129075146092 -0.8244526601969 -0.554774361725032
GS1_SS_14852_06131 -1.05902000341594 -1.77418214080429 -0.611841872362727 -0.51498018332593 1.59014719174045 0.612005568617199 0.900814838095248 0.800805467037052 0.581171264273819 -0.0225999307222138 1.48359933379997 -0.164663741309516 -1.41579389136814 -0.405461900254992
GS1_SS_15534_11596 -0.919318922241972 -1.58948775841177 -1.38400512928556 -1.20941204571427 -0.376737339451193 0.635096731030423 1.29398416795408 1.33696092698701 0.911222407817017 0.893494494715932 0.95419916684995 -0.0686476981338545 0.302295453269148 -0.779644455384939
GS1_SS_19054_21417 -0.555691637711323 -1.13193391456234 -1.19081826739812 -0.771561675207318 -1.10366942520116 0.689947962176917 0.674638030439613 1.69333733449873 1.20813026713184 1.06091938504238 0.956105236994675 0.329340185410557 -0.779805484604328 -1.07893799701013
GS1_SS_19220_21528 -1.62767905304894 -0.978235135803514 -0.902474985825536 -0.569529063553899 -1.11928857293356 1.00847511296108 0.804122076836269 1.38727586285096 1.3324494385248 1.35737054049124 0.355542241440351 0.0116310343034799 -0.762268866162345 -0.297390630080375
GS1_SS_19413_16580 -0.69189632132803 -1.43517355188229 -1.52330261948716 -0.823258516437173 -0.1839070731528 0.660801725776878 1.09063878192515 1.45313192792253 0.919369084504368 0.972579087586553 1.04241721663192 0.308119174097774 -0.651988819016391 -1.13753009714132
GS1_SS_21592_10392 -0.957500585825638 -1.03839976280289 -2.39765170030356 -1.05662029815813 1.12109808749979 0.983314399143489 0.927147776857436 0.458599421983376 0.868561467476207 0.92131720554376 0.320123353283575 0.198410177110593 -0.032261800486707 -0.316137741321298
GS1_SS_22413_08547 -1.37066914340131 -1.19349779812441 -1.57451685600683 -0.191875704087417 0.491643292747879 1.3548502732873 0.457165346294846 0.833906118850972 1.11576962270058 0.96552630859503 1.08808660000106 -0.0846669070874775 -1.09006395876531 -0.801657195004914
GS1_SS_22780_11851 -0.778499386644089 -1.55498193549894 -0.99177998285552 -0.738162630859421 0.966065301042794 1.32405400863172 1.03715883311327 0.631522332753705 1.04925985984867 -0.120253953183041 1.52573778755506 -0.750515762318475 -0.782280957498901 -0.817323514086831
GS1_SS_23462_16559 -0.825546521928714 -1.30333543693138 -0.718000580697205 -0.320480203414986 -1.29812319422226 0.870169772771659 0.361628625785185 1.97169039863235 1.19680364920985 1.16431400298966 -0.12673419226005 0.566122281406326 -0.428026144646495 -1.11048245669394
GS1_SS_23662_03462 -0.560043774885245 -1.57153345160766 -1.94333878007515 -0.517039785086595 1.73260643125528 1.45666416338061 0.820563480942245 0.789206405047396 -0.0861039706459574 -0.474035795287945 0.554476294063098 -0.393851272642546 0.236873911070986 -0.0444438555285155
GS1_SS_24647_08488 -0.220714560727621 -1.35499700783558 -2.16424725635946 -0.340936511228494 1.73214282912589 0.869608613621014 0.587436705977275 1.11338276255907 0.369072348793281 0.334104745462002 0.816324646640017 -0.760547751203839 -0.477143651823665 -0.503485912999895
GS1_SS_25071_11404 -0.420051697580997 -1.34398706635788 -1.7594174655868 -1.10562536188227 1.9590251242327 0.32000464202899 0.200142756349826 1.62985896090924 0.975158812616235 -0.0268683907698015 -0.195310661932565 0.00332409179710892 0.0317004851870624 -0.267954229010846
GS1_SS_26047_19146 -0.20745297716116 -1.64532008602279 -1.54105598567479 -0.307155523118935 1.73348841587957 0.602548752417361 0.424778461324022 1.58295712100215 1.05903001675345 -0.192660507924288 0.43605201717415 -0.390566803397335 -0.868552538430196 -0.686090362821196
GS1_SS_29397_18384 -0.299507005759471 -0.891395987691892 -1.71025727343972 -0.386773943260912 1.86749149834022 1.35289049917253 0.473372821887823 1.15624639112556 0.433339603473485 -0.102862897712501 0.602512236127624 -0.465725085148427 -0.611593923505657 -1.41773693360866
