V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_01179_04305 -0.905642544687059 -1.05594474290679 -0.81278067699716 0.415772259151786 2.34548016330158 1.81511444474277 0.680284981241674 0.0440375867395398 -0.567701933403199 0.078118849520575 -1.01477917269374 -0.612696858984902 -0.481541437608447 0.0722790825833752
GS1_SS_01449_19451 -0.716966005164427 -0.830130962486022 -0.389929660611193 1.03864814924674 2.54716817666214 1.65223062426567 0.177971547232042 -0.0108789641147301 -0.131415216821494 -0.863353702250161 -0.694125371576582 -0.497903564844642 -0.679590422929772 -0.601724626607573
GS1_SS_01631_16293 -0.605222816325185 -0.324849443570065 -0.755739048014776 0.489649960776864 2.03559922516199 2.01198883587735 0.25478561336789 0.876329111286084 0.00097392855799143 -0.503698142401226 -0.892089046133582 -0.824799436672353 -0.429325416154604 -1.33360332575638
GS1_SS_01656_12376 -0.446182203101909 -0.476592797943216 0.0468272050312687 0.608027899949776 2.45892403350289 1.96519908196168 0.210328873766292 -1.00609491988596 -0.410405032700373 -0.313806672616223 -0.265507492574148 -0.662634084031208 -0.823631350838123 -0.884452540520736
GS1_SS_01829_15967 -0.450941726845123 -0.263963562128296 0.442947456333251 1.5884558268877 1.89029200707343 1.77543399160453 0.179441799914465 -0.300424304248078 -0.764797931905512 -0.450941726845123 -0.898353763846103 -0.760791256947294 -1.07331190368828 -0.913044905359568
GS1_SS_01853_06264 -0.714753689153288 -0.67351572071902 -0.222277181505587 1.3756940953223 2.38602432196186 1.50258015204312 0.224203130580814 0.0695607489523092 -0.448292970039556 -0.353128427498938 -0.589453708141473 -1.16202703909419 -0.483186635637783 -0.911427077070566
GS1_SS_01858_07474 -0.689904905665577 -0.934587932777452 0.154473698414731 1.07404981640018 1.93511344343132 2.28597388932124 -0.27576700818067 -0.0390511178313612 -0.254897706287803 -0.937652216147669 -0.502523977576772 -0.790260186040204 -0.31407055030839 -0.710895246751568
GS1_SS_02399_11235 -0.173884625647015 -0.172434753855186 -0.539252317187998 -0.253627574197626 2.56637306091036 1.83418780603656 0.366917552705313 0.544816821562768 -0.883596867747456 -0.437761291759947 -1.00901077774069 -0.84372539347215 -0.527653342853364 -0.471348296753569
GS1_SS_02825_20172 0.947428863660766 0.114068881572474 0.387736115762945 0.910491339326979 1.55998758504746 1.54213673685641 -0.909333976642065 0.315234209263914 -0.30336633766437 -1.88797240016213 -0.512083947282792 0.0325042367610645 -0.958355152059024 -1.23847615444164
GS1_SS_02866_10787 -0.748537554555668 -1.11303924716314 -0.912920670829627 0.206109735606766 2.02657617235502 1.90609662129709 0.499140508095128 1.0147521460973 0.00206025866669891 -0.178097510690693 -0.110404339206448 -0.804693277506399 -0.799588211783606 -0.987454630382416
GS1_SS_02965_21769 -0.589855463846101 -1.08441489667727 -0.706458907359141 0.228017172187951 2.05583646138081 1.66903469358928 0.484504539832669 1.40446550106659 -0.400877469187036 0.0872486702089322 -0.577793038655097 -0.843166392857188 -0.831103967666184 -0.895436902018206
GS1_SS_03022_00956 -1.08381318500768 -0.848166048300589 -0.815437279313493 0.943079478363166 2.33961605104255 1.83362928250204 0.267884974159379 0.129114993654093 0.00605482226261272 -0.496004493999437 -0.421382900708859 -0.424655777607569 -0.736233658364721 -0.693686258681496
GS1_SS_03145_03080 -0.945950804032168 -1.16406414069891 -1.02111148085652 0.452037784900729 2.34638158862658 1.08633494774779 0.594106201486362 0.595874687999876 0.921276206486471 -0.23266124358148 -0.408036156171628 -0.256683185390047 -1.12279945538358 -0.844704951133485
GS1_SS_03278_06650 -0.863574939069345 -0.596189603917563 -0.778934976863025 1.58136578739047 1.78911842189689 1.86991111309383 -0.132593447287497 -1.05401485403356 0.339081978462264 -0.382666062897076 -1.15019662926802 -0.511934368812182 -0.29225519417669 0.182882775481511
GS1_SS_03537_10110 -1.13714598760469 -0.662787896389424 -0.831566992514708 0.189635370146479 2.46762018121846 1.09962119157143 0.211310159333094 0.947808836161895 0.629349331104453 -0.822683882192324 -1.01633568722028 -1.00567595483342 -0.333935152254794 0.264786483473842
GS1_SS_03567_07008 -0.763011092057382 -1.1109936024569 -0.543630813762033 0.884610446312519 2.55038759392066 1.66681461099318 0.214365871934313 0.0381051655797735 -0.55422158581767 -0.632895892516692 -0.820503854645129 -0.354509884197076 -0.514884432468159 -0.059632530819396
GS1_SS_03573_11169 -0.0149356892957008 0.311639946104478 0.15424493672651 -0.862739725317119 2.6710443620457 1.18643684605303 0.532525212888533 0.71691308619364 -0.9235687144487 -0.843730666213499 -0.948280491283405 -0.776438596986687 -0.555743420793668 -0.647367085673113
GS1_SS_03661_13282 -0.884964770111145 -0.883451023944648 -0.741158884293957 0.321687711588384 1.87005325291288 2.31660837202941 0.539470372562267 0.47331966508636 0.0978137360405185 -0.280980049678954 -0.978817032433942 -0.945514616771014 -0.618545444807723 -0.285521288178445
GS1_SS_03668_13045 -0.612279658890314 -0.910953693599407 -0.680294538081493 0.99287149002153 2.79437863798965 1.03604615246463 0.192632078807392 0.294388252414718 -0.41119218997726 -0.829927272302089 -0.807452790482395 -0.905039356278435 -0.0643163061022433 -0.0888608059842778
GS1_SS_03709_16433 -0.853208205285157 -0.842872998818367 -0.755023743850654 0.763734846444092 2.5005662931881 1.65721344549806 0.427323875950087 0.403552901076471 -0.17728570235711 -0.419129533679989 -0.615498456548993 -0.724018124450285 -0.786029363251024 -0.579325233915229
GS1_SS_03729_10517 -0.442334606721528 -0.674602384866597 0.421134156306324 1.38743903484879 2.32005622037784 1.35481516372001 -0.522475855363949 -0.777438500381208 0.102342198211031 -0.428504922221287 -1.44764628770057 -0.715382223777564 0.0138676781389777 -0.591269670570275
GS1_SS_03737_17191 -0.886071575248113 -0.659082550005748 -1.59606007886007 -0.0696366200727228 2.21403881059623 1.79322810626564 0.537014870677761 0.904965117075201 -0.370941230291697 -0.0779284566112566 -0.320153731493177 -0.411363933417049 -0.647681274765264 -0.410327453849733
GS1_SS_03784_06814 -0.647518191740506 -0.169458720606368 -0.722344891570198 0.793311483868992 2.29483392711813 1.72615100841248 -0.206622648188448 0.579805967021606 -0.637541298429881 -0.359851101284138 0.138993564247137 -0.351537023525283 -1.46894907431534 -0.969273001008178
GS1_SS_03824_13900 -0.670675939766499 -0.755725424881816 -0.107830597199777 0.0340197940461268 1.80639031421711 2.08431988164752 0.782759011222042 1.06068857865245 -0.338375451494511 -0.735981794408617 -0.401858817169872 -0.502095710341496 -1.0670672900361 -1.18856655448655
GS1_SS_03846_00196 0.158322940452931 -1.01401505200095 -0.813424901200856 0.228418054260297 2.92423824204089 1.2429584614181 -0.277403442673939 -0.0663380284431739 -0.0991010864071892 -0.142116529856543 -0.258458817320597 -0.2651451556806 -1.34721758027444 -0.270717104313936
GS1_SS_03887_01390 -0.6768527797053 -0.233060787514651 0.227958173033826 0.520658589535636 2.5678230036544 1.31768245585239 0.634925544789853 0.0264500569216191 -1.17311590487576 -0.436623496183296 -1.43073020233685 -0.13523057271194 -0.422399393869493 -0.787484686590433
GS1_SS_03917_08579 -0.945429664371529 -0.493836927325242 -0.553337321733368 0.61912557833444 2.55059991989052 1.51010584331765 0.0973528889093388 0.333065989833836 -0.427471102793102 -0.329066604348894 -0.281008593480793 0.0937676087334646 -0.574696437674746 -1.59917117729158
GS1_SS_03940_03806 -0.444647029304817 -0.747431448104875 -0.77581748736738 0.124966158562792 2.26621972026445 1.79785007243311 0.499661876827863 1.06028615226234 -0.581846219073593 -0.0297377554178628 -0.733238428473622 -0.941402716398661 -0.790010506998633 -0.704852389211116
GS1_SS_04056_09590 -0.631009595268825 -0.927931880544142 -0.834899945007598 -0.17086361471083 1.83294400280383 2.11148273195516 0.874213697064957 1.14495334180005 -0.300662662495349 -0.329073612868785 -0.668333784975103 -0.688388573473999 -0.754123713553713 -0.658306390725655
GS1_SS_04102_03986 -1.35907355637335 -1.35451237843506 -1.29065588729894 0.200849298523295 2.12870717377568 1.76229254606604 0.554492628005712 -0.12702337560776 0.280669912443445 0.173482230893529 -0.389063048162767 -0.606479196554795 -0.0941068748197361 0.120420527544705
GS1_SS_04272_10998 -1.07157485353284 -0.648530235595309 -1.74203184730387 0.357918873505166 1.85970181323526 1.72225049332776 0.742273490283546 0.464316376692823 0.409081309248513 -1.23040748987039 0.167523341485147 -0.438789702995716 -0.30668371219573 -0.285047856284364
GS1_SS_04281_08085 -0.643784739582184 -0.636549809616419 -0.098705115961499 1.36029086093454 2.39054488805938 1.71624941525014 -0.947651798144285 -0.831892918692056 -0.305190017184413 -0.719028011226133 -0.214029899615782 -0.255992493417216 -0.315174220537168 -0.499086140266897
GS1_SS_04292_17596 -0.689370431726051 -0.81853286013633 -0.970986873997641 0.0919563893131723 2.41264526697981 1.67578419998347 0.22958848516019 0.955862467860607 -0.124020130323686 0.213707858716303 -0.593027964633139 -0.7666561470863 -0.797358691544481 -0.819591568565922
GS1_SS_04316_14731 -0.538591487293932 -1.08611231182161 -0.886617850696966 -0.255466160370312 1.80917083904193 2.51916204348116 0.55906362631764 -0.442764453565937 -0.317753732293508 -0.0302726311095255 -0.900120750904092 0.081235189955777 0.245447879571476 -0.756380200312101
GS1_SS_04369_15290 -0.813572933084473 -0.738192250998552 -0.78616177596232 0.00122371237152467 2.12170514207941 2.00520772431026 0.742695512525763 0.829040657460545 -0.416568007431957 -0.467963927035994 -1.15164387092436 -0.461339564064807 -0.665095832006144 -0.199334587238895
GS1_SS_04378_16029 0.0604001139416224 -0.886059581756779 -0.392782092638604 0.135314983946736 2.26748714680353 2.00765916456749 0.584540419223875 -0.265809301522544 0.198095755289049 -0.375636083658561 -1.26327177931774 -0.731745500936387 -1.02058980606174 -0.317603437879952
GS1_SS_04406_21230 -0.649154989088218 -0.508381355038069 -0.263787165875935 -0.139554433826679 2.63439002513151 1.91644449147575 0.436561663523556 0.0619278299075968 -0.144129576933309 -0.416878492905473 -0.768812578030845 -0.494303991633054 -0.899028189527233 -0.765293237179591
GS1_SS_04426_12879 -0.595091767426288 -0.477338144608735 0.172466077149739 1.01545533780938 2.27216576225588 1.80287870799521 -0.0742695090474312 0.0780328539610902 -0.192454991117371 -0.634247006309386 -1.38712163630425 -0.877527718487459 -0.860253348391974 -0.242694617478405
GS1_SS_04460_20636 -0.807034662226741 -0.629454621132532 -0.925421356289548 0.376114783285792 2.35891253505892 1.54814305450758 -0.0328574325675398 1.17226530085817 -0.326312934820194 -0.704791608263409 -1.35950590118651 -0.30837555693189 -0.236267297820908 -0.125414302471189
GS1_SS_04512_07204 -0.510628787301578 -0.679956468064795 -0.304260676371407 0.475407306830323 2.83061644463355 1.31262024404143 0.138570894999586 0.313851502039636 0.235305946998104 -0.686570830594609 -0.526172539246639 -1.04539999783697 -0.810590128028606 -0.742792912098021
GS1_SS_04545_08461 -0.435928836939202 -0.524403811093288 -1.10833864051025 0.344715351680347 3.05588347634204 0.887066943244892 -0.277263716622875 0.643465847740643 -0.518505479483015 -0.0876323553526182 -0.556844634949786 -0.269006052368494 -0.224768565291451 -0.928439526396945
GS1_SS_04665_00655 -0.717615361052516 -0.0412469622511323 -0.528203939026632 -0.186132564920185 1.89880659543936 2.30519304195012 0.976486051619289 -0.0210689917330764 0.0842027668891453 -0.163516275723065 -0.9070267830784 -0.831756945594234 -0.973108753076237 -0.89501187944243
GS1_SS_04686_07491 -0.38300271521672 -0.354699982737498 -1.12879757891886 0.990930211250082 2.28698100430281 1.74911000136669 -0.695722107182093 0.0330037874231761 -0.862839223223501 -1.06131560807078 -0.837037293193355 -0.132247650600668 0.0767479826435163 0.318889172157196
GS1_SS_04724_09988 -0.122716564441431 -0.547995575035159 -0.959830391216361 0.255252496194291 2.91686263052238 1.3171736751078 0.147188401865752 -0.847511804985124 -0.575224323212429 -0.239459822251474 -0.992164529676868 -0.365222602895238 -0.316551215528369 0.330199625552225
GS1_SS_04815_10890 -0.444858826206142 -1.10207847344991 -1.31729653696967 -0.376974623927712 1.61932376900093 2.45404803405422 0.568375748542276 0.15855630515768 -0.167539288750186 -0.776737148456245 0.279742177373248 -0.918539704326743 -0.274142628624461 0.298121196582704
GS1_SS_04898_15762 -0.544202046823383 -0.727813969456436 -0.462465126425444 0.119999275888569 2.66959889577966 1.91619771645952 0.171292154920899 -0.127225293488967 -0.337016722510345 -0.91379507818798 0.0078183141250203 -0.33689826320542 -0.785859028869465 -0.649630828206233
GS1_SS_04971_00099 -0.808610301464275 -1.00155398261337 -0.0963639374084578 1.20907206962203 2.3861780933766 1.55008880839718 0.254823476031916 -0.109840081339879 -0.201959471432693 -0.0691424258044766 -1.17355803945172 -0.648571744232078 -0.750278490884315 -0.54028397279646
GS1_SS_04978_04678 -0.537215907525325 -0.586940581617497 0.885572767165337 1.19021927043671 2.42140220095887 1.2396124467016 0.108873357845621 -0.407434508144758 -0.837221441214759 -0.305167428428526 -1.14219944231341 -0.802414169350239 -0.397986820067246 -0.829099744446371
GS1_SS_05008_17274 -0.869815177468768 -0.766305934759565 -0.592410407008104 -0.18251380587966 2.55841094106003 1.61578677078823 0.343313147083091 0.816557404749567 -0.0279400034339173 0.0266079873505966 -0.435076358090116 -0.599311023188718 -0.934680969566536 -0.952622571636131
GS1_SS_05207_15881 -1.09127538975535 -0.334617634010226 -0.191781425901271 1.47493445084621 2.8394714158316 0.459014671753859 -0.417810371552884 -0.245482558071664 0.116339824256721 -0.489118432303734 0.0620818729699708 -0.96934740933569 -0.757183919941187 -0.455225094786355
GS1_SS_05213_04744 -0.629717358782585 -0.716081027625868 0.762028201197663 1.31793227651074 2.13491273005122 1.76265553676121 -0.122454890059399 -0.578097694646371 -0.596958725773065 -0.803437382317923 -0.457982706944795 -0.502653570139596 -0.961274432272887 -0.608870955958345
GS1_SS_05267_05466 -0.625604990174428 -0.716389728129693 -0.834164523314901 -0.0465455805138209 1.92863588040478 1.83564286503979 0.667954843609776 1.53428660785964 -0.566717592581824 -0.299270661848747 -0.748287068492354 -0.591254008245409 -0.72129701126241 -0.816989032350392
GS1_SS_05328_06016 -0.420192990017095 -0.437762140259975 -0.479674089032145 1.0065066803083 2.05430539961256 2.14320953337171 0.0965093683307229 -0.583183901908869 -0.462528291807166 -0.93456690676646 -1.21397989858093 -0.805444236306743 -0.0688099851595049 0.105611458215588
GS1_SS_05352_04138 -1.14607398279673 -0.833078675453569 -0.891409619094795 0.193830473820496 2.6056015874938 1.56844895543396 0.288013607211938 0.578572841842365 0.145458471776552 -0.120302998276641 -0.687962669321739 -0.658085844529892 -0.58268242957904 -0.460329718526713
GS1_SS_05361_12758 -0.544309435285449 -0.347300213396855 -0.480435351626256 -0.197234595161402 2.38081576939637 1.89829708922392 0.608502339672028 0.686305590972563 -0.436570017065124 -0.309591417019741 -1.22845474098451 -0.81981451902028 -0.592022606211593 -0.618187893493672
GS1_SS_05398_18395 -0.527514632578764 -0.758196605417714 -0.713509521674043 -0.0724310338053788 2.57401053103603 1.87834133545888 0.429030511339816 0.373473596415252 -0.14827830026761 -0.651913811648983 -0.34876629760408 -0.314949045041302 -0.790806098960393 -0.928490627251704
GS1_SS_05411_19873 0.142053100240875 -0.973208959340918 -0.438636802188878 0.913681716350921 2.68809008648736 1.20135521280886 -0.538183642605408 -0.391675439619499 -0.202705166286426 -1.51031196836795 0.0165790883938263 0.0391317906576841 -0.22632645045306 -0.719842566077379
GS1_SS_05419_10709 -0.474981120754978 -1.47647059517904 -1.61970037476148 0.292193386133447 1.74619944542577 1.90710915092542 -0.0126174885404255 0.9467982381313 -0.00836535445907196 -0.0553626258845588 -1.05349515234966 0.255112538978738 -0.111311758533948 -0.335108289131505
GS1_SS_05435_08692 -0.7380905549523 -0.970887796631061 -0.369099008617937 0.588932905351904 2.18612785837989 1.76250022471276 0.482115395479574 0.975423836179807 -0.344552360685822 -0.258243179247098 -0.974846933394305 -0.783224714053284 -0.784808368758582 -0.771347303763551
GS1_SS_05511_14099 -0.325392721958294 -0.0799974841409868 0.0870174791231711 0.0269123981186839 2.37903133668449 1.7353384083594 0.410386876081434 0.434753800812983 -1.36738334079115 -0.456669528949513 -1.3267717995719 -0.890197731464987 -0.421134430382671 -0.205893261920656
GS1_SS_05578_19435 0.199273669390409 0.334345514227273 -1.33204931727234 -0.571475275723897 1.96207571217659 2.09180573264138 0.0364752123365622 0.530339594164756 -1.11456075355196 0.387509385358919 -0.226800417430206 -0.921237585800521 -0.707564610917347 -0.668136859599619
GS1_SS_05584_17809 -0.45509969259597 -0.398065571853851 -0.520688931449407 0.740164375796615 2.11286159381793 2.16419230248584 0.498795976815968 0.206781278616319 -0.583426464265738 -0.878578039106203 -0.901391687403051 -0.901391687403051 -0.701772264805634 -0.382381188649769
GS1_SS_05685_08689 -0.808562933018436 -0.708714578052517 -0.708714578052517 -0.180248894452412 2.94914466972332 1.37592424757739 0.34334613768594 0.131229266526636 0.173603934243879 -0.56503035993083 -0.136413031296643 -0.584512965777838 -0.803692281556684 -0.477358633619291
GS1_SS_05710_02918 -0.675605682513606 -0.878301308670583 -0.791246135898035 1.14540662555693 2.51100344024272 1.60147178441013 0.198194372554132 -0.122740368861082 -0.0486785054575707 -0.316990343928185 -0.55411823991311 -0.600244488173191 -0.558016232723821 -0.910134916624724
GS1_SS_05715_13689 -0.610709426013071 -0.859423929987855 -0.469334865858983 2.1155506105386 2.23859883882086 0.975827304605026 0.0894437197376987 -0.113280418063503 -0.126370655114807 -0.492897292551331 -0.506860212072722 -0.828007361064724 -0.638635265055853 -0.773901047919332
GS1_SS_05750_05622 -0.928274555885483 -0.848238370864466 -0.683084338281415 1.69386331527927 2.71527748602368 0.635353007985435 -0.251143022294974 0.152595066588824 -0.108856471146499 -0.369291676373618 -0.515389474427856 -0.548420280944466 -0.644971869223788 -0.299418816434635
GS1_SS_05871_06304 -0.295280989150975 -0.934501189464155 -0.847946799251236 0.451491055297146 2.45394290146378 1.86569361983155 -0.0218332304412744 -0.10534218840596 0.46319192656667 -1.25667586414557 -0.40235197556251 -0.574499040541536 -0.397543398328459 -0.398344827867468
GS1_SS_05991_14906 -0.797442039537355 -0.810154137939666 -0.769899159665681 -0.171371193223536 2.64859596902246 1.59243246009712 0.0254544637055799 0.848774703561925 0.0786334086885812 -0.230694319100988 -0.209507488430469 -0.517775874686512 -0.94151248809688 -0.745534304394585
GS1_SS_06177_10673 -0.448871432430148 -0.273637281919837 0.402300420606947 0.197208305680953 2.44128278144442 1.74210511692398 -0.0509118183477616 -0.223507562576863 0.352544475487144 -0.613771825005722 -0.0761965452093497 -1.17553249571318 -1.17883050356469 -1.0941816353759
GS1_SS_06263_07854 -0.755245616704388 -0.905030849090501 -0.905030849090501 -0.205644550011373 2.20723818181162 1.898342566385 0.702974816875593 0.735612844165952 0.227858391034506 -0.140368495430655 -0.439938960202881 -0.692300849787266 -0.864233314977552 -0.864233314977552
GS1_SS_06324_18757 -0.698000464254771 -0.942040670871676 -0.915514561456795 -0.118670234633773 2.29944989962677 1.74611525723235 0.565703388270154 0.849002236821082 0.404212434152359 -0.323982321504951 -0.496402032701677 -0.729831795552629 -0.862462342627033 -0.777578792499414
GS1_SS_06427_20084 -0.867960176084836 -0.539836245723369 -0.17793485194234 1.41612015386517 2.36261293240049 1.63881014483843 0.103865700015155 -0.0548883780567895 -0.479519346759864 -0.621867228313736 -0.513296810179427 -0.67012074748454 -0.928277075048341 -0.667708071526
GS1_SS_06521_20007 -0.942205496584196 -0.242861286553676 -0.675387424484199 0.834241141344736 2.73005375889735 0.972331196203507 0.3240100911886 0.298264487740355 -0.499849219155253 -1.46882011257103 -0.747943216020163 -0.469422596898235 -0.296224900973675 0.183813577865882
GS1_SS_06645_08721 -0.727205589126862 -0.72178532705596 -0.443545207416301 0.569501773635367 2.24671153377495 2.0009929865607 0.559203275700653 0.489101219583648 -0.846451354686716 -0.486907303983521 -0.844644600663082 -0.830190568474009 -0.438124945345398 -0.526655892503472
GS1_SS_06683_14464 -0.918479560964161 -0.606128462318427 -0.518853890638002 1.08924899355148 2.40714095991101 1.77325196560055 0.397069772155519 -0.05078658252035 -0.348898145786646 -0.642875650394396 -0.629095454865908 -0.76689741015079 -0.675029439960869 -0.509667093619009
GS1_SS_06777_04848 -0.374586538618881 -0.757802557700482 0.365264041573344 0.174320568481818 2.93879219746354 1.19327645736931 -0.490215880792635 0.387105139539498 0.0374260599312807 -0.65856511460883 -0.698437301565297 -0.921278524221998 -0.90178545504328 -0.293513091807397
GS1_SS_06871_19113 -0.392324819905662 0.411602173033103 -0.370394004587203 -0.303279796566636 2.50337759922478 2.1016314978319 -0.524674942485738 -0.126581078378256 -0.733200299875371 -0.674068839064299 -0.694938766409383 -0.291453504404422 0.0483784791980333 -0.954073697610846
GS1_SS_07016_13921 -0.863593957106241 -0.451833841806987 -0.40856657925365 1.25217518175192 2.75282807131015 1.37692912211404 -0.303282907040531 -0.606874865956443 -0.574424419041441 -0.539810608998771 -0.252804434061638 -0.459045052232543 -0.634277465573556 -0.287418244104308
GS1_SS_07023_01108 -1.16202208995225 -1.04216175989471 -0.858470484836097 0.0968659920131183 2.05009290904559 1.96143881876634 0.706096900412135 0.467085473019273 0.301763325466525 0.0344535124565252 -0.187536329602721 -0.965564625893433 -0.763433300056739 -0.638608340943553
GS1_SS_07165_10690 -0.775689912562692 -0.695195525288931 -0.751219618831469 0.367330386724719 2.55999749606198 1.96755880572709 0.468431337140563 -0.163288614183916 -0.449204677780316 -0.451780498173076 -0.412499237183481 -0.382233347568547 -0.658490084692095 -0.623716509389831
GS1_SS_07205_21738 -0.273629734601337 -0.371332728402376 -0.0631925171837169 1.14574782369506 2.51144241836452 1.61923156288471 0.0838988031541096 -0.25215654915056 -0.707388080707045 -0.858774038135027 -1.0788741890055 -0.725640288340206 -0.593580197817924 -0.435752284754708
