V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_19578_21650 -0.543927589794761 -0.304371301439013 -0.79800244108116 -0.188222797993802 -0.159185672132499 -0.616520404448017 -0.471334775141504 -0.101111420409894 0.319926904578996 -0.17370423506315 -0.0938521389445679 3.47045506053035 -0.340667708765641 0.000518520104666107
GS1_SS_19989_11843 -1.07008443995957 0.0353589985765045 -0.0284203890741561 0.784686430067398 -0.768375045101847 -1.61019371731142 -1.1022338017067 -0.0388318362245741 0.0168112898762349 -0.11054964319895 0.336079182303543 2.6740796896682 0.146942014117327 0.734731267968005
GS1_SS_20473_17303 -0.112562836159845 -0.105640456602464 -0.327156602438663 0.558907980906133 0.593519878693039 -0.417147536684619 -0.87748577725047 -1.51676752937463 -0.223320909077945 -0.472526573143669 -0.382535638897713 3.08557651935028 0.0881861710042101 0.108953309676354
GS1_SS_20543_01182 -0.874234628959714 -0.368724809493213 -0.792956579555296 0.31520024037323 -0.0218063059377706 -1.35496455531511 -0.745379184781978 -0.309253066026566 0.36575122231988 -0.18039762184883 0.186344796195495 3.07072435432788 0.384583941084319 0.325112197617671
GS1_SS_22371_13985 -0.501150714387401 -0.597539091931344 -0.772002055285881 0.221762117192172 0.530204925332789 -0.655372118457709 -0.732482820492864 -0.501150714387401 0.366344683508086 -0.452956525615429 -0.115597204211629 3.29655136084395 -0.154152555229206 0.0675407131218629
GS1_SS_22596_08519 -0.412726402179769 -0.762703620947832 -0.273193001233025 -0.0867672278369654 -0.496217699467575 -1.95903097660598 -0.726104696109342 0.0138798154688828 0.781427892316095 0.0481913075049674 1.10727269501878 2.56894225575598 -0.12107871987305 0.318108378188833
GS1_SS_22822_06592 0.0888645783711095 -0.0441472638094536 -0.995625308207748 -0.177159105990017 -0.254305974454743 -1.19957679955128 -1.11710945739933 -0.230363842862242 0.470165192622057 0.186406595970189 -0.194894018280758 3.13040203623332 0.0888645783711095 0.248478788987785
GS1_SS_22932_17080 0.688458884159204 -0.0919249078280755 -0.249370760597439 0.204141750096923 1.41065616534041 -1.22998460447619 -1.32582121050972 -0.743956102449026 0.500208408021921 -0.504364587365212 -0.786740301571135 2.52475671048015 -0.305845903438623 -0.0902135398631911
GS1_SS_23483_11148 -0.0652001061841699 -0.486068516473521 -0.348078873755701 -0.0238032133688239 -0.492967998609412 -1.52375062971153 -1.08149382480091 -0.423973177250502 0.452261054007655 0.169382286436124 0.328070375561617 3.04646633710267 0.203879697115579 0.245276589930925
GS1_SS_25263_12271 -0.640739101696097 -0.595586346207446 -0.535382672222577 -0.0688041988398493 -0.302093435531213 -1.05463936034206 -0.332195272523647 0.0215013121374529 0.412825193039096 -0.0989060358322834 0.284892385821251 3.35527975904953 -0.294567976283105 -0.151584250569043
