V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_15566_17461 0.308535301649035 1.73700119345496 1.72802841775266 1.24888219524992 0.938424155950389 -0.744868565800808 -0.941192898167099 -1.01943550229114 -1.13967069670194 -1.05460878304415 -0.131130707763591 -0.698210132148856 0.0232010343159432 -0.25495501245531
GS1_SS_16185_00711 -0.323968640662861 1.9921023710943 1.5555030848298 1.1277239861666 0.405571126309916 -0.389899542982601 -1.30223769799238 -1.13024403976697 -0.497395579373482 -0.573249192744688 -0.958250381541565 -0.725617933557198 -0.132460317369569 0.952422757590704
GS1_SS_16891_15560 0.381828284629957 1.19276581330244 1.43748777376822 1.51643034166041 1.14145314417252 0.677665557805925 -0.470948805025386 -0.463843973915089 -0.546141600942693 -1.27221586913108 -0.993943317311121 -1.51101713700494 -0.750997564622917 -0.338522647386243
GS1_SS_18022_13080 1.09643199445192 1.51036197904361 1.38335417345062 0.929012614352074 -0.444980918881141 -0.851983204985938 -0.742871953817418 -0.949548292009641 -0.745181186646382 -0.940311360693788 -0.821385870002173 -1.23358392997214 0.696357406834013 1.11432854887639
GS1_SS_18765_13212 0.342788772151945 1.25531594602093 1.74911162187075 1.68881910955697 0.857385364750015 0.295459149985632 -0.494433053837134 -1.06654870318255 -0.935713951461654 -1.05871067658175 -0.912199871659281 -0.925464224368312 -0.705396554423033 -0.090412928822528
GS1_SS_19248_13036 -0.0270470346425642 0.513990821787051 1.98156152914852 1.96052611528285 0.687883576409911 0.120628582499051 -0.499214946075981 -0.831574485153543 -0.936050374019697 -1.07137820322216 -0.692740753640131 -1.31398664313954 -0.33366623895317 0.441068053719401
GS1_SS_19280_02635 0.712804692417195 1.58566148198144 1.24866493157669 1.28200734645773 1.04980124282195 -0.366060589090592 -1.423491461032 -0.739019315545601 -1.33418142117208 -0.973368860138021 -0.774505171383275 -0.635181509201805 -0.106585153284248 0.47345378559262
GS1_SS_19300_04887 1.20719146149049 1.5394853733735 1.66674687154146 0.6592600110451 0.531998512877139 -0.806898499098289 -1.68447258021486 -1.61200422709143 -0.445617245965909 -0.557501313105242 -0.164404685430872 -0.00850935017511965 -0.146729477351989 -0.178544851893979
GS1_SS_19486_11732 1.01708817873414 2.04217305130579 1.19765868474269 1.11987446676978 -0.228848312724912 -0.285797472312226 -0.458033954966542 -0.663328730259349 -1.02891455473206 -1.60257316228232 -1.00502368778323 -0.445810720713655 -0.292186890217144 0.633723104439044
GS1_SS_20672_01501 0.70603972628481 0.94933048991319 1.77912577300284 2.08649758597977 0.325137624479127 -0.254307118359002 -0.227805803035196 -0.536480959388704 -0.583184097049509 -1.30110907364933 -0.701679732370296 -1.11103816456466 -0.271467806150647 -0.859058445092405
GS1_SS_20724_12658 0.913263910668371 2.07489736950155 0.806386624109059 0.718782290863721 0.527804844388885 -1.63341157764024 -1.05432941402191 -1.85678510654921 -0.0363670617110895 0.100295698151637 0.0529893581991549 -0.0433754083707165 -0.216656779529994 -0.353494748059212
GS1_SS_22376_14351 0.677862951787035 1.19286205961736 1.58990047794464 1.04900756022341 1.18135369966584 -0.533391933109975 -1.12031829063727 -1.56540411176213 -0.086292148993596 0.0564115144051967 -0.763559132140285 -1.0173184690712 -1.12319538062515 0.462081202696119
GS1_SS_22422_11117 1.52782140804778 1.2160305242565 1.9041207505545 0.497406294166531 0.133363558815748 -0.91554397989726 -1.53633038093548 -1.59008742986501 0.0297199684796121 -0.0526358304804293 -0.298628086381963 -0.667616470234263 -0.128540783568927 -0.11907954295733
GS1_SS_22533_09070 0.165404957637117 1.59406975071516 1.32226227118767 1.44513414549462 0.737690020697048 0.76431226013022 -0.208144157206654 -0.377837662404809 -0.459938414782633 -1.38650404876093 -1.51496100826365 -1.20033454223525 -0.546134896304021 -0.335018675903903
GS1_SS_22598_13439 0.66050885824791 1.7413054607279 1.89534422883837 1.31201709058398 0.51657099296436 -0.311703038842736 -0.655133734957873 -1.14250229635656 -0.446550091582062 -0.889474680542319 -0.644275264418938 -0.786445471707778 -1.02129146243357 -0.22837059052068
GS1_SS_24553_21252 0.653396664867731 1.96710999587796 1.51504551469538 0.792249570027595 0.248947951618974 -0.503076846600731 -1.22840891739016 -1.54479065106492 -0.701528715619167 -0.866376913525856 -0.752885269582405 -0.50180878353991 0.256683136289981 0.665443263945527
