V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_09317_09731 0.823017993714068 1.43975486870428 -1.40630037623941 -0.549874003062581 -0.370621971467431 -0.99560031917466 -0.303316610945114 -0.873351807205553 -0.869231070847044 0.346125174943798 -0.665941410493923 0.240895304135335 1.07300933279696 2.11143489514128
GS1_SS_10506_04613 0.319365553241184 0.423040428469131 -2.50183426345422 -0.079793816480121 -0.8583543891234 -0.800855903718607 -0.0711357433882795 0.344229763145959 -0.69695902661651 1.17229675372464 -0.30290570000065 0.669684510649537 0.595091880935211 1.78812995261613
GS1_SS_12350_05383 -0.0756650278142422 0.474149466187267 -2.17547423045294 -0.607214574622243 -0.901263260090499 -0.59025022738369 -0.394217770404853 0.196141513496799 -0.584595444970838 0.858505026788755 0.404991477278099 0.308860176259631 0.764070160494142 2.32196271523461
GS1_SS_12612_02965 -0.201284869808324 1.61114974820817 -1.83602981939182 0.180361635434705 -0.650159874821086 -0.680274410801599 -0.568561688821555 -0.780707701655028 -0.89813739557596 0.490932273304538 0.101560130303553 0.205083676260165 1.03172691636146 1.99434138100279
GS1_SS_12728_03246 -0.202162491845255 1.89383814887236 -1.21278529152083 -0.377407916687948 -0.957474357892201 -1.68459989686655 -0.346362107158706 -0.30796334274096 -0.277938776946233 0.613607003284951 -0.0424399717671823 0.157723800197665 0.850127052198516 1.89383814887236
GS1_SS_13144_16091 -0.675493475408502 1.09712295490434 -2.44938516934028 -0.315869134870213 -0.542738532677878 -0.343797408124782 0.0243711986603393 -0.859131436534437 -0.185154613929877 0.603340881654607 0.131429579469522 0.964495538535612 0.780347471962105 1.77046214569944
GS1_SS_13709_08578 -0.04015881978816 1.16087363656251 -1.31419801663214 -0.914808200992286 -0.764500205859008 -0.285661878505848 -0.448853416079122 0.127685108110668 -1.18679409694774 0.509538990984973 -0.333080472208609 -0.175793891587 1.25231100026859 2.41344026267317
GS1_SS_14805_04474 0.439465376041632 1.52551601348116 -1.70652152707439 -0.388483100008099 -1.07946937685824 -0.468393077603013 -0.460712380025648 -0.820476254549465 -0.15194833741554 0.13377361246247 -0.255176912855337 0.0769364503899628 0.851150766188442 2.30433874782606
GS1_SS_16254_02720 -0.393727637605059 1.21860807379715 -1.58308106082559 -0.793968942551164 -0.656158584143584 -0.782598450933377 -0.662071239784834 -0.643878453196374 -0.502884357135815 0.577994576051025 0.368095300786676 0.704661852673173 0.816092670527487 2.33291625234028
GS1_SS_17479_09063 0.329409970021943 0.992423163003006 -1.19885101473889 -0.537515122932696 -0.862192707496968 -1.15691848536712 -0.468026931402335 -0.554288134681404 -0.288675512917939 0.689790108165607 -0.152454696073076 -0.405727173478563 1.00080966887736 2.61221686902107
GS1_SS_20715_07540 -0.775897521598513 0.986720780026977 -1.592169537942 -1.06902263469941 -0.710514336648506 -0.745363655650502 0.230295140941595 -0.383028446400777 0.195486533760863 0.304594214748421 -0.647655284616869 0.59201967287236 1.64442025254712 1.97011482265924
GS1_SS_22801_06198 -0.492205867000311 0.861447303901434 -3.00784584106804 -0.369749834608793 -0.0859844360916584 -0.210768644901484 0.250996423415371 -0.0734364722787003 -0.272238549556288 0.818224859875835 -0.0610306179354312 0.431505685977683 0.697129450066445 1.51395654020394
GS1_SS_24186_14788 0.183762747637617 1.68556431071216 -1.72552745892676 -0.326546334817896 -0.786732146631375 -0.387100664485433 -0.617396772840722 -1.09803829780811 -0.708160533192512 0.576349878233867 -0.0511392828847773 0.295659562638481 1.04208989030768 1.91721510205778
GS1_SS_25224_21742 -0.522207275325865 1.51330899627768 -1.18983390884937 -0.914198470885627 -1.01937981883447 -0.453741844789183 -0.779396068792677 -0.394499736500965 -0.814870385132927 1.00478467154019 0.162801773204361 0.348687190827271 0.946784164323885 2.11176071293769
GS1_SS_31421_17645 -0.377873030394458 1.31224536261301 -1.88027229009331 0.3636337010053 -0.544590883728783 -0.870595368252685 -0.147989788829784 -0.415029141118193 -0.99821853117334 0.374942082529915 -0.416644624193138 0.349094353330795 1.12517242253438 2.1261257357703
GS1_SS_33154_20111 0.78009903446877 0.740201554750382 -1.58216424385749 -0.544613659830914 -0.604675990756972 -1.13664238700215 -0.523218636331928 0.118465829138824 -0.847385659043836 0.234833478317458 -0.0564181236267799 0.0386708697020466 0.797387942346739 2.58545999172586
GS1_SS_40554_15611 0.69699316793127 1.63195582208216 -1.9509892971985 -2.31083206661159e-05 -0.56213300852384 -0.549677623684806 -1.10175851271889 -0.703833230848439 -0.174398496067147 -0.124738714955673 -0.274688607758073 0.436562394024188 0.69699316793127 1.97973604810715
GS1_SS_41338_19848 -0.156127957525454 1.41000780489886 -1.70041601107601 -0.91849800927826 -0.719568870585597 -0.688234656542967 -0.391709502552386 0.0675235885769908 -0.977429329266694 0.503198525203675 0.310435614870777 0.118836957444968 0.919871704507259 2.22211014132484
