V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_01091_17799 0.589938332193086 1.35343301116576 1.92275792876705 1.35942590503525 -0.511255916325197 -1.26845805673491 -1.71492865001171 -1.00477072647747 -0.543317898526954 -0.226893102218027 0.0856063486063864 -0.0231347106554599 0.213884241882761 -0.232286706700565
GS1_SS_01099_11278 0.03915952592282 1.16416863749648 1.15538636496272 1.11147500229396 -0.493770727106597 -1.3387790346229 -1.96671152078618 -1.47270869076262 -0.445182804313613 -0.257834975487345 0.564558980254545 0.646014558005097 0.931438415352043 0.362786268791588
GS1_SS_01157_11139 0.581705328352166 0.934798591708761 0.918687872468156 0.620639566516961 -0.873629643049164 -1.27774018400101 -1.70198912400361 -1.44824529596408 -1.14245041917803 0.301110301578293 0.964334910316537 1.17511682038112 0.393746937211773 0.553914337662122
GS1_SS_01304_15041 0.339451791764251 1.23149296083078 1.66787600488494 1.16923804096572 0.134249998209018 -1.22159032385225 -1.60469752302188 -1.36525552354086 -1.04200882424148 0.00315550349316058 -0.282977685886656 -0.39910705563495 0.629655495135245 0.740517140894956
GS1_SS_01346_17664 0.571072765298287 1.57575413756771 1.83130304446033 0.593443245932813 -0.361959380739561 -1.01954005704269 -1.33002003737951 -1.53859889596477 -1.00043359671427 -0.521179883476395 -0.0978921769505214 -0.0271982737353671 0.755768548473015 0.569480560270919
GS1_SS_01357_11847 1.36896116411387 0.501496288908888 1.33815543267991 0.214742440585827 -2.02886503434805 -0.904838992872194 -1.41121778221447 -0.481221870068913 -0.940702381705757 0.138264530209982 1.0731648374097 0.176580116570626 0.887717399424181 0.0677638513063964
GS1_SS_01430_15391 0.103660797578058 1.66870078318922 -0.27931647712669 -0.154878443996569 -1.47478930887756 -1.40182247487099 0.109774235021852 -1.24149264771601 -0.41381210089015 -0.367271093253528 -0.318758009022133 1.01752109159547 1.07786663539549 1.67461701297354
GS1_SS_01467_14671 0.556754467159022 0.965139879331271 1.37532170827261 0.405256652966091 -0.781576025810153 -0.38208287664488 -1.83727028044311 -0.534568720060808 -2.19655363426034 0.468730045473801 0.302262091538486 0.300465674769399 0.939990044564066 0.418130973144542
GS1_SS_01478_11822 0.67912539751981 1.31158338042091 0.455106290875058 0.252629223576346 0.0698613120238539 -1.33365233339441 -2.67663556363341 -0.176220282396519 -0.577870700875747 0.456237700504577 1.35683976560166 -0.00198319945059965 0.382696074585845 -0.197717065357379
GS1_SS_01479_07758 0.458673458468859 2.0070804103032 0.50009175141916 -0.605776670353885 -0.888854772556521 -1.1900932032066 -1.4386029609084 -1.31275507079018 -0.694666699070301 -0.00489282032105207 0.589459683515771 0.931797804862685 0.614788562666148 1.03375052597112
GS1_SS_01513_09896 0.988361490799092 1.1272410198906 1.02034032973464 0.280258628654909 -1.16427121011922 -2.05785133808956 -1.75999129543278 -0.562155357018558 -0.351643228711435 0.0801624650296497 0.718825562628081 0.396296129935311 0.653314626865838 0.631112175833446
GS1_SS_01537_08831 0.969281704786017 1.21535612967502 1.00322300477071 -0.0425933010075739 -0.169873175950164 -1.14144288801193 -2.36969368120793 -0.943098416226398 -0.782937906923639 0.771997898625002 0.83478930359668 0.519559479988865 0.593806073705376 -0.458374225820035
GS1_SS_01538_14068 1.4593829831736 1.06932038148419 1.0954223149807 -0.999771088379528 -0.624812414499902 -1.09801993918099 -1.76523228417603 -0.805766268065588 -1.07015832477461 0.215875140193841 0.633799356289631 0.189773206697331 1.06345477845127 0.636732157806092
GS1_SS_01555_10051 1.02335356630624 1.33993808769733 1.3564555409873 0.69121510973376 -0.465006620564135 -1.32763061863281 -1.86995366832016 -1.34001870860029 -0.929835285232705 -0.0578513969663762 0.512565087858327 0.300714984870054 0.547100329778772 0.218953591084703
GS1_SS_01730_12411 0.443364661724741 1.78798960278298 1.91780869363904 -0.0271886675998721 -0.571644048646072 -1.03827337522441 -1.02421236538357 -0.311678866705093 -1.93327300160485 -0.354515896685305 -0.0756370215072624 0.26678453814219 0.541137730152857 0.379338016914624
GS1_SS_01775_02378 0.466096364468274 1.67729337816112 1.31151591063158 0.084196474127519 -1.08770213396298 -1.05142668263774 -1.4434030872355 -0.849896397497495 -0.909347831613866 0.0146685257541361 1.42336521888442 -0.117333811012721 1.00418222579272 -0.522208153859464
GS1_SS_01840_13597 0.522649723874977 2.01241903130273 1.13705113480035 -0.14894512942751 -0.322580310775985 -0.782867655415732 -0.921570315072798 -1.86098116800942 -1.13801495927839 -0.227372065381752 0.328466000355084 0.198907441964298 1.34801616776024 -0.145177896696083
GS1_SS_01881_06770 1.30308315564256 1.20125208173716 0.972132165449994 -0.00328223372141532 -1.20068837400661 -1.60419400435678 -1.62965177283313 -0.974114234567081 -0.808638739470796 0.271279799296036 0.611904741509619 0.648436639273184 0.741739360739012 0.47074141530825
GS1_SS_01962_00864 0.698590045233997 1.37353790416289 1.39469400489777 -0.82772025455818 0.302697979546789 -1.79919475120659 -1.99710666130707 -0.206276856842662 -0.651988127486199 -0.0220822894767289 0.957922892951873 0.383295898798055 0.380907306779601 0.0127229085064596
GS1_SS_01983_12769 0.908906890764466 1.90169774620397 0.748779333435513 0.539652743563902 0.350061715686422 -1.10709905600704 -1.90453429150523 -1.57787407455416 -0.766027358896375 -0.271233206749912 0.402903809604976 -0.0886877913949068 0.567835193653797 0.295618346194578
GS1_SS_02029_09295 -0.328723147449024 1.70993188272606 1.98476682118789 0.374816419397279 -1.00574978310866 -1.00859045430723 -1.26212035877977 -1.35112805633502 -0.553136172136202 0.192540017488917 0.810149280578421 0.504303681532181 0.270658475449644 -0.337718606244501
GS1_SS_02058_10531 0.981768085883628 0.876565229378685 1.03713801035991 0.260159545146434 -1.86978302464509 -1.16520073568435 -1.3508284074911 -1.02816017260554 -0.683482392740666 0.559572411751949 0.165061699858413 1.17556282155063 1.09389218294811 -0.0522652537110083
GS1_SS_02073_08230 0.985462021990073 1.06563409417588 1.56002853932171 0.217528101981704 -0.701396553976608 -1.16582191499584 -1.63158347721816 -1.55904684047862 -0.934849992746241 -0.0548660575638947 0.224590879769501 0.309725984995386 0.956829139066569 0.727766075678539
GS1_SS_02092_03297 0.0634332256291719 1.76948849444216 -0.240776548676536 -0.0116717922628375 -1.87551650233518 -0.9689851556414 0.272555913062428 -1.47070734626587 0.151974462318376 -0.623192006750529 -0.256279878057914 1.14763272703355 0.679087661285231 1.36295674621935
GS1_SS_02133_11373 0.649450242294041 1.87706335466452 0.800841615674388 -1.03538923564853 -0.981059266975745 -2.01210777358625 -1.04970426672018 0.383904889792223 -0.675224274783996 0.0725758558245734 0.496837970741272 0.471199109120406 1.07066011177968 -0.0690483321763965
GS1_SS_02182_20470 1.65237540519163 0.831561718936757 0.984446560572033 0.957307239571688 -1.12638951723257 -0.559479256336474 -1.97524716852113 -0.281451990088497 -0.945460710563601 -1.06155669484285 0.987462040683183 0.337626076730481 0.0858334874495034 0.112972808449848
GS1_SS_02214_03490 0.463610259585763 1.22368822506227 1.31652217504413 0.901670461062678 -0.222200545905249 -1.12501070947887 -2.38233051954572 -0.770210956891933 -0.684919765346097 -0.301109403389832 0.12621687262043 -0.167080388103518 0.46419047177315 1.1569638235128
GS1_SS_02222_12311 0.75834756828669 1.6991338972242 0.59924399795167 1.24026997698262 0.0276240691683123 -1.34919827644098 -2.12396348850716 -1.18317715956965 -0.444152604607706 -0.330935426296843 0.721453986759729 0.212322561687663 0.188802903464225 -0.015772006102776
GS1_SS_02337_06060 1.43599002594755 -0.152750860987732 0.933481795338849 -0.509124265614007 -1.29113572286938 -1.83167160336198 -1.49757153652484 -0.753316103082774 0.208240186838731 0.47850812708503 0.630618726620635 0.245452958510834 0.982374488046722 1.12090378405236
GS1_SS_02393_18805 1.58528099137915 0.897652621032046 0.931907170846385 0.416820236601137 -0.932428419974777 -1.19948703982361 -1.76532145527528 -0.919107206158089 -1.41262646089061 0.0736403949426654 0.477717214048851 0.613466726276047 0.664214207482475 0.568271019513602
GS1_SS_02397_07742 0.883244636830516 1.58711406185133 1.22928922862945 -0.083618677957494 0.240337961173426 -1.08317216269417 -1.67306775194802 -1.1341217068484 -1.69957329514964 -0.116014341870586 0.40673387127249 0.216482972291968 0.606114457355793 0.620250747063324
GS1_SS_02434_18872 -0.308839388730108 1.43141525612801 1.50590958112516 0.317080973557934 -1.13639852544651 -0.625300243041289 -1.39824887835001 -1.61389034544701 -1.09579071670747 0.262330445223566 0.329683396959707 0.588733211329479 0.891331399898709 0.851983833499841
GS1_SS_02459_00227 0.662704704922196 1.98009254943699 0.656814744365498 0.550206458289264 -1.22404599340674 -0.142256571159869 -1.36658303887883 -1.65735075836116 -1.04538385652023 -0.165816413386661 -0.0774670050361903 0.505835422095472 1.16924131279823 0.154008444842042
GS1_SS_02503_10495 0.736359498180817 0.892425645598374 2.19947963022042 0.209636250646561 -1.73840369658331 -1.10020462946508 -0.471481007011493 -1.15036874827787 -0.866467704752393 -0.359113380870851 0.353161368360922 0.669195316881475 0.733293913142258 -0.107512456069832
GS1_SS_02552_14201 0.994982078294334 1.38931588743322 0.957897394049297 -0.665175619741808 -1.83705164188497 -1.08472701416732 -0.693607210996336 -0.594714719676238 -1.33269993615247 0.169229775771517 0.148215121365997 0.396064427736992 0.945906679476735 1.20636477849104
GS1_SS_02577_17142 0.399295877547035 1.4436837506306 1.02599569987922 0.499943600619656 -0.658176199535969 -0.66488604774081 -2.38428465023142 -1.08760648464582 -0.846051949271528 0.1342568734558 0.987414072701383 0.554628863489113 0.806248171170665 -0.210461578067927
GS1_SS_02582_13495 1.29778704723292 1.30286215666966 1.42212722843303 -0.459469595237897 -1.64450764871641 -1.21058579187524 -1.12177137673231 -1.07609539180166 -0.492457806576699 0.136855763578916 0.688773914824264 0.374497762954212 0.94633571873876 -0.164351981491533
GS1_SS_02620_10583 1.67344600386111 1.31563020657105 1.26588362168818 -0.482738804767015 -0.274462440347759 0.0694183196106523 -1.6694645646235 -1.53610775575073 -1.32168798777667 -0.0834175737041973 0.461397434229914 0.160070981821911 0.61408348843367 -0.192050929246615
GS1_SS_02679_17336 0.861292067366541 1.3474920590682 0.946870789310159 0.509055690399704 -1.05999726154348 -1.84525256728986 -1.55466108288791 -1.02520151745651 -0.72614620341178 -0.00578025826000658 0.666341857927947 0.739977175820093 0.812389940541616 0.333619310415287
GS1_SS_02697_00036 1.56256741320457 1.41100198282445 1.13136215479828 0.484554267188853 0.149887499470543 -1.64251047763618 -1.74870281739295 -1.25957446457388 0.478118367809655 -0.255574161418949 0.301131134881702 -0.47761269000129 0.114490052884952 -0.249138262039751
GS1_SS_02726_13880 -0.0626478737701655 1.60375256196265 1.57218107592569 0.850342099716934 0.309465141201864 -2.06284502096652 -1.24916172174114 -0.81003105231792 -1.00520023872824 -0.309192478367908 -0.0171562325259954 0.153903819092461 0.561319495724004 0.465270424794278
GS1_SS_02756_03752 0.538572301656881 1.15072745539931 1.50693695851015 0.0373212459629435 -0.938102804585294 -1.19217277090179 -1.95949817252878 -1.1853521006651 -0.852503393114905 0.498671380772277 0.895293355035475 0.541982636775223 0.616498459111 0.341625448572619
GS1_SS_02771_08052 0.664878345556764 1.08560545946383 1.46449230789947 0.397333092458956 -1.55265572442854 -1.37134790738571 -1.36902344819286 -1.22258251904288 -0.601254576792286 -0.120788861628804 0.482175852998226 0.720665366185325 1.08328100027097 0.339221612637539
GS1_SS_02773_07211 0.457440408927583 1.45416916814552 1.32881371069787 -0.0959580739510891 0.0706729609488426 -2.17961037274565 -1.92278455748704 0.287751923846001 -0.533173449927057 -0.0913718986786139 0.868667458359525 0.53201161885803 -0.187681579400593 0.0110526824066652
GS1_SS_02898_16270 1.8531186064453 0.834470743175557 1.54237427112051 -0.356133957338522 -1.92382167150515 -0.795191262586749 -1.19322333255333 -0.868076521012648 -0.144024762158961 0.191072851130888 0.680844330205998 0.522504379565783 -0.163228063780156 -0.180685610708515
GS1_SS_02976_08564 2.19244501546657 1.1010446008758 1.15917761264954 -0.0439882052223375 -1.57307394071599 -1.28990991562457 -0.757336517439392 -0.892355125430001 -0.771963533305041 -0.320401299914224 0.252865206512572 0.252115103134847 0.169791257429461 0.521589741582772
GS1_SS_03170_08424 0.576641892729513 1.01631782270885 1.55082581601706 1.00961252530176 -0.445437012037266 -1.03741898312056 -1.82768617752786 -1.70220132605227 -0.757712291281849 -0.357310246115482 0.409009457552206 0.482001409326553 0.610168379764974 0.473188732734375
GS1_SS_03209_12288 0.917891640741237 1.16031269495019 1.34396500874485 0.707915828636007 -0.800481841997482 -1.34837791148489 -1.83199567114417 -1.17084734148338 -1.01535504913724 -0.133211768543544 0.290694502157294 0.596500091600579 0.695060166670381 0.587929650290161
GS1_SS_03239_12940 0.525107530628843 1.26445390156981 0.950461470545734 0.712989999567008 -0.840299991074222 -0.569697936835637 -2.27496111907531 -1.48623949179223 -0.669730923710564 0.349408566502369 1.14518380183432 0.110440875634487 0.61274326699363 0.170140049211767
GS1_SS_03430_04742 0.805468004224624 0.276959221148461 1.62476274425434 1.68631597601823 -1.49110429813846 -0.178534693904329 -1.53313029775657 -1.4592664196399 -0.419229055353473 -0.540212993648016 0.597460531367339 0.287571847314649 0.383297735333665 -0.0403583012205607
GS1_SS_03561_17400 1.58676194658722 1.84767423084736 1.27156589848773 -0.0294933445007384 -0.771955146690659 -1.06788921407296 -1.88214567166332 -0.805400949572327 -0.422262642215831 -0.151719367597098 0.515095383048944 0.15787319520285 -0.104790178213395 -0.143314139647778
GS1_SS_03602_10317 0.734754132030486 1.077979370695 1.23389241286437 1.05957296988334 -0.930483776695131 -1.59636239429348 -1.7360344945702 -1.34300370076825 -0.450834626132421 -0.169952949746465 0.580140365212529 0.310649002740613 0.61565389148444 0.614029797295176
GS1_SS_03671_04299 0.864016625978728 1.4619895680856 1.42014247453116 -0.0506727399770121 -1.26027399156115 -1.06425339543772 -1.68204864501775 -1.27128638460179 -0.571999426521013 0.149752813362676 0.879433976235627 0.584301842746416 0.670198508463426 -0.129301226287197
GS1_SS_03711_00236 0.416065997451365 0.821260030463843 0.643898782680311 0.422081023582455 -0.876891210454172 -1.61099780872577 -2.24968421973599 -1.06116973828846 -0.210043540739305 0.519961903352001 0.621123706465777 0.696311533104395 1.13185410705101 0.736229433792534
GS1_SS_03758_11583 0.481366083045559 0.923576334428339 1.47872517519305 0.209199989478675 -1.18726180796356 -1.97942261799459 -1.64856027163625 -0.775274559373133 -0.285343777265593 0.243526957913352 0.732694211529297 0.809047060688914 0.82177253554885 0.175954686407092
GS1_SS_03801_16641 0.723275128437732 0.811465720651206 1.38731596659333 -0.26184313370996 -1.19672310023689 -1.34022555851995 -2.08211088444436 -0.786858193390287 -0.472993197977415 0.284063098406724 0.765554882177976 1.0562903652506 0.648912502741655 0.463876404019645
GS1_SS_03834_08811 0.577553327388579 1.24808422127962 1.2766174508069 0.510024684174021 -0.84673037984806 -1.2614133156445 -1.89199768819735 -1.56006111803002 0.30173210862489 0.181892544610321 0.88428554480682 0.883049104860638 0.136144266601585 -0.439180751433436
GS1_SS_03925_05856 0.770451927373467 1.66876608871679 1.00631432760646 1.00310883246958 -1.52509620290818 -0.85685386993768 -0.749702439757304 -1.34595426359926 -1.336385602108 -0.448088613067426 -0.0235543881851016 0.493848717981421 0.537795022277354 0.805350463137884
GS1_SS_03976_08701 1.18915884125728 2.05862490650238 0.733912090216967 -0.755699462580446 0.128599599059035 -1.05946029299729 -1.56204639423244 -1.03973556374944 -1.08391895726462 -0.357259931773935 0.105482216380558 0.224225086452598 1.03214999644442 0.385967866284944
GS1_SS_04030_01027 0.944183524010346 1.99757393212587 1.42551513388362 0.0531470319235076 -1.36697222180975 -1.04321941278784 -1.6458389481649 -0.646884853070761 -0.785363193212874 -0.0725339995434034 0.30193053266158 0.332968781314122 0.406505555044762 0.0989881376257243
GS1_SS_04042_08798 1.4397924126968 1.05234784231075 0.495541274091275 -0.332708496135188 -1.33751234903458 -0.78743386018109 -2.0031282007936 -0.743353340197049 -0.370988947700277 -0.176802657033736 0.818025078185053 -0.154066388831441 1.50939323372423 0.59089439889886
GS1_SS_04108_15040 1.36611506631137 0.878631551506464 0.84653292120903 0.150523772169713 -0.490525132187668 -0.425404170001507 -2.54807042679295 -1.1578995318969 -0.501748106521879 0.324641522128454 1.15366370031397 0.0890976163487244 0.71490544444977 -0.400464227036595
GS1_SS_04122_11490 1.42849339062125 1.10530870942155 0.964331029556661 -0.187430015377243 -1.00004664176825 -1.7900536402564 -1.5878969672426 -0.691491719799818 -0.893515395002427 0.129104775262791 0.389780485201642 0.492428195880624 0.740495713318352 0.900492080183881
GS1_SS_04144_21793 0.190569325127814 1.53575201520182 1.84330765799343 1.22670338385296 -0.793907329516802 -1.17850118186204 -1.08145692564139 -1.33675796892957 -0.923200138573859 -0.521586216676071 -0.0333789584583133 0.64727452478779 0.427208011450489 -0.00202619875625545
GS1_SS_04156_10152 1.15257580602852 1.33652046399232 1.24976135327878 0.776840509429486 -0.563078634126698 -0.970197853411498 -1.31193390043429 -1.90735665583368 -0.819380669393788 -0.605795640004546 -0.0582333667009421 0.361875309473245 0.619920896000656 0.738482381702439
GS1_SS_04295_10490 0.201373580300087 1.17594402979288 1.85136707732152 1.57039990420602 -1.1976776670074 -1.14892159873148 -1.09327908013409 -1.29711800964926 -0.335769544773669 -0.564399695446088 0.126999916828336 0.677915942545009 0.284093621561445 -0.250928476813301
GS1_SS_04437_07987 0.15657551940556 1.27427797980473 1.35096997440252 0.212260576352655 -1.18653471642017 -1.13818541547808 -1.41494348293969 -1.26322671101797 0.0955553671820973 0.645737067557583 0.358975696452784 1.06587582057159 1.03419869236815 -1.19153636824177
GS1_SS_04521_13975 0.673825249764034 1.32958650121827 0.932366340647918 -0.499018183457969 -0.640558475585926 -1.8729204909466 -1.69248303968168 -0.77457194831826 0.132512895969263 -0.68667313277349 0.707077294354285 1.18291663011864 0.886225906681602 0.321714452009912
GS1_SS_04524_08968 1.9240250252664 1.16674270585436 0.318707673283982 0.336761283778765 0.571821715724262 -1.0445216668288 -1.9338740227463 -1.52675904783039 -0.780381593817878 0.417941948419736 0.113575038601648 0.600901356789685 -0.258159706351335 0.0932192898558525
GS1_SS_04540_16847 0.238016273490946 1.09941807408951 1.92664524082536 0.333504221048546 -0.344560720239426 -0.752042972237861 -1.97529383726523 -1.44709471682819 -0.345465342900498 -0.711837520634661 0.328478539598146 0.766215393927989 0.95166303944775 -0.0676456723223844
GS1_SS_04612_15660 1.12824144452294 0.859232776138186 1.5379082401677 0.804727751824934 -1.43525292479063 -1.43701115138138 -1.66558060817888 -0.971081104832614 -0.497590683943626 -0.134341070294666 0.304512286756546 0.609740422910754 0.417214611223624 0.479280009877101
GS1_SS_04656_02459 1.04288603613156 1.69134568950381 0.801695635276956 1.44842741809947 -0.634571349331712 -2.01442844246364 -0.9024929239852 -0.853299433039719 -0.706938633532502 -0.352623531392115 0.495049432420517 0.17488518349848 0.346655844031255 -0.536590925217158
GS1_SS_04675_14546 1.45910606904848 1.15547270713587 0.563888145958881 -0.713040289249422 0.29128544630767 -1.06338647607166 -1.89420743339298 -1.2469011453595 -1.21650444286474 0.384711096126935 0.381374465776247 0.481473376296887 1.12210640362899 0.294622076658358
GS1_SS_04727_03109 0.675941655173822 1.1742585385838 1.25467135754186 -0.103213609264464 -0.0432785889230575 -0.898066140935023 -2.21235551556444 -0.913149787720944 -1.53623140514162 0.329174751769969 0.576049954604811 0.223018414550987 0.50469873991266 0.96848163541164
GS1_SS_04760_18739 0.821286330605194 1.81869273587313 1.08896089304132 0.0303717306451226 -0.862832791388754 -1.4157082268967 -1.88254541019304 -1.02056958711004 -0.654110364727252 0.516965845930791 0.720908369691648 0.237867315562125 0.450365865515137 0.150347293451314
GS1_SS_04762_06287 1.45875466798241 1.38381798175113 1.6109698118897 -0.196877743439905 -1.05771292652172 -0.789345918955955 -1.47314318081637 -0.976453457389679 -1.01413255993534 -0.256592915280456 0.573565061875431 0.807742206348178 0.400273974965599 -0.470865002473019
GS1_SS_04927_21649 0.46810899058099 2.18224022038959 0.410934095997396 0.0988428421484168 -0.853607231036807 -0.450593949703674 -2.3443380190822 -0.439437872711754 -0.952505853570183 0.00401618771709144 0.325311205084406 0.556520900741961 0.945589085835193 0.048919397609572
GS1_SS_05152_15303 1.11243155690442 1.12536229684286 0.959848825630766 -0.145212209508736 -1.40389043511697 -1.73491737754116 -1.4426826549323 -0.964245277209838 -0.687527442527116 0.447015679672041 0.604253477323531 0.677958694972667 0.799507650394049 0.652097215095777
GS1_SS_05180_11931 0.703136237560661 0.825140768824778 1.25579252487626 0.602947086059003 -1.90178170148246 -1.64646096055888 -1.11642803003398 0.0798627579769558 -1.18058140607617 1.11682047601912 0.129472547510842 0.276524366650373 0.746766997085577 0.108788335587919
GS1_SS_05185_20140 0.768760543119799 0.478292506735978 0.56355025445234 0.476409843537194 -1.24676488712127 -1.14321841118815 -2.40756122511439 -1.06199494175489 0.105256241491201 0.515945770711658 1.13184558859957 0.79296621281845 0.77413958083061 0.252372922881895
GS1_SS_05220_20933 0.989955922081341 1.49524049781105 1.43533562543072 0.401325436952918 -0.532669660246429 -1.45051648749977 -1.87245515383077 -1.19526963996621 -0.522772333505331 -0.373270608521387 0.141129926048806 0.705277550291356 0.450030702757792 0.328658222195914
GS1_SS_05234_09636 0.620090073726012 1.5030654923 1.71063656719081 0.651066064902025 -0.629487797116672 -0.46087621628229 -2.18531283845211 -0.86116905070634 -1.13468385938939 0.265622545835549 0.252369931054059 -0.43628702741061 0.451638162949238 0.253327951399709
GS1_SS_05263_17207 1.4743795206074 0.942186785837366 1.33320096472335 0.905379519481883 -1.48431964341964 -0.997253625619688 -1.57028729977046 -1.27406443697805 -0.628172543808545 -0.14161073513675 0.55671890736111 0.481087538137515 0.107972783301113 0.294782265283393
