V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_02224_08570 -0.484014835292167 -0.953154859367586 -1.85184752513422 0.213786636286005 -1.01549021521136 0.00961618878063907 1.43981377728914 1.12370557466906 2.05725877119193 -0.202767163428314 0.134021015064114 0.391043572334652 -0.746650528870912 -0.115320408310982
GS1_SS_02242_12914 -0.722875749128782 -1.02984555041258 -1.68382469227807 -0.462809408165363 -0.890660485234214 0.47316248904096 1.42591285985783 1.16279588732885 1.60704410906255 0.859830039974841 0.530743159840778 0.164838969999944 -0.326293645606853 -1.10801798427989
GS1_SS_02260_13046 -0.263173243359229 -1.16034724733019 -0.374317995397557 -1.2096764021877 -1.72609099210226 0.303187115848558 1.9134757147284 1.2583228767771 1.22440908281256 0.545824896303935 0.0127617166249674 0.37348116152051 -0.0458166547683257 -0.852040029470756
GS1_SS_02372_11899 -0.430315798102137 -1.54795906690719 -1.46535065138682 -0.350137041861774 -0.479070960987691 1.25586774222549 1.21213387518529 1.60735845140041 1.45186025747971 0.192162909436679 0.079912650700171 -0.113488227988704 -0.958361748291192 -0.454612390902247
GS1_SS_02533_10751 -1.73689242423516 -1.07885679327349 -0.526491117648722 -1.26257842016607 -0.353816804268632 1.42480067124311 1.01412879936557 1.26269335339671 1.31552833106517 0.473771073210908 0.359575473750223 -0.330761541286033 0.35925125911453 -0.92035186026812
GS1_SS_02636_01701 -0.661400657454179 -1.15361265909842 -1.76457510869181 -0.355058922165103 0.373105056491121 0.346085027030231 1.98552961712222 1.55527437092969 1.09059870504177 0.281718842199829 -0.540929188520273 -0.0309906707328957 -0.859318070702739 -0.266426341449444
GS1_SS_02688_14054 -1.38629185888834 -1.59404315941787 -1.63316515756954 -0.835885815926968 -0.255666112305191 0.731692178977715 0.896274378098517 1.1417986423607 0.981533353380768 1.2537684991396 0.712400986785687 0.385732302219277 0.111271249669055 -0.509419486523411
GS1_SS_02841_08679 -1.08964438973641 -1.76621031080174 -0.647805420877415 -1.24046442237578 0.0144219759581206 1.11742622874674 1.18009089019549 0.906065760470441 1.55501674598209 0.519775296590595 0.625667953309926 0.290146486332627 -0.86660067949509 -0.597886114299596
GS1_SS_02876_19320 -0.312528441938673 -0.498829811722776 -2.07765497938467 -0.371576503209228 -0.84301369827307 -0.174854887318555 1.8599349887641 1.21577432035804 1.69889482166258 0.333211051635043 0.129542605006659 0.0169723705523654 -0.366366380155943 -0.609505455975875
GS1_SS_03000_19495 -0.482267714346095 -0.890172695438226 -1.41870327405177 -0.609242027526525 -0.529200594855412 0.135144883493746 2.2318082298856 1.48583413995057 1.57630333809163 -0.523534366129735 -0.256888308450832 -0.0492853064008289 -0.49702847825332 -0.172767825968797
GS1_SS_03193_11496 -0.570123570030559 -1.93035408116456 -1.58106341148542 -0.294697235516541 -0.208313521509872 0.360379262367367 1.35786077156757 1.35473092685718 1.25457589612481 0.969760027479632 0.165389936910284 0.346920930112705 -0.83303052570303 -0.392035406009563
GS1_SS_03605_10043 -0.519947789666975 -0.950213557817301 -1.70997653131695 -0.178454326841345 -0.950213557817301 -0.557396106755524 1.49302421485788 1.3390722439119 1.93688574148136 0.611699165598288 0.257809570047137 0.111655166460757 -0.301016090724314 -0.582928141417604
GS1_SS_03682_02989 -0.586800644896014 -0.832594652796222 -1.06513235465237 -0.947482638511375 -1.04303851124561 0.992909158687346 1.70764499289604 1.79049690567139 1.13044333389443 0.35428661501494 0.145886437080674 -0.0924508986697524 -0.56084037889307 -0.993327363580403
GS1_SS_03854_20687 -0.341248976367779 -1.33953650216478 -1.18613259831705 -0.667813347437578 -0.775893370603028 1.23462749043168 1.74248738423062 1.57629982172891 1.13933112592021 0.383933114548788 -0.219223143761626 -0.0740705104996397 -0.684083458451732 -0.788677029257006
GS1_SS_04019_09544 -0.0180685073202207 -1.31522405734238 -1.11417871731771 -1.02329520744355 -1.53141664901274 -0.0982112387547106 0.99128926143375 1.26531681393312 1.65363726521364 1.08079574843103 0.737917052087597 0.238746259218136 -0.148610276048565 -0.718697747077411
GS1_SS_04186_14300 -0.136418967505808 -0.863757341235598 -1.29517481138802 -0.81396604721205 -1.89556144706551 -0.392185601709349 1.55128103598398 1.17222473309503 1.49345888808566 0.336052227654415 0.576014141432417 0.687161159059176 0.0479051906278174 -0.467033159822167
GS1_SS_04209_16761 -0.683178627024672 -0.791659457706961 -0.970713319502263 -1.26066765876087 -1.00374149806315 -0.119804201511075 0.587942481936572 0.447602968637552 2.32766851748822 1.32754784800095 0.723845976137061 0.577457345885496 -0.797708574659505 -0.364591800857355
GS1_SS_04318_14474 -0.457681225247948 -1.08787046706667 -1.06842342624324 -0.00777130781940162 -1.18694525612658 0.270006018536891 1.5821556784205 1.18795890497259 2.10512339786139 0.0965594382198115 0.195108631581789 -0.210125651522661 -0.18910182360544 -1.22899291196102
GS1_SS_04561_05318 0.210827003598691 -0.392371898340261 -0.906951141782292 -1.20783996341476 -1.06496166495133 -0.443370003701697 -0.183405071535492 0.530610205250318 1.63542981566241 1.72739361221582 1.26757462944877 0.554855206159853 -0.228091116315308 -1.49969961229472
GS1_SS_04643_05813 -0.938131178974592 -1.9246029031824 -0.847612237989232 -0.747856670372712 -0.35049699270024 0.786347013062842 1.65274259106558 1.54744504747037 1.114247258469 0.482461996897703 0.441820839720602 -0.389752655882667 -0.181281992817402 -0.645330114766844
GS1_SS_04673_03058 0.349114561312301 -0.561572384576951 -1.12037046733368 -1.14184893303862 -0.686147485665575 0.952301473192564 1.76132368141179 1.65214148074504 1.13844817596867 0.203060994518741 0.038929719090195 -0.635315116830562 -0.700824437230614 -1.24924126156329
GS1_SS_04730_08351 -0.262496991172336 -1.64135557449195 -1.48854089773871 -0.602215772569921 -0.265318185204703 0.419644215903853 1.81460711515823 1.34323261225016 1.64886196575664 0.0290263921723048 -0.190791642849662 0.063115820063412 -0.732695996566917 -0.135073060710404
GS1_SS_05005_04763 -0.111693042309854 -1.03592236339783 -1.43625000987131 -0.67340878167789 -1.60948719662597 -0.337341003645714 1.52107774641264 1.27173159735658 1.04196221206938 1.10378357133948 0.801545814907882 -0.091257648551127 0.373089449966503 -0.817830345972759
GS1_SS_05137_09378 -0.190132303098088 -1.38239788513985 -1.18858260464516 0.235002432601363 -1.38764322426014 -0.136629844071137 1.85397635207867 1.44011909548784 1.64940812638738 -0.335952730642131 0.04459662253486 0.00483695200306679 -0.537898286773271 -0.0687027024633897
GS1_SS_05458_04068 -0.26077046077012 -1.60530752722533 -0.721102649543569 -0.780628363609101 -1.33049714728946 1.27796924782389 1.56319662772123 1.20381012905058 1.39950091404102 0.456266369910938 -0.044245675856746 0.0707133594323131 -0.631814078445271 -0.597090745240377
GS1_SS_05796_21308 -1.38046153788349 -1.68815568247079 -1.50193662204868 -0.458981677791307 -0.33430144628666 0.958975505181846 1.32147766927376 1.25416957514529 0.991347493310302 0.988142345970851 0.431792870788935 0.124996167456678 -0.263788204818736 -0.443276455827996
GS1_SS_05815_18476 -0.732943972863742 -1.20004862755774 -1.61974564565592 -0.923968861499793 -0.463835918069888 1.43944125702654 1.5454112682407 1.15081241069323 1.39482230493636 0.396473251918752 -0.192218047220963 0.0884351614262229 -0.375852921917079 -0.506781659456679
GS1_SS_05999_13123 -1.41923461030294 -1.39133446952147 -1.07247571773329 -1.09838299131608 0.38132090370098 1.36679373344635 0.946298754525675 0.824733855406429 1.295050514294 0.575625455571907 0.659325877916306 0.314559852545329 -0.140411728912441 -1.24186942962076
GS1_SS_06034_14555 -0.034901937814635 -0.814979122348903 -1.67462870296252 -0.220978570525711 -0.228109623422614 -0.427502170442792 2.1156759177081 0.88101141937713 1.95966971193768 0.112519311070192 0.114827095179221 -0.397270198614501 -0.619279029903172 -0.76605409923747
GS1_SS_06181_18475 -0.24626328873649 -0.398702748835513 -0.8967803430628 -1.45654021437115 -1.9293470959617 0.0262799884102465 1.25530615245281 1.4020393226016 1.11672482509006 1.04607552094435 0.659134716700127 0.302084002671401 -0.030239454906325 -0.849771382996613
GS1_SS_06773_13622 -0.648360532683675 -1.0920610380006 -0.467508206716498 -1.38490337150976 -1.55173476150893 0.160771708812263 0.611748902416381 1.19033436134965 1.17258634113697 1.67840491719826 0.906366037946817 -0.338480099770337 0.540756821565674 -0.777921080236216
GS1_SS_06985_18734 -1.6491551670587 -1.1861278625117 -1.52369869718646 -0.839496282790612 0.0486890585456562 0.371623305068652 1.75443239521604 0.853004426504369 1.05536106587238 0.862297498346758 0.323531658284292 0.654132689077258 -0.00985729406139052 -0.714736793306548
GS1_SS_07117_15067 -0.852948579806067 -1.34712806288056 -1.58611650141658 -0.515974881470274 -0.289367934354451 0.20157102751955 2.04056680879675 1.31414997302059 1.52478385105234 0.119207780340469 -0.118430441028685 0.223174502189473 -0.394954916803699 -0.318532625158847
GS1_SS_07198_13237 -0.0491111482231611 -1.18929604329262 -1.21007074529813 -0.813620182026185 -1.25767943739411 -0.0198534428987247 -0.138442366846884 1.29760890928448 1.03100023354701 1.78581440641412 1.38503578022436 0.322063527608742 -0.222493348710871 -0.920956142388023
GS1_SS_07357_08803 -0.481498723330449 -1.46583261143842 -1.46908768381973 -1.33237464380474 0.451197347534908 0.897349937392228 1.54510934127281 0.41126997869129 1.59068035461114 -0.215233802539337 0.414622703244039 0.806858925191826 -0.408552551265305 -0.744508571740251
GS1_SS_07427_09621 -0.557702760933571 -1.24652672430223 -1.19959028480934 -0.956028220413789 -0.525988950465401 0.357684664419693 2.07961771759946 1.67621804844434 1.2296875970525 0.42238083777476 -0.166887131772217 -0.234678573028977 -0.643964325406994 -0.234221894158236
GS1_SS_07585_15536 -0.199757332191288 -1.12092115043794 -1.33433315550771 -0.810503688518256 -0.677282861111061 0.154247915006278 1.94315787992756 1.75820080886709 1.50986683933134 0.109754745464458 -0.343584089547406 -0.302195094624782 -0.643136940299896 -0.0435138763583835
GS1_SS_07647_21820 -0.346258610907789 -0.412194053435583 -1.16869596504145 -0.799418471831054 -1.33490009827719 -0.414144806173091 1.93065998431233 1.73168320508645 1.52100190943551 -0.00370643020126645 -0.016191247721322 0.319533298403921 -0.277397039273733 -0.729971674375745
GS1_SS_07715_10131 -0.15393489140405 -0.501467965570551 -1.07205720424612 -0.255944744684511 -1.32043925715618 0.00925396719034273 1.91508592767082 1.34668285466067 1.74019267443693 0.11065842074807 0.537801558453921 -0.854617803831294 -0.52887911968317 -0.972334416584875
GS1_SS_07804_03675 -0.264909680759709 -1.58324384313353 -1.7476353095348 -0.134677480104158 0.231573897313218 0.391588707790818 1.95864502387565 1.23062567267003 1.39715209318041 0.242675658680576 -0.344863712145782 -0.491001320914183 -0.5648707330893 -0.321058973829234
GS1_SS_08114_14511 -0.0992513577954336 -0.515592481619169 -1.06135799974017 -1.01067977305751 -1.13932450232889 -1.44339386242487 1.05504271303049 1.35170525538054 1.21838253595384 1.5481808419041 0.803600742181881 -0.125214203157476 0.229767283128942 -0.811865191456285
GS1_SS_08128_18330 -0.360970745435481 -0.653969434697454 -1.16098455785513 -1.08539938874117 -0.591972610592747 1.40126774795175 1.56942351744123 1.49129053363804 1.08194164023435 0.546051283932019 0.220780275273075 -0.513414991008015 -0.622546386863561 -1.32149688327691
GS1_SS_08241_18814 -1.43934583718327 -0.563701979983092 -0.792614408130487 -1.40346614625108 -0.765704639931342 0.478199395074142 0.643245973362232 0.849105700085692 1.56557827838793 1.43775687944199 0.987018262106311 0.2896067696118 -0.0683379970504957 -1.21734024954033
GS1_SS_08319_14524 -0.716536008967643 -1.08693312986979 -1.39813436386976 -0.648883566793736 -0.706388142641557 0.0771962688377266 1.98279643377127 1.39252887580392 1.69865617664086 0.301633245749665 -0.153498558975298 0.247511292010539 -0.459456728706795 -0.530491792989398
GS1_SS_08545_21573 -0.274119622696093 -1.13469417264987 -1.16256703256741 -0.821124498577646 -1.43548878592657 -0.0279093600912329 1.40173607984548 1.20081921460661 1.9092544041772 0.627846124235221 0.564388913156308 0.199602858985617 -0.21036045563474 -0.837383666862873
GS1_SS_08578_09320 0.12781362995919 -1.4861979999404 -1.69688551014516 0.558052055970415 -0.903102152732349 -0.187200523229712 1.96762415010581 1.12923316122206 1.41111851970291 -0.0985664672125395 -0.18255086783209 0.295201224273587 -0.586780283962866 -0.347758936178852
GS1_SS_08780_09807 -0.29073835075694 -0.489143507864106 -0.7895068707069 -1.36818857893613 -1.62170627968418 0.712034380788863 1.67677945722246 1.54726497966639 1.14246334662413 0.662708654230276 0.273889658843871 -0.124849594397893 -0.423008455495051 -0.90799883953479
GS1_SS_08841_08525 -0.0785006686512541 -0.502304016519577 -1.47228280420971 -1.0628761730418 -1.85469559156435 -0.345739722402617 0.978308316638226 1.51053693715651 1.13262312377075 1.01789928756435 0.826692893887032 0.476132842232046 0.0195769638702898 -0.645371388729903
GS1_SS_08866_07353 -1.21214187355598 -0.818929824209099 -1.26242168258165 -0.850606103895267 -0.964813098682129 0.490667658779788 1.78549245502161 1.27790581152445 1.47184221776629 0.719560503677566 0.241662890271745 0.194495640852433 -0.224502767694755 -0.848211827274997
GS1_SS_08882_01694 -0.453800921907092 -0.601691616587718 -1.54945454408368 -0.156441430620893 0.337279028754978 0.0692271446463429 1.9719671798666 0.969872457526072 1.86826333908445 0.384847529635485 -0.351224296785621 -0.59380110696299 -1.22030757116644 -0.674735191399491
GS1_SS_08951_16006 -1.06049275308345 -1.5623114430685 -0.0165081417577638 -1.10588338835848 0.0654471719332622 1.55199047719049 1.14725731265481 0.504223312925217 1.14599646167494 0.663090536387821 1.02003744878674 -0.160245153462025 -1.046371222109 -1.14623061971406
GS1_SS_09023_16505 -1.2629387311273 -1.17352828904842 -0.997738267334009 -1.09624129674295 -0.987130248782277 0.833963450305741 0.79304680732049 1.18448269187939 1.1905444167661 1.46938376155448 0.883821137498881 0.153080202406726 -0.136973333422056 -0.853772301274791
GS1_SS_09092_02470 -0.610055038777842 -0.902945164367832 -1.31204653333708 -1.10135460428363 -0.535415297095232 0.42828769678151 1.90313120015562 1.63575085969766 1.50536751346728 -0.0119922984602169 0.239042883376107 -0.0507293795866349 -0.393694268583946 -0.793347568985771
GS1_SS_09119_19261 -0.288095301097017 -0.800319462218803 -1.25524666901521 -0.895814386094433 -1.45154179031512 0.0763769916949737 1.60429577370506 1.52604298886253 1.63612741499694 0.474670403359583 0.360209126547543 0.123196030761776 -0.223370963803534 -0.886530157384303
GS1_SS_09181_12593 -1.04084257335272 -1.36136428384448 -0.384922617283069 -1.38570770489449 -0.571555511999794 0.628034180853355 1.4313670755036 1.24135315008549 1.13789361062296 0.770037470311732 0.761922996628396 0.403763652368758 -1.41681318734728 -0.213166257652461
GS1_SS_09183_14485 -0.686622142343414 -0.580544185672932 -1.80509322934272 -0.303252684902722 -0.911619071491859 0.0410354200804236 1.77178102891462 1.40329970574347 1.63406578692136 -0.324468276236819 0.163862527804141 0.699835361507632 -0.56565605140339 -0.536624189577784
GS1_SS_09331_09763 -0.618607568641313 -0.11230222272694 -1.60115134703294 -0.305052614225625 -0.463440818939029 -0.341830892269246 1.87050333661747 1.95372425773808 1.08607904140973 0.0138714318752635 0.331614277805408 -0.300220431708945 -0.13377858946774 -1.37940786043417
GS1_SS_09355_11079 -1.00510770353633 -1.43001754227617 -1.54431291029164 -0.541875300226594 -0.514309946764041 0.833030744430022 1.22029034429418 1.21222243596368 1.65595739414137 0.718735376414558 0.656746947408523 -0.13726969745185 -0.496829478714617 -0.627260663391088
GS1_SS_09405_11698 0.139408570836718 0.294322447974565 -1.33919079988276 -1.41908349123687 -0.857886049529949 -0.521752165174243 0.771145413202629 1.22906693681765 2.06112008823728 0.509448133962217 0.837397888959696 -0.222641723153369 -0.185033700150093 -1.29632155086348
GS1_SS_09512_06462 -0.34338162623532 -1.03561533387222 -1.16725687698447 -0.965889940274625 -0.229589783884049 1.01988926938481 1.64183978027533 1.89564021297057 1.07845860000678 0.272711951593006 -0.189232726069763 -0.218433720908435 -0.516300602357349 -1.24283920364426
GS1_SS_09535_04533 -1.13629517406107 -1.27070765892382 -1.25577293838352 -0.844238416828425 0.319010371922054 1.09395642662458 1.62164988571539 1.45073030619856 1.30304251418887 0.294285112360882 0.0717577763103261 -0.325671731401143 -0.626855262297309 -0.694891211425368
GS1_SS_09620_01141 -0.58881072978392 -0.742685384701042 -1.62603988515119 -0.929158670215421 -1.27566159684361 -0.0517311935102324 1.97348722765082 1.34431086087859 1.47652908288145 0.220000048950819 0.160957773952989 0.0239523404638187 -0.053554893124065 0.0684050185509872
GS1_SS_09721_18535 -1.23790980453246 -1.35938564478352 -0.889863116782837 -0.268127679861509 -0.492489875719146 1.15295559677247 2.17629752373593 0.845400855773196 1.32964772804673 -0.308435572308451 0.276120895323916 -0.0840733764508139 -0.308619626611862 -0.831517902601647
GS1_SS_09817_18375 -0.659045312934979 -0.296957677689289 -1.58034600647079 -0.534660573370913 -1.42120670732264 -0.398386116054399 1.90181697220757 0.813450501021984 1.90486561778512 0.136956047363495 0.618337184058742 -0.0212686581113837 -0.00876921124342604 -0.454786059239086
GS1_SS_09918_08397 -0.639938427098242 -0.941350990903146 -1.30744299493257 -0.57302866134874 -1.20309562215656 -0.34521683986829 1.96954243713237 0.853901747742443 2.00299732000712 -0.130149735673459 0.330253176269549 0.478410514714876 -0.212990398029986 -0.281891525855367
GS1_SS_09951_15798 -0.932526266746002 -1.67645367037698 -1.19640228986204 -0.994435641400149 -0.438266177294041 0.644640425262924 0.992753794219849 1.56617669060662 1.06481224668615 0.911561171722607 1.11048309684085 -0.278925655643204 -0.0134257800772225 -0.759991943939363
GS1_SS_10149_21432 -1.01159661676681 -1.11162913566326 -1.13886311986543 -0.543119715442884 -1.15300384243195 0.422377397570719 1.73275102206762 1.07992099691359 1.92653129427539 0.449611381772893 0.107877253082154 0.209742828607593 -0.358504726380071 -0.612095017739543
GS1_SS_10191_18635 -0.720806165169162 -1.0577497980187 -1.60879303090805 -0.964739316034193 0.0800842813076316 1.0183143564657 1.50091591393249 1.35876781882409 1.39913085817586 0.527464699653117 0.188064186147382 -0.110569657613066 -0.559354007762091 -1.050730139001
GS1_SS_10360_13757 -0.289321085119672 -0.641727826598027 -0.561587623805415 -1.38157991561686 -1.06364598956064 -0.238804063692156 0.725868977487699 0.934403241940487 1.72974322729531 0.825286475657051 0.590887496233375 0.655549283660596 0.664036143260419 -1.94910834114215
GS1_SS_10748_16986 -1.05316197652711 -1.13993295226587 -2.1713286134648 -0.208832067002726 0.351288511797232 0.625125239210545 1.68520529760602 0.965346627814964 1.42381569416604 0.0964129032366287 0.206072065441687 0.137612883588359 -0.577474388679588 -0.340149224921383
GS1_SS_10820_07188 -0.516472106794727 -1.55502939083449 -1.39197944180435 -0.301139837151671 -0.395726530409695 0.118004868779052 2.33158515506858 1.08035402446777 1.44367184567622 -0.0918333264945105 -0.411021324541543 0.201302125348794 -0.455682832319362 -0.0560332289900682
GS1_SS_10896_02792 -0.891571091068585 -0.819783802192601 -1.27008588696014 -0.964663603378677 -0.5822331371848 0.869175321544184 1.58574298686991 1.03885436797833 1.69016086159862 0.651072485704603 0.627708986234056 -0.264789745775199 -0.54960255133208 -1.11998519203762
GS1_SS_11026_13436 -0.379922668983069 -1.34661687596239 -1.24165550712641 -0.130744379366468 -0.924672173241773 0.185819109042829 1.99430349408666 1.29106232288563 1.75919002789408 0.0231289873470699 -0.238224821054505 0.212059451251823 -0.720942156331148 -0.482784810442324
GS1_SS_11067_12686 -1.21261362833064 -1.16106788429958 -1.19650558332094 -0.402915899176104 -0.48399305905829 1.03714332469158 2.03047276695676 1.40762835991481 1.09191067772458 0.460475313344119 -0.145187179020814 -0.258050881055485 -0.590843090956004 -0.576453237414
GS1_SS_11312_02903 -1.16714507184079 -1.10338303432753 -1.1134719643138 -0.00974302381531703 -1.49806197539061 0.128273538396925 1.67712606988987 0.648862325688717 1.92975287674619 0.527795165853416 0.608506605743617 -0.207486051546308 0.0907427188479822 -0.511768179932362
GS1_SS_11336_11623 -0.355654409243047 -0.309209342117622 -1.41965115446907 -1.0261207516885 0.405774886244728 0.215080305661293 1.25566179920375 1.41658143011549 1.68156884628752 0.672689483625282 0.24678243654151 -0.144435348788832 -1.50791605381946 -1.13115212755305
GS1_SS_11561_01080 -0.719650413183332 -1.35455148780021 -1.91374620121616 -0.664591241400839 0.159403676306539 0.69623060118585 1.90082204383971 1.04189896403282 1.27108276657745 0.538967841782104 -0.106084767632171 0.00399916395045166 -0.264896066242301 -0.58888488019991
GS1_SS_11606_14655 -0.131357951828588 -1.00669642578211 -0.903179576922892 -0.962529236935509 -1.87071705759368 -0.139225232341888 1.42663963473516 1.75099242782737 1.42525941008371 0.397544134609426 -0.0819459093064564 0.529355588823492 -0.351779828666142 -0.0823599767018932
GS1_SS_11655_20223 -0.528045216233035 -0.791140845928989 -0.975982390894864 -0.210812601195798 -0.722499870745493 0.749638233134643 2.4452727014206 0.913921215754405 1.61719607205705 -0.563461935615182 -0.275237300262371 -0.152459339737593 -0.624176311698864 -0.882212410054511
GS1_SS_11680_09616 -0.63952804228204 -0.832659851511019 -1.13968990720837 -0.857420339873709 -0.986174879359695 0.841149161806798 1.64685545312872 1.84147289165946 1.25019242955843 0.563336482377421 0.149341116953251 -0.458776477234406 -0.594959163229199 -0.78313887478564
GS1_SS_11946_09704 0.0800621059904637 -0.374866747899431 -1.02304896107665 -1.87963141845831 -1.4774555085901 -0.149230393272067 0.554838602185544 1.20824387912729 1.13407637367107 1.20145389623341 1.24741685736121 0.467091130941569 -0.102222819391366 -0.88672699682262
GS1_SS_12086_19946 -1.44966659562011 -1.7362266930261 -0.978561795484669 -0.604887428467264 -0.0373551555547089 1.29987753899032 1.53485681886323 0.996123835739979 0.97606462892156 0.841381383140747 0.350503936284293 -0.116159182341355 -0.26817931401523 -0.807771977430702
GS1_SS_12089_10778 -1.80231585208029 -0.851985546890417 -0.856323716614536 -1.08109513544546 -0.81863586713625 0.666373856551315 0.617840582762732 0.78513125274908 1.07714430230386 1.47029093355216 1.21000075010501 0.532975137534649 0.0205288388730642 -0.969929536264909
GS1_SS_12127_02464 -0.90023913827986 -0.166137716812664 -0.726265288396835 -1.26456084744666 -1.2522803403961 -0.133389698011153 0.278416638417843 1.47467447522136 0.793242783993258 1.85332344261382 1.24134484126059 -0.154539460153795 0.193681139768934 -1.23727083177874
GS1_SS_12194_21561 -0.853054276435329 -1.15904266916187 -1.55057620394099 -0.787250321010267 -0.0522201389123175 -0.0676840684372073 1.79884512719469 1.61459405200452 1.26385896958893 0.93352311335512 -0.301617129973305 -0.458230543884954 -0.516467044436134 0.135321134049111
GS1_SS_12224_20945 -0.951258046586108 0.0499943753627879 -1.60536716491338 -0.885112180687845 -0.193030435641202 0.788133241849703 2.02530591883574 1.63578026410152 0.928754453055641 0.133044184768385 0.0970314355571084 -0.762619836431802 -0.507835760379232 -0.752820448891318
GS1_SS_12235_09383 -0.287249157166607 -0.811808844934143 -1.62348161731634 -0.890050562305435 -0.943118857565964 0.258673921257091 2.17158185657123 1.46264386091135 1.27758519025925 0.0300720339809664 -0.32970379337503 0.0189140847210603 -0.499522338208722 0.16546422317129
GS1_SS_12265_13488 -1.01755051621704 -0.860303211768208 -0.680592006683831 -1.27543609551312 -1.17771812774849 0.518755648248026 1.23490480050927 0.923105859687873 1.70687135286211 0.770575974372508 1.01947599341437 0.312761679420059 -0.30769125613375 -1.16716009444978
GS1_SS_12437_08618 -1.22976161495342 -0.643254705578212 -1.28612798459494 -1.10427227622519 -0.452499044107166 1.75468932501349 1.03972642587629 1.22365878996967 0.965560150032179 1.20289223273332 0.124514581959994 -0.576505057318515 -0.724244278799978 -0.294376544007528
