V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_03837_15912 0.385160091998271 1.0927007200646 1.25889593369208 0.991814379329933 1.15316571235922 -0.644749141395736 -0.868903891836014 -1.80427393838263 -0.550209954548346 -1.47355381478222 -0.668467453290311 -0.242205960649781 0.23015591285626 1.14047140458466
GS1_SS_03889_01637 -0.626790691882798 0.651784966229847 -0.125491219371419 1.50766211442001 1.56588504967104 -0.18254969591743 -0.73479423677346 -1.48790790424555 -0.431161629439333 -1.24570049360126 -0.673951269436133 -0.455033032892256 0.506227628102269 1.73182041513648
GS1_SS_04057_19683 0.860430519930936 1.08936839545858 0.960748462940602 0.971957171656766 0.651079862884785 -0.720557844483978 -1.31461940644066 -1.47154132846696 -1.12967571262396 -1.34264117823107 -0.653305592186995 0.194072786754994 0.877523800723086 1.02716006208387
GS1_SS_04374_14495 0.283320501292839 1.83140946714187 0.305274611208242 0.955792488342927 0.604017246133035 -0.771588375148568 -2.22361653094582 0.198746229762192 0.0271429022588812 0.131587032763596 0.569279730444106 -1.78524760962656 0.133902867142857 -0.260020560769602
GS1_SS_04835_20392 0.749470913152543 1.52001416659524 0.931660098890621 0.254718628946388 0.565610266994851 -0.38478212759846 -2.47979061754439 -1.47189998451631 -0.838416485482077 -0.00419059005203576 0.240176923295734 -0.115175561914498 0.744456531893697 0.288147837338696
GS1_SS_04867_07782 0.223162272282226 1.8012989850208 1.01680228772665 0.667222757114228 0.432849035195347 -0.56682041590209 -2.4015795913919 -1.07884623231785 -1.19466159555475 -0.0334601904690061 0.423705717045066 0.23139125861748 0.310938126524928 0.167997586108862
GS1_SS_04884_04272 -0.229683677619415 0.491128027164259 1.92014248562752 1.45256054885094 -0.281432914442441 -0.149826987293527 -1.53497280337382 -1.1440953191471 -1.15854307562053 -0.567761179097763 -0.212609056332629 -0.217048457867193 0.090268456646808 1.54187395250489
GS1_SS_05020_04092 0.526366333586491 0.951173090679582 1.13332606462455 1.04159903131655 0.924175417755595 0.121401239726691 -0.60688538288543 -1.34525547369808 -1.75184693339667 -1.66402317810177 -0.564599871076777 -0.220786132755646 0.465475196582029 0.989880597642888
GS1_SS_05556_10343 0.629909471227713 0.961090495589916 1.37898744276562 1.53581411168366 0.618839353421734 -0.816585922086869 -0.908836903803361 -1.62378201210617 -0.906069374351866 -1.11640161266547 -0.974519602785502 0.03369137639403 0.29134836832819 0.896514808388372
GS1_SS_06551_19748 0.13666997053616 1.08854305710423 1.68030993983812 1.1195076032938 0.726143183181932 -0.202793202504985 -1.23150423702494 -1.97235967548636 -1.00328406325741 -1.05259797015191 -0.378258964245847 0.165914264159637 0.334040281618528 0.589669812939039
GS1_SS_06725_14123 0.346791075007371 0.788232508216614 1.86099302167052 1.1641324185913 -0.109108047062436 -0.118746506302813 -1.5222893024272 -1.38909543418443 -0.569826398752432 -1.76788688233123 0.234021101894967 -0.0618795967845913 0.611848704117725 0.532813338346637
GS1_SS_06980_10362 0.792837238361811 1.52506044849947 1.14218037296947 0.448804119400187 0.305545486760277 -0.557304108269876 -2.27579285603188 -1.68889638989101 -0.529077182993577 -0.0757136366251391 0.787247748208089 0.141382160945446 0.290621548049838 -0.306894949383105
