V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16
GS1_SS_03887_01390 -0.646301315777279 -0.728531727687319 -0.143011565773665 1.37973714634357 2.24464256318049 1.11025916996368 0.667403819074675 0.262196126650505 -1.27244131971878 -1.22488638271057 -0.785003215384575 -0.613607296584131 -0.440328994860446 0.189872993283844
GS1_SS_04428_12491 -0.413667715713775 -0.54945603169253 -0.858173370285344 0.789028797240911 2.45444647056919 1.20467352054173 0.787136277157583 -0.306976896016182 -0.434958566651211 -1.5056518037938 -1.07983478504509 -0.406097635380465 -0.105186942131377 0.424718681200349
GS1_SS_05213_04744 -1.4302436813244 -0.521397633064877 0.131226672791566 1.6655925781244 1.94934227632285 0.992639935680603 1.0100037231823 -0.385875389149198 -0.77380781235783 -0.269834467796397 -1.06179258067865 -0.994031458720809 -0.38079330500236 0.0689711419928011
GS1_SS_05584_17809 -0.666609229939756 -0.686800768709026 -0.437391370259043 1.11287986072591 1.40258454741543 1.24719748819105 1.5500705697301 0.590533531694792 -0.142507114928705 -1.49182864050992 -1.2626985701282 -0.562578910628517 -1.03708007170636 0.384228679052251
GS1_SS_05715_13689 -0.878158862267651 -1.19963554454431 -0.606206966179562 1.09588173809062 2.28795203020837 1.47122748604606 0.348231237822883 0.136143513110096 -0.190024991016002 -0.774765010400295 -0.884240853553966 -0.481091716861081 -0.862519456102841 0.537207395647674
GS1_SS_05750_05622 -1.04757567742761 -0.466983032109047 -0.616780066933231 1.29855581281875 2.64053062824368 1.26549715685755 0.319606363167736 -0.321318329280013 -0.388468724201199 -0.454586036123597 -0.691162042845929 -0.741783109786515 -0.659136469883517 -0.136396472497055
GS1_SS_05882_19301 -0.933845217805469 -0.365107773229443 -0.478855262144648 1.19095787513056 2.3193329651694 1.5079342109076 0.75568415088171 -0.882279689497242 -0.202828022377084 -1.00907022380806 -0.802049793982384 -0.427289733836422 -0.677534209449873 0.00495072404135702
GS1_SS_05886_04049 -0.560864730816198 -0.433500636172346 0.0892045361562429 1.00995910312464 1.90223974318703 1.8414856060868 0.701284168002156 -0.731415501230092 -0.290874809497895 -1.22037650825361 -1.3067498597937 -0.59746360858742 -0.79875743632914 0.395829934123539
GS1_SS_06427_20084 -0.983780640669953 -0.547737028982919 -0.409110447232706 1.15913426485788 2.15674155679851 1.46864961465654 1.06864891422456 -0.00331263520026477 -0.537655095764722 -0.716609410387724 -1.02410837354274 -0.951014357710811 -0.716609410387724 0.0367630493420695
GS1_SS_06521_20007 -0.77941624951071 -0.933471040881224 -0.454423949907161 0.521397084746612 1.99462516496244 1.79414290221999 1.19269611399264 0.648017461215528 -0.498741081671281 -0.934526210685132 -0.979898512253159 -0.668623420100409 -0.633802816571458 -0.267975445556684
GS1_SS_06683_14464 -0.823950709680848 -0.852949513612873 -0.695527435124738 1.24366401067252 1.87293805599746 1.35510227149702 1.42967062446508 -0.00452736428734681 -0.130465027077855 -0.844664141060866 -0.902661748924915 -0.91923249402893 -0.873662944992891 0.146266416159182
GS1_SS_06804_04790 -0.0335576524081211 -0.659847620226453 0.222086763736087 1.15273524616894 2.05230234062073 1.0149610167529 0.648858129476008 0.0678752618300647 -0.620756797650276 -0.682262082712794 -0.92433827756527 -1.4682625672338 -1.47125116223198 0.701457401443953
GS1_SS_06885_18778 -0.314472933164424 -1.22505632248706 -0.774106646712156 1.12955849077501 2.16171840891728 1.7399222885226 0.453878323207473 -0.347968507431061 -0.626478004574018 -0.607249063791319 -0.903126636479941 -0.570031759050612 -0.601046179667868 0.484458541936087
GS1_SS_07016_13921 -0.909515722750263 -1.00568730327291 -0.358200565957341 1.57963106724763 2.10934618991247 1.49220235768159 0.645172447944702 -0.513000810541921 -0.621000981182325 -0.878658531138719 -0.649801026686433 -0.509915091380767 -0.55774373837866 0.177171708502949
GS1_SS_07097_15694 -0.726081257492195 -0.855098843297602 -0.464096567948562 0.51143436145763 2.42958357082986 1.77528009995958 0.567912467896936 0.223909455948437 -0.778741496596443 -0.617074562546402 -0.861681373185633 -0.807704628103779 -0.632609333082155 0.234968106160329
GS1_SS_07205_21738 -0.704988226167151 -0.855349475747634 -0.50450656005984 0.921368146846237 2.11300662141265 1.41132079003706 1.2435708245187 -0.388922742355115 -0.531101066788361 -0.784771746352713 -1.25017561410183 -0.511462046434992 -0.702942494880342 0.544953590073327
GS1_SS_07214_10254 -0.794554193020141 -0.446506205464222 0.105476149800242 1.34449073050061 2.33062669524238 1.39162222881547 0.0590697514594531 -0.992143935955532 -0.561615826348602 -0.952263437381417 -1.09637705722879 -0.548926576802292 -0.277014086524231 0.438115762907071
GS1_SS_07235_11810 -1.1600869515632 0.313210173001195 -0.620157039435907 0.888716862284161 2.71359625521051 0.997749220508316 0.423079631864306 -0.380327706374715 -0.578511282647794 -1.1328811807971 -0.715167961957531 0.202294338339387 -0.67038307777333 -0.281131280658305
GS1_SS_07364_07335 -0.176313217861632 -0.741709499607334 0.124183244085233 0.868423297056813 0.858772151422462 1.85444867603296 1.42818974384914 0.420047156127611 -0.713560324840479 -1.16073007256539 -1.49208607267809 -1.1583172861568 -0.698279344252757 0.586931549388255
GS1_SS_07495_18169 -0.449402747610469 -0.202749182828761 -0.29300199350436 1.38144363106839 1.60359653894156 0.941734082381503 1.44911089611022 -0.615379058090422 -0.388119186817871 -1.44781409218988 -1.41844905264342 -0.546435052198749 -0.803570659357691 0.789035876739947
GS1_SS_07533_07966 -0.0731089010895324 -0.348731098805389 0.535160776628221 2.0194021516843 1.62418526472967 0.739342967924623 0.174396664388069 -0.914231814808613 -0.505550625091998 -1.74664253262288 -0.943536473761161 -0.967297008047011 -0.14518252175661 0.551793150628316
GS1_SS_07606_16073 -0.202356362183952 0.236463736149359 0.354099244437506 1.51415277748129 1.73884981578449 1.16168683504489 0.449309107138136 -0.895833103927557 -1.03593831604602 -1.66685235300717 -1.33200970769259 -0.537639589926571 -0.18297073534995 0.399038652098146
GS1_SS_07744_18917 -0.5150495372064 -0.00127171914378236 -0.273459023607783 1.51017756665564 1.97223278558444 1.34006768505996 0.724338877149127 -0.938025459011866 -0.756421666497563 -1.31732451932655 -0.958714498665394 -0.582863611626298 -0.694354547536978 0.490667668173444
GS1_SS_07917_21846 -0.57016512141259 -0.574028814042614 -0.629665987914954 0.564987773288359 1.77895999764179 1.45209160114179 1.39954538137347 0.432076746815545 -0.186886812514244 -1.08171802562772 -1.33208530805325 -1.10490018140786 -0.781122739011882 0.632911489724174
GS1_SS_08026_15032 -0.20618893802108 0.480479376007995 0.649031897061023 1.49765719871062 1.46101534630778 0.714694096566898 -0.0947977067164701 -1.35601026642195 -1.12443375923605 -1.73195567207501 -1.10757850713075 -0.450956512071999 0.447501708845446 0.821541738173557
GS1_SS_08436_17742 -0.74762119400708 -0.614251584020893 -0.597345577121235 0.660586565894028 1.75196323352748 1.65741482457014 1.53907277627253 0.457088334694446 -0.256720845513319 -0.970530025721084 -0.998706703887181 -1.02813567886066 -0.901027552911381 0.0482134270842087
GS1_SS_08582_19866 -0.711595775313004 -0.484922575304958 -0.783465145362949 0.560137561983322 2.23730438592911 2.18896176033498 0.592795691273581 -0.758864120338379 -0.442273636725245 -0.785721134557342 -0.416920615302545 -0.673566243178953 -0.383188205443527 -0.13868194799409
GS1_SS_08602_08539 -0.490272190332281 -0.757295099634278 -0.411487213132286 0.667708347036776 2.12708107906353 1.33764503235486 1.16474108910386 0.759183521906569 -0.471236893827584 -1.08776899728526 -1.1670827327215 -0.920152636396684 -0.838195109779239 0.087131803643523
GS1_SS_09155_12563 -0.064990594450317 -0.732772174286958 -0.108716915316925 0.764748183547594 1.99587760600548 1.40047794566162 1.47689287533142 -0.0280567117765803 -0.800696556215669 -0.94503586781418 -1.17534197529122 -0.735956129689866 -1.12758264424759 0.0811529585431754
GS1_SS_09348_02978 -0.908312426472197 -0.59818987919895 -0.233816129138999 1.52894310170659 2.50060643519979 1.26443474981121 0.390747469111909 -0.588203339382492 -0.3667450712905 -0.758514329225328 -0.618162958831866 -0.709391349587617 -0.640160337076226 -0.263235935625321
GS1_SS_09639_06668 -0.68631016380418 -0.680725000680798 -0.537372480513988 0.264098427691359 2.30547554928756 1.873556267746 0.995754796854428 -0.00678198379267839 -0.595085832788938 -0.675139837557416 -0.832455265532681 -0.88737603624594 -0.745885237120257 0.208246796457537
GS1_SS_09761_19936 -1.40344497887999 -0.501912973275109 -0.40666353287402 1.34637119426674 1.93423322658393 1.51217843415108 0.972407679202933 0.066353657964845 -0.133548144233371 -1.10700173181405 -0.754571624527432 -0.466023960313131 -0.870134246265 -0.188242999987424
GS1_SS_09989_06827 -0.532896279714883 -0.620257988936991 -0.133021139129134 1.43451782227894 1.68310805177275 0.598189264481929 1.52685133609093 0.593927717690607 -0.795691665179762 -1.33903888107336 -1.20764118834092 -0.991012559782037 -0.603922059570256 0.386887569412195
GS1_SS_10078_07251 -0.961517775710248 -0.159636525229433 0.084710952344517 1.23556255320476 1.89817408097278 1.70333293379156 0.720484438827651 -0.252205023559496 -0.221727925829205 -1.0722057425914 -1.04491281925084 -1.32163273645374 -0.625663191269479 0.0172367807525793
GS1_SS_10085_13859 -1.23348283623015 -0.340712857072589 -0.860674180474511 0.830924565905716 2.82471182620241 0.803004974946042 0.545323573677054 -0.265001495705474 -0.715656540372206 -0.236589206081806 -1.08238857927192 -0.369782078248249 -0.120640787155161 0.220963619880846
GS1_SS_10228_02302 -0.945588136039724 -0.804446173973423 -0.672125584536265 0.856177223462902 2.11101747995861 1.40177912057545 1.32723852185918 0.465831484623288 -0.323681365685084 -0.672125584536265 -0.93676676341058 -0.861785096062858 -0.826499605546282 -0.119025520688948
GS1_SS_10316_15684 -0.721347418666598 -0.797370181850371 -0.0626101756792071 1.299717740574 1.40538938139945 1.79880718087547 1.299717740574 0.157855837553734 -0.785966767372805 -0.922807741103596 -0.88479635951171 -0.896199773989276 -1.06725099115276 0.176861528349677
GS1_SS_10381_13545 -1.10521743263992 -0.854607479559503 -0.540381153774058 1.26728771548368 1.96571837703011 1.44329301330093 1.09070408700548 0.172893328070204 -0.336037653570027 -0.812196564422817 -1.0184678334967 -0.933646003223327 -0.519175696205715 0.179833296001661
GS1_SS_10406_10366 -0.926956253550162 -0.395615277409966 -0.189412752894632 1.70722821491706 1.81701522455662 0.228622399194476 1.45809615458113 0.391191625006907 -1.08248785053954 -0.845319759202794 -1.1050082627733 -0.855172439555063 -0.621523162629838 0.419342140299103
GS1_SS_10424_20078 -0.536094058596936 -0.574232445996591 0.171055207771667 0.810508836505881 1.41532009668541 1.5265570599344 1.07112115040352 0.717705427166721 0.309306862095416 -1.36560398453943 -1.3910295761392 -1.31157460238992 -1.02553669689251 0.182496723991563
GS1_SS_10436_11125 -0.542979788652099 -0.82445064204195 -0.751577929190209 0.660330882312279 1.60312160483168 1.70696522064541 1.32620529599506 0.445356379399642 -0.202664219634468 -1.08588149939757 -1.12413967364474 -1.04853423406105 -0.783459741062846 0.621708344500856
GS1_SS_10583_08301 -0.288709242867609 -0.225943225977843 0.0691805513539539 0.686670300848176 2.20232695869763 1.84074873640021 0.458826489537474 -0.726951954544746 -0.623431614188362 -1.45803340127213 -0.705488407102434 -1.02380932609304 -0.509014395899727 0.303628531108445
GS1_SS_10881_18008 -0.55987851795574 -1.40738405886703 -0.440979801777361 0.901279638681879 1.92290699617667 1.32052440094119 1.28164283024778 0.439772299581914 -0.191912348929761 -0.807255467729715 -1.39047902813077 -0.656237193152436 -0.582982059961966 0.17098231087534
GS1_SS_11137_00299 -0.992832429949014 -1.6390247428039 0.175424858828183 0.712614594292698 1.83914840847071 0.957218464130424 0.961390811590342 0.638033883446654 -0.622536592881242 -1.04342214290053 -0.998047864273912 -0.377411179611026 -0.662173893750468 1.05161782541108
GS1_SS_11152_07958 -0.711675628404798 -0.344251688752868 -0.170320970562688 1.72485923420169 2.18131764387166 0.858842262448709 0.686541752864493 -0.291583410714025 -0.346508900668818 -1.10543370707615 -1.17942009765453 -0.789424038843091 -0.90103062802064 0.388088177311048
GS1_SS_11161_19643 -1.38882158051091 -0.281201553212044 -0.245421692779637 0.99235405870088 2.19434994974899 1.72869321542578 0.435432752839935 -0.231939426529744 -0.30298059869264 -1.0984343074363 -0.620850952968952 -0.77848975835231 -0.715745365420118 0.313055259187065
GS1_SS_11611_11276 -1.6445748756197 -0.630477088960888 -0.704074712897166 1.21488649226241 2.25997275215756 1.1381900210025 0.770201901321115 0.0826451513900984 -0.737387321626218 -0.408134793490238 -1.00388819145863 -0.343833711524859 -0.205160293792293 0.211634671236312
GS1_SS_12299_12089 -1.17798863790095 -1.54026192557417 -0.48256403125974 1.59410254125599 1.89733128756811 1.35992588568822 0.164424036366602 -0.268302398964613 -0.277309193409527 -0.622569647131241 -0.510485094038974 -0.772682887879812 -0.125094367290476 0.761474432570585
GS1_SS_12426_10695 -1.05162416402444 -0.111857361562806 -0.399261252022691 0.76942173154695 2.62903095196574 1.29645383779467 0.906010885749484 -0.938076596418226 -0.357484316771347 -0.779538483156716 -0.613501945619325 -0.380729432026582 -0.719551088949659 -0.249292766505047
GS1_SS_13375_14873 -0.591477413529452 -0.423134222629494 -0.889368656685756 0.787135548984606 2.18653162148631 1.68542774733966 1.22127162428217 -0.451768729723589 -0.150413634902676 -0.790071575633655 -0.889368656685756 -0.718485307898419 -0.883595570578076 -0.0926827738258733
GS1_SS_13887_16812 -0.695424364928024 -0.189204024413112 0.0341559658325446 2.27523235331825 1.61294038781997 0.379943398430423 0.593023221761007 0.0989521694184533 -0.904765945744036 -0.905388986163132 -1.07049469722338 -1.11099232446457 -0.82377069126165 0.705793537617252
GS1_SS_15224_19028 -1.13858442079583 -0.412117318678039 -0.483406146455953 0.82129255874937 2.30025284296737 1.71410025901563 0.568952739789451 -0.730088121941435 -0.460774772558203 -0.817218911447775 -0.860218521853501 -0.784629733035014 -0.222013777936934 0.504453324180861
GS1_SS_15879_20914 -0.874249328369975 -0.857362419813935 -0.558604862609998 0.710305591138422 2.1597652421985 1.62642038030358 1.06915239795427 0.22241465810684 -0.55663472327846 -0.729303363263967 -0.822181360322185 -0.964312840668853 -0.779964088932086 0.354554717557851
GS1_SS_15896_10232 -1.01430678324389 -0.289730015496851 0.439921608989275 1.17521196318549 1.83325172035343 1.33253252209711 0.721294221522951 0.2248040705492 -0.399685244843678 -0.622978941363389 -1.49359880860186 -1.51051499773214 -0.681057857377354 0.284856541961698
GS1_SS_16038_21347 -0.750286005602634 -0.638671763293227 0.130771474898357 0.43024924959301 1.35423528482839 1.78454294061831 1.51675052775142 0.183307849025678 -0.407061989416749 -1.08553757590928 -1.53669624399876 -0.877845139670526 -0.756418656278975 0.652660047454977
GS1_SS_16506_13358 -0.928050875898179 -0.926170912033616 -0.298262981269577 1.70577849835457 1.96709347552882 1.44446352118031 0.284525816744949 -1.03708878004283 -0.338870200744138 -1.01321323896288 -0.681775609640427 -0.245154002095673 -0.46727173269379 0.533997021572458
GS1_SS_16825_18372 -0.847488851997788 -0.721385269112699 -0.412389734890958 1.06494296791515 2.28923338188562 1.94349243278345 0.233995517778306 -0.275429552154835 -0.439113672985811 -0.696331577148774 -0.39067653518889 -1.10136626389889 -0.490891303044589 -0.156591539939284
GS1_SS_16841_18244 -0.74847209889991 -0.422276345139975 -0.0617441962474162 1.11112983415782 1.67224375795013 1.4012723730285 1.3300243531283 -0.00451687102637503 -0.37363311870209 -1.29499305476085 -1.39800224015873 -1.10328151527036 -0.55389919314837 0.446148315089324
GS1_SS_16843_15376 -0.803374778987511 -0.643315436047471 -0.401995195922486 1.38820699357612 2.02598191390644 1.25154093921962 1.20943301976924 -0.426619710220954 -0.70487672179364 -0.879710773312761 -1.12841836772729 -0.71226407608318 -0.571904344581914 0.397316538205778
GS1_SS_16946_20384 -1.00126008193714 -1.04388373610785 -0.489349995346968 1.32599143578339 1.80763872791237 1.34389337053509 1.1572017652674 0.242071910222344 -0.254067424324671 -0.826503099837251 -1.15044287153461 -0.685845041073922 -0.847814926922604 0.42236996736443
GS1_SS_17119_15687 -1.59830831652656 0.26182875729681 -1.02668825303732 1.26453573588633 2.5311129719994 0.884325378304069 0.267402645882701 -0.762462215391263 -0.263184110144443 -0.504165846453597 -0.388893086762407 -0.393399634980787 -0.464555659481521 0.192451633408594
GS1_SS_17135_14149 -0.568261612824571 -0.707373645495828 -0.112283283513229 0.898983909544214 1.75800071128923 1.53580788132819 1.17952650876458 0.161690136386552 -0.262215140947806 -1.27541444557013 -1.45703293266871 -1.10152440473106 -0.5025698196187 0.452666138057265
GS1_SS_17458_16314 -1.09548368574583 -0.172658274445875 -0.125027856142347 1.17895244823291 2.0456698960512 1.90846752014174 0.281001939231985 -0.489785392096761 -0.3910666094302 -1.27061192166279 -0.434681348438816 -1.05755782573834 -0.379354211486709 0.00213532152983363
GS1_SS_17562_08137 -0.494280744096677 -0.687711796125326 -0.303370247469078 0.627619357669489 2.68394023385098 1.44598150086762 0.755581438242288 -0.402326597824596 -0.863287674120561 -0.561237646721978 -0.873703192306719 -0.549334197366369 -0.802282496173064 0.0244120615739937
GS1_SS_17684_13787 -0.573570413521756 -0.277824619921822 0.164169093590167 1.54296198298327 1.77858363173047 1.15784246054819 0.716661235480154 -0.907503163987615 -0.56869548285802 -1.31618485129741 -1.2040614460315 -0.995251915934848 -0.363704648447956 0.846578137668696
GS1_SS_17806_20038 -0.863597547464109 -0.335457457683541 -0.0150239869081502 0.992944684751464 1.54211835620344 1.51911287625034 1.21741243915105 0.568986554187101 -0.2325900973218 -1.30398816370926 -1.50775098615105 -1.07721986131437 -0.669694216430795 0.164747406439685
GS1_SS_18042_19411 -0.420492893072449 -0.461268559857826 -0.0707897169131125 1.05779780614657 2.38266142017314 1.42201435522951 0.672156754176388 -1.09018138654754 -0.759138261289989 -0.771578295224511 -1.01277673095496 -0.803369493057178 -0.455739655886928 0.310704657078891
GS1_SS_18047_06054 -1.14015169232951 -0.467437504388632 0.101994054902164 0.975076542424207 2.23030475595156 1.54175389828433 0.848624177413621 -0.309415082554004 -0.751120457747529 -0.792433509207563 -1.09195313229281 -0.96457122362437 -0.195218922809894 0.0145480959784261
GS1_SS_18077_08194 -1.42310782148581 -0.330633370561274 0.212234990955412 1.42598854392091 1.76335620475708 0.477893976378471 1.08096874926549 -0.508701893399194 -0.619393137325469 -1.15456123839511 -1.19691267085386 -0.00337230156185323 -0.819599908948644 1.09583987725385
GS1_SS_18115_12912 -0.349485279955764 -0.445852894580674 -0.107262020037662 1.46773259582826 2.07637016188033 1.27427279804742 0.106340782905372 -0.954500003352758 -0.389481462867757 -1.54140051347439 -0.984931881655361 -0.0473402025227742 -0.810673149946406 0.706211069732164
GS1_SS_18508_15468 -0.56716623994739 -0.671854494677993 -0.597249071766529 0.980294628829102 2.04041362213555 1.97423139213344 0.609072484180931 -0.175824697378579 -0.437208406488711 -0.735630098134567 -0.765712929953705 -1.32044034869862 -0.571979493038453 0.239053652805526
GS1_SS_18576_21874 -0.819056100916372 -0.845094134397975 -0.666993985383811 0.72151018805615 2.36799919723183 1.64934947313959 0.892684220164208 0.158411675983004 -0.51753567319941 -0.627936935161407 -0.874256731897371 -0.822701425603797 -0.629499217170303 0.0131194491556591
GS1_SS_18645_02713 -0.761657713177145 -0.8888802754002 -0.516998939671271 0.877882281010221 2.1807718028535 1.54792110871831 1.22725500957661 -0.0384463786937803 -0.422397547248999 -0.657269969814639 -1.07155882628459 -0.836686403718946 -0.686629022635344 0.046694874486264
GS1_SS_18661_17568 -1.32006894660454 -0.00262091782912883 -0.264363245031459 0.48452034267828 2.6986717247263 1.06321899934992 0.871018358547142 -0.186085165868146 -0.802874494989793 -0.958382286184769 -0.332856564299359 -0.989833300134314 -0.301405550349813 0.0410610459896847
GS1_SS_18712_11754 -0.922463433956182 -0.710859137525592 -0.601850863606803 1.2551371438568 2.20244041838243 1.26432803754015 1.23974774048003 -0.276963458986099 -0.533453515265602 -0.766431983052818 -0.888264759785582 -0.839104165665344 -0.518491595315965 0.0962295729005779
GS1_SS_18737_07574 -0.758951996891687 -0.373403698267873 -0.376397085679549 1.19992072530881 2.56011596517419 1.2202757597082 0.675479250783248 -0.630236338189637 -0.588927591908515 -0.743985059833309 -0.937357886627552 -0.751767867103666 -0.659571534824058 0.164807358351395
GS1_SS_19048_09907 -0.731147084681444 -0.697105300884504 -0.4461351844781 1.74920771404041 1.89946110459242 1.35009714538663 0.454915616988484 0.139665221936548 -0.212303345431535 -1.06334794035503 -1.10325899722041 -0.982351972010586 -0.745233340045695 0.387536362162817
GS1_SS_19411_13637 -0.89484693576644 -0.776428121308376 -0.509185661653015 1.06813161020508 2.12429941483105 1.49006531397232 0.971582937155933 0.162921123108971 -0.185400885184344 -0.675612103594078 -1.14021925401288 -1.00686473322677 -0.809500042463331 0.181057337935882
GS1_SS_19446_21517 -0.184305792300898 0.70361278430139 0.406305855883367 1.33539000718969 2.42513424866037 -0.0653830209336888 -0.621690023531259 -1.41126861611835 -0.919568696042394 -0.959590782560204 -0.9544450857222 -0.467319118391132 0.123292529793133 0.589835709772185
GS1_SS_19452_10064 -0.876681132567867 -0.803714267022117 -0.322472335190147 0.665804466992292 2.22356220120156 1.90115046972034 0.815132005783595 -0.144127740565534 -0.0485920538160984 -0.82238020937103 -0.543239526062288 -0.776563805423698 -1.08879411380551 -0.179083959873498
GS1_SS_19948_09994 -0.346399321002921 -0.468249119489779 -0.22502180855671 1.43065562127053 2.49487349952784 0.588412182117184 0.438854935912385 -0.496586281928583 -0.54334259995261 -0.603795213155392 -1.19682905152748 -0.725487582962034 -1.14172901345202 0.794643753199592
GS1_SS_20195_11005 -0.80593531144113 -0.152977325872258 -0.273459239030588 2.10182572914178 2.41345919087514 0.661441146169487 -0.255301068819353 -0.168681689298191 -0.258736398318776 -1.03021325161774 -0.538470371843208 -0.678091977926894 -0.714408318349364 -0.300451113668911
GS1_SS_21159_09685 -0.966973481696566 -0.318705394888951 -0.266576620898235 1.27055389421261 2.34119871386807 1.68758408613833 0.215948697323516 -1.05519140691162 -0.476963006183841 -0.349314341668114 -0.699459306658059 -0.447958021681314 -0.862715933715135 -0.0714278772406848
GS1_SS_22470_05768 -1.00417901327698 -0.29834517906391 -0.496220235041229 1.19867100748257 2.12844536689407 1.35124936389882 1.20184972324124 -0.528961007355548 -0.109847334574672 -1.05185974965706 -0.865904877774758 -0.93901534022421 -0.622733122236366 0.0368503976880309
GS1_SS_22753_01285 -0.921808213730601 -0.55582358869779 -0.47630907194959 1.08675026412804 1.78386383561911 1.62483480212271 1.42659313022994 -0.313794470595734 -0.143219493571513 -0.932700613285149 -0.97844869141425 -1.01766132981062 -0.751886780679653 0.169610221635104
GS1_SS_23248_12249 -0.970829486418072 -0.794273186026327 -0.0625379486613018 1.25794206225338 2.39380997199799 0.175242437645755 1.33380085291599 -0.216940796912637 -0.641884287969574 -0.830524289528815 -1.15745553778273 -0.760036032718422 -0.176661793020985 0.450348034225743
GS1_SS_23277_13408 -0.480527112453018 -0.871562206305709 -0.303724091428943 1.8272694238111 1.97994055617172 0.976743470305308 0.718680007863482 -0.812463703456435 -0.374149807324327 -0.962672398198338 -1.19660397197671 -0.500226613402776 -0.624333469386249 0.623629915780901
GS1_SS_23456_12958 0.0153599696167118 -0.533910522828267 -0.625611011293588 1.23074512529313 0.973520753721398 2.20498243262105 1.25325225780565 -0.794575270369767 -0.59265413868596 -1.3447138950688 -0.622234941416709 -0.644742073929235 -0.851164632115547 0.331745946649937
GS1_SS_23496_12043 -0.0934588191123218 -0.888225588638871 0.235200317233054 1.5528800027659 2.22744273631428 1.52498455137856 -0.0751999782042453 -0.445448696618017 -1.04190416628185 -0.601156034361891 -0.753820231954419 -0.752298661878746 -0.810625514779546 -0.0783699158618975
GS1_SS_23514_11050 -0.881454061081179 -0.660426746245224 -0.342281368829835 1.57663759179141 1.80771160275627 1.24476172966651 1.12386648624866 -0.160771058767581 -0.405910444312913 -0.93503644043535 -1.21634393204475 -0.858011770113729 -0.770940403663202 0.478198815030906
GS1_SS_23588_10542 0.0388318072573353 0.295802427306678 -1.18548075707945 0.803210516048176 1.47873836638128 1.49049803882421 1.86201657933623 -0.495579973760534 -0.886262424920297 -1.05133338254521 -0.834432757486616 -0.147667886819154 -0.996019367721033 -0.372321184821613
GS1_SS_23664_10790 -0.509033754955733 -0.263952775596227 -0.252568006989825 1.73875701225914 2.38370695794205 0.955283034764334 0.209833062762835 -0.388456156415015 -0.922362546232519 -0.906098591080516 -1.25549321382874 -0.443417108307994 -0.553899838133674 0.207701923811883
GS1_SS_23688_16915 -0.173236388746388 0.209004630386923 0.593031822506839 1.61293659785787 2.08180700684149 0.13965557109552 -0.240217875744048 -1.43070217131579 -1.37086537626454 -1.11544263918014 -0.947542378439335 -0.0437388472175795 -0.0157852399772228 0.701095288196397
